"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.270240736710625,1,1,0.112159329140461
"223811",0.695836815665364,1,1,0
"1948107",0.821640876691967,0.972972972972973,0.726190476190476,0
"1962655",0.851223407674486,1,NA,0.133674214755296
"586116",0.634793749626552,0.958333333333333,0.84,0.380398671096346
"964155",0.160159780471267,0.923076923076923,1,0
"1942922",0.456055382465141,1,NA,0.762600438276114
"929647",0.262097385005388,1,1,0
"1338378",0.730976972889294,0.911764705882353,0.94,0.00584795321637427
"633346",0.262134488550145,1,1,0
"1650389",0.54858489351825,0.939393939393939,0.54,0.429447852760736
"1641245",0.859295714430702,0.932432432432432,0.658536585365854,0.252595155709343
"1663289",0,NA,0.959459459459459,NA
"618849",0.794124742540614,1,1,0
"1054084",0.833990744068593,0.986111111111111,0.358695652173913,0.107317073170732
"811237",0.836954646049489,1,0.415841584158416,0.0990990990990991
"955492",0.597481426423153,0.920634920634921,0.984126984126984,0.0338983050847458
"948898",0.767421708133765,1,1,0.0503703703703704
"8383",0.724710709831123,1,0,0.188651436993368
"737498",0.619202158005535,0.830985915492958,0.666666666666667,0.201680672268908
"1041019",0.883392620126751,1,0.2,0.0739268680445151
"1985204",0.757573882168536,0.984848484848485,0.568627450980392,0.0675675675675676
"948601",0.766878313939496,0.985507246376812,NA,0.241051862673484
"1331037",0.228879345334768,1,1,0
"1669601",0.508255794413101,0.984848484848485,NA,0.257121986851717
"893041",0.231012224740074,0.95,0.826086956521739,0.00600600600600601
"847832",0,NA,NA,0
"1102195",0.282604396579077,0.958333333333333,1,0
"592977",0.591373584257539,0.982456140350877,NA,0.335281227173119
"1471895",0.824343357197392,0.958333333333333,1,0.163265306122449
"1958442",0.901550830052992,1,0.6,0.273648648648649
"948001",0.789493395527586,0.986111111111111,NA,0.135135135135135
"964235",0.410525934123261,0.923076923076923,1,0
"1650226",0.862436427846199,0.972972972972973,0.986486486486487,NA
"8201",0.64731798819117,0.956521739130435,0.361111111111111,0.0634191176470588
"1546130",0.340220151134905,0.979591836734694,NA,0.487947406866326
"1221713",0.72738082521472,0.972222222222222,0,0.194139194139194
"943424",0.533504680020372,0.981481481481482,1,0.404351087771943
"706726",0.522307896772653,0.982758620689655,0.470588235294118,0.352893235533822
"809906",0.74611690424783,0.888888888888889,0.551724137931034,0.868544600938967
"611375",0.789907312860026,1,0.871428571428571,0.0127388535031847
"1547003",0.795377852903925,0.972222222222222,1,0.163540885221305
"1946494",0.900760124685884,0.986486486486487,0.326086956521739,0.0810810810810811
"1545927",0.529630566662902,0.986486486486487,NA,0.970051132213294
"618853",0.795472353107833,0.986301369863014,NA,0.260774287801315
"2008368",0.136789545064718,0.985714285714286,NA,0.111760409057706
"943904",0.476655673090051,0.953125,NA,0.300949598246896
"1633630",0.896588852779783,1,1,NA
"1114910",0.567303115631057,0.986486486486487,NA,0.95836376917458
"1023683",0.756954294659296,0.970588235294118,1,0
"793205",0.728496720488179,1,1,0.183075671277461
"1221771",0.897796601609792,0.972972972972973,0.986486486486487,NA
"1054467",0.607072023788383,0.986111111111111,0.971428571428571,0
"715945",0.768494412799594,0.984848484848485,NA,0.169466764061359
"1054036",0.666493285811992,0.945454545454545,0.551282051282051,0.374245472837022
"612046",0.718916089913755,0.929577464788732,0.819277108433735,0
"1102397",0.0403775030504539,0.5,0.0714285714285714,0.0500794912559618
"358485",0.760101050623803,0.905405405405405,0.592105263157895,0.522666666666667
"810877",0.757853909945917,0.945205479452055,0.326086956521739,0.352657004830918
"1126",0.7007215529339,0.971428571428571,0.08,0.133434420015163
"715737",0.8161441304061,0.972602739726027,NA,0.173849525200877
"1099406",0.641614182432391,0.984375,1,0
"1220694",0.831720588279159,0.972972972972973,NA,0.209642074506939
"943893",0.793141838762744,0.958904109589041,NA,0.097881665449233
"809838",0.795514527501826,0.986111111111111,NA,0.278305332359386
"1054436",0.784887578489031,0.986111111111111,0.175,0.0831889081455806
"817395",0.498445389083266,1,1,NA
"586036",0.867378761764909,1,0.724489795918367,0.837837837837838
"706714",0.495522530248448,1,NA,0.0591672753834916
"1220878",0.797736537370461,0.972972972972973,NA,0.150474799123448
"955414",0.475574763876549,0.981481481481482,NA,1
"1555181",0.124868863141361,0.769230769230769,1,NA
"1739024",0,NA,1,NA
"1652570",0.889209456623313,1,0.0461538461538462,0.142289348171701
"1220941",0.721762973242539,0.972602739726027,0.363636363636364,0.0605590062111801
"1947988",0.810564789562064,0.986486486486487,1,0.0532633158289572
"807274",0.691274404332616,1,0.355555555555556,0.0973360655737705
"1475279",0.199009330541853,1,1,0
"594559",0.396765520695752,0.933333333333333,0.4,0.295212765957447
"965207",0.895623778928327,0.972972972972973,0.288888888888889,0.277511961722488
"942980",0.704149246826325,0.9375,1,0
"715586",0.906996491499934,0.958904109589041,0.660550458715596,NA
"799526",0.247313832033578,0.962264150943396,1,0.335149863760218
"1641403",0.732226625396497,0.929577464788732,0.0588235294117647,0.171921921921922
"1615370",0.88244994453069,0.972972972972973,0.296296296296296,0.162162162162162
"1771782",0.696528432399351,1,1,0
"1948338",0.793385397239468,1,1,0
"1035359",0.30564520092307,0.973684210526316,NA,1
"780697",0.903928747367178,0.986486486486487,0.231707317073171,0.0908108108108108
"1061254",0.892473752138706,0.971428571428571,0.32620320855615,0
"1938269",0.407200623671444,0.956521739130435,0.865384615384615,0
"827636",0.0543651037021086,1,NA,0.0803506208911614
"1629198",0.55974893176924,1,NA,0.224981738495252
"605145",0.236263785146469,0.971830985915493,0.285714285714286,0.0247191011235955
"1053575",0.709453416256794,0.986111111111111,1,0.0884520884520884
