"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.605706092462299,0.69969040247678,0.488054607508532,0.543478260869565
"223811",0.670264308504353,0.714285714285714,NA,0.792863762743281
"1948107",0.609343827852825,0.722741433021807,NA,0.468952734012975
"1962655",0.716858511868701,0.792569659442725,NA,0.779888785912882
"586116",0.478214209057738,0.694630872483222,0.48780487804878,0.755121951219512
"964155",0.317968950306886,0.618122977346278,0.308474576271186,0.553122465531225
"1942922",0.340354535974974,0.758308157099698,NA,0.985171455050973
"929647",0.242031163489678,0.5875,NA,0.894346617238184
"1338378",0.557050557604964,0.677018633540373,0.411764705882353,0.846464646464646
"633346",0.0945518319417439,0.517241379310345,NA,0.940222428174235
"1650389",0.457787477546531,0.677115987460815,0.518518518518518,0.62697628458498
"1641245",0.61725975858285,0.735384615384615,NA,0.909638554216867
"1663289",0.000424846435715424,1,0.0833333333333333,0.777621722846442
"618849",0.502486955943769,0.665551839464883,0.707903780068729,0.790909090909091
"1054084",0.556820317058457,0.677215189873418,0.252336448598131,0.679317931793179
"811237",0.748998192262127,0.784848484848485,NA,0.949953660797034
"955492",0.500263852242744,0.633846153846154,0.38,0.730554143365531
"948898",0.549501850270424,0.703821656050955,NA,0.850787766450417
"8383",0.602031503017812,0.733766233766234,NA,0.923076923076923
"737498",0.669055294104433,0.725165562913907,NA,0.831325301204819
"1041019",0.703535137745908,0.76219512195122,NA,0.927710843373494
"1985204",0.680095556061656,0.750788643533123,NA,0.878591288229842
"948601",0.617944241393124,0.747572815533981,NA,0.757645968489342
"1331037",0.497414409810935,0.739495798319328,0.746031746031746,0.789378937893789
"1669601",0.304001882131514,0.702786377708978,NA,0.96663577386469
"893041",0.3912393489212,0.689102564102564,NA,0.998146431881372
"847832",0.246551733848485,0.643356643356643,NA,0.897126969416126
"1102195",0.247691944933162,0.618892508143323,0.136842105263158,0.874619289340101
"592977",0.580867794308989,0.677215189873418,NA,0.953197405004634
"1471895",0.58335897892742,0.69969040247678,0.459627329192547,0.744186046511628
"1958442",0.691129916130034,0.745398773006135,NA,0.955050973123262
"948001",0.576320013169266,0.664615384615385,NA,0.904541241890639
"964235",0.431591934693326,0.684210526315789,1,0.922991689750693
"1650226",0.520424249573713,0.674050632911392,NA,0.751158480074143
"8201",0.456162459318693,0.659722222222222,0.823529411764706,0.730731707317073
"1546130",0.534099959940618,0.704968944099379,NA,0.965708989805375
"1221713",0.601789272923573,0.69375,NA,0.848007414272475
