"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"612046",0.823136246786632,0.775845358604351,0.896103896103896,0.637931034482759,0.0678571428571429
"1102397",0.817249698431846,0.742985956682,0.8875,0.654761904761905,0.284375
"358485",0.857302742025741,0.762874334324642,0.738636363636364,0.833333333333333,0.214626391096979
"810877",0.829148202855736,0.782810805227003,0.731182795698925,0.244897959183673,0.323423423423423
"1126",0.740966921119593,0.674664058075478,0.781609195402299,NA,0.150474799123448
"715737",0.925036040365209,0.873874555496709,0.972972972972973,NA,0.307523739956172
"1099406",0.848928974069899,0.723593946026746,0.986486486486487,1,NA
"1220694",0.914009661835749,0.862144475526246,0.829545454545455,NA,0.406866325785245
"943893",0.871646501841136,0.788870227594324,0.866666666666667,NA,0.203067932797663
"809838",0.888943976202281,0.826701161643976,0.878048780487805,NA,0.342585829072316
"1054436",0.890798786653185,0.815028010484658,0.8625,1,0.157816005983545
"817395",0.822355289421158,0.67580990568187,1,1,NA
"586036",0.943513642891336,0.895603771441554,0.986486486486487,NA,0.0927684441197955
"706714",0.852926463231616,0.792368067747599,0.933333333333333,0,0.131714495952907
"1220878",0.918904958677686,0.832540363466188,0.921052631578947,NA,0.347699050401753
"955414",0.861538461538462,0.624806297650778,1,NA,1
"1555181",0.926006528835691,0.900860104388738,1,1,NA
"1739024",1,1,1,1,NA
"1652570",0.96271826333176,0.951603498542274,0.986486486486487,NA,0.331628926223521
"1220941",0.873456790123457,0.798620365289645,0.867469879518072,0,0.0829662261380323
"1947988",0.90935960591133,0.848844041384596,0.747368421052632,1,0.144017725258493
"807274",0.869354838709677,0.832420528806967,0.932432432432432,NA,0.158509861212564
"1475279",0.639135254988914,0.570329353247503,0.986486486486487,1,NA
"594559",0.797947055645597,0.721269669017906,0.467625899280576,0.9,0.234729493891798
"965207",0.94982438534872,0.916497438035424,0.972972972972973,NA,1
"942980",0.881539386650631,0.782655119231226,0.88,1,0
"715586",0.828340466000951,0.797629192475484,0.92,0.644230769230769,0
"799526",0.539083557951482,0.304562086250291,0.865853658536585,1,0.385846672283067
"1641403",0.890747516989022,0.795208835653729,0.670103092783505,NA,0.300219138056976
"1615370",0.945081184336199,0.929241283960923,0.972972972972973,NA,0.204528853177502
"1771782",0.765266106442577,0.677775480669837,1,1,0
"1948338",0.929137760158573,0.869307644755821,0.818181818181818,1,0
"1035359",0.906945380984491,0.610862297356967,0.959459459459459,NA,1
"780697",0.947848101265823,0.903147991798335,0.883116883116883,NA,0.720233747260774
"1061254",0.978640776699029,0.973129525341915,0.972972972972973,NA,1
"1938269",0.610082961072112,0.462779690189329,0.96,0.460674157303371,0.0588235294117647
"827636",0.0502035278154681,0.0369159137520093,1,NA,0.0810810810810811
"1629198",0.68973862536302,0.626014375144911,0.986486486486487,NA,0.224981738495252
"605145",0.389331698344574,0.322262320965377,0.96,1,0.0353159851301115
"1053575",0.807537688442211,0.755603155530014,0.986486486486487,1,0.202072538860104
"1947803",0.843734145104008,0.780059415229061,0.9,1,0.152013147082991
"706990",0.875198307773665,0.786545036898177,0.868421052631579,NA,0.302410518626735
"1061169",0.950736414423565,0.937393070257188,0.972972972972973,NA,0.234477720964207
"282785",1,1,1,1,NA
"825849",0.919827172347576,0.902697255630734,0.972972972972973,1,0
