"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1946494",0.851479755790886,0.83708116867168,0.872727272727273,1,0.201834862385321
"1545927",0.610165084207028,0.405387087507638,0.990196078431373,NA,0.981818181818182
"618853",0.840846541699444,0.787712064403341,0.9,0.5,0.203703703703704
"2008368",0.577169966363088,0.481826733451294,0.87037037037037,1,0.137614678899083
"943904",0.666808665721335,0.593692742821727,0.85,0.842105263157895,0.351648351648352
"1633630",0.883719527661017,0.855345901626685,0.990909090909091,0.986486486486487,0
"1114910",0.80267448705061,0.54125186266867,0.890909090909091,NA,0.963636363636364
"1023683",0.810222955479355,0.761806040759053,1,1,NA
"793205",0.768094131693182,0.723817777963451,0.883495145631068,0.852941176470588,0.223684210526316
"1221771",0.49005679043335,0.42357531880245,0.932584269662921,0.986842105263158,0.617647058823529
"1054467",0.827987197431647,0.807985704969171,1,1,0
"715945",0.877819193919281,0.862160736771403,0.917431192660551,0.948717948717949,0.126760563380282
"1054036",0.832292300111297,0.802571406335482,0.981481481481482,0.96551724137931,0.173076923076923
"612046",0.802086795076725,0.764466884329088,0.981818181818182,0.974025974025974,0.0303030303030303
"1102397",0.75602510745454,0.697376404626402,0.979591836734694,0.976744186046512,0.208333333333333
"358485",0.850319225998169,0.775406310558131,0.909090909090909,0.9,0.166666666666667
"810877",0.764643851744581,0.740843364931981,0.9375,0.938775510204082,0.344262295081967
"1126",0.875433233110402,0.833216448756593,0.954545454545455,1,0.173076923076923
"715737",0.869650219635112,0.828238828258871,0.9,NA,0.272727272727273
"1099406",0.574452051196487,0.484334067796608,1,1,NA
"1220694",0.876809754024547,0.835563800135167,0.936363636363636,0.6,0.15
"943893",0.823484098174665,0.770331747670742,0.890909090909091,0.75,0.179245283018868
"809838",0.891912230565953,0.833856013354422,0.936363636363636,NA,0.327272727272727
"1054436",0.873466686609675,0.824146122407698,0.954128440366973,0.875,0.152173913043478
"817395",0.238443283780153,0.19428210064266,1,1,NA
"586036",0.923508439227844,0.875872269943972,0.972727272727273,0.981818181818182,NA
"706714",0.814911263362093,0.759725903137741,0.97196261682243,1,0.0970873786407767
"1220878",0.879783929821558,0.823427210264049,0.927272727272727,0.952380952380952,0.112359550561798
"955414",0.68304801726006,0.504819747839924,0.954545454545455,NA,1
"1555181",0.0304658535226603,0.0300086915963679,1,1,NA
"1739024",0.0171822571534578,0.0171442959281923,1,1,NA
"1652570",0.906384916352402,0.890991420236481,0.936363636363636,0.833333333333333,0.153846153846154
"1220941",0.844870671630196,0.786350068914142,0.935779816513762,0.952380952380952,0.102941176470588
"1947988",0.877365601549898,0.823557824826602,0.945454545454545,0.833333333333333,0.0714285714285714
"807274",0.873170129540733,0.843472145392121,0.972727272727273,1,0.105769230769231
"1475279",0.541440262578388,0.489160255396376,1,1,NA
"594559",0.767450538198885,0.719776834153603,0.96875,0.9375,0.241935483870968
"965207",0.926657192158589,0.906204253164011,0.954545454545455,NA,0.318181818181818
"942980",0.78034434311307,0.720992042122754,0.97196261682243,0.990909090909091,NA
"715586",0.528385366218014,0.510887580899938,0.981308411214953,0.984126984126984,0.106382978723404
"799526",0.400290567851151,0.23996533692977,0.928571428571429,0.888888888888889,0.304347826086957
"1641403",0.865568634755649,0.817331422291458,0.936363636363636,0.666666666666667,0.11214953271028
"1615370",0.906084707457789,0.891047367557293,0.936363636363636,0.888888888888889,0.130434782608696
"1771782",0.684590810835189,0.604449858020588,0.981818181818182,0.98019801980198,0
"1948338",0.875153124707031,0.81427901887798,0.954545454545455,0.962264150943396,0.0350877192982456
"1035359",0.278562501969643,0.201789743755201,0.3,NA,1
"780697",0.91507233793925,0.900386066360189,0.936363636363636,0.804347826086957,0.03125
"1061254",0.938740364378996,0.930295223492292,0.945454545454545,1,0.165137614678899
"1938269",0.600328441918454,0.46086767636202,0.972222222222222,0.982758620689655,0.0192307692307692
"827636",0.29555138378732,0.215414980114458,0.897727272727273,1,0.197802197802198
"1629198",0.691136886927738,0.628689316211111,0.781818181818182,NA,0.263636363636364
"605145",0.546311192076325,0.440054717059721,0.953271028037383,1,0.0571428571428571
"1053575",0.854741168326994,0.794930862262858,0.944954128440367,1,0.137254901960784
"1947803",0.863909902573462,0.804048812568547,0.936363636363636,0.818181818181818,0.101010101010101
"706990",0.864041525301253,0.813094135063007,0.945454545454545,1,0.201834862385321
"1061169",0.929122935345304,0.91945102838125,0.936363636363636,0.942857142857143,0.0933333333333333
"282785",0.627184671827934,0.622158831968643,1,1,NA
"825849",0.882717325878666,0.867736710957835,1,1,0.0882352941176471
