"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.641519789665643,0.932432432432432,NA,0.345807345807346
"223811",0.714342355126145,0.845814977973568,NA,0.77962577962578
"1948107",0.52345413574249,0.932735426008969,NA,0.358281358281358
"1962655",0.68465627716128,0.882608695652174,NA,0.724185724185724
"586116",0.389672917575229,0.875,NA,0.496881496881497
"964155",0.341725893238894,0.759433962264151,NA,0.531531531531532
"1942922",0.3459276531644,0.95045045045045,NA,0.981981981981982
"929647",0.0951130341133459,0.767857142857143,NA,0.981288981288981
"1338378",0.578016410513955,0.910313901345291,NA,0.731115731115731
"633346",0,NA,NA,0.950796950796951
"1650389",0.32958340657409,0.641509433962264,NA,0.693693693693694
"1641245",0.629128814836522,0.945945945945946,NA,0.933471933471933
"1663289",0,NA,NA,0.784476784476784
"618849",0.483498222018801,0.868181818181818,0.968253968253968,0.104854368932039
"1054084",0.569192013823829,0.883928571428571,NA,0.60984060984061
"811237",0.750551463215732,0.860759493670886,NA,0.880803880803881
"955492",0.586887591147362,0.945945945945946,NA,0.708939708939709
"948898",0.500602148465726,0.921052631578947,NA,0.785862785862786
"8383",0.510506054455099,0.866071428571429,NA,0.911295911295911
"737498",0.508119523079176,0.889867841409692,NA,0.851697851697852
"1041019",0.716785586160163,0.891304347826087,NA,0.881496881496882
"1985204",0.524118688630144,0.94170403587444,NA,0.828135828135828
"948601",0.474375039377245,0.878923766816143,NA,0.781011781011781
"1331037",0.358650253903707,0.87012987012987,NA,0.473319473319473
"1669601",0.347713852408764,0.959459459459459,NA,0.967428967428967
"893041",0.369936457505957,0.875555555555556,NA,0.999306999306999
"847832",0.119933641272526,0.826666666666667,NA,0.893970893970894
"1102195",0.195232235354721,0.900900900900901,NA,0.93970893970894
"592977",0.590464572259721,0.868995633187773,NA,0.982674982674983
"1471895",0.647134453359,0.959459459459459,NA,0.435897435897436
"1958442",0.710905246198771,0.864978902953586,NA,0.925848925848926
