"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.886564021581787,0.856189699543543,0.929824561403509,0.976833976833977,0.218961625282167
"223811",0.966638602399495,0.957153029855672,0.984939759036145,0.996376811594203,0
"1948107",0.91623094893759,0.865792977784007,0.909090909090909,0.852517985611511,0.110486891385768
"1962655",0.952227589908749,0.931168422157679,0.94578313253012,NA,0.133920296570899
"586116",0.858727906076635,0.79011564067307,0.844444444444444,0.894941634241245,0.451499118165785
"964155",0.897815912636506,0.842107096819148,0.898305084745763,0.986842105263158,0.027027027027027
"1942922",0.805278502378395,0.541952806320029,0.984939759036145,NA,0.5
"929647",0.89646700982686,0.825887805140917,0.987951807228916,1,NA
"1338378",0.920257445183811,0.900144048656435,0.878453038674033,0.907936507936508,0.0753424657534247
"633346",0.839587242026266,0.771116467511154,0.978915662650602,1,0
"1650389",0.83372707841152,0.77416996013023,0.851540616246499,0.878542510121457,0.425431711145997
"1641245",0.942474558114622,0.911159057564512,0.944444444444444,1,0.0935754189944134
"1663289",0,0,NA,NA,0.226598702502317
"618849",0.9210493441599,0.86012599160056,0.895652173913044,0.951492537313433,0.393374741200828
"1054084",0.956739130434783,0.913433765155577,0.932748538011696,0.857988165680473,0.117132867132867
"811237",0.963299874529486,0.960262657320791,0.993975903614458,NA,0.0931417979610751
"955492",0.853622474125185,0.77708816271592,0.884726224783862,0.956140350877193,0.0710823909531502
"948898",0.922986415659429,0.879881717140818,0.927113702623907,1,0.153411764705882
"8383",0.934828233734674,0.882451079211706,0.91740412979351,0.849056603773585,0.121855785354947
"737498",0.915239829993928,0.870507613236058,0.891812865497076,0.948275862068966,0.156466512702079
"1041019",0.958660387231816,0.954912692207454,0.984939759036145,NA,0.126042632066728
"1985204",0.911034141514102,0.902349971819942,0.930722891566265,0.912457912457912,0.0488888888888889
"948601",0.909920549710114,0.869111916319136,0.912536443148688,0.73469387755102,0.16566757493188
"1331037",0.908131241084165,0.861463513650665,0.937313432835821,1,0
"1669601",0.765737996443391,0.642457498570162,0.981927710843373,NA,0.416126042632067
"893041",0.942078897933626,0.88490601488404,0.981927710843373,0.831168831168831,0.0136986301369863
"847832",0.939877044909868,0.906380840730196,0.996987951807229,1,NA
"1102195",0.898931257421823,0.851447615080192,0.975903614457831,1,NA
"592977",0.924552566713107,0.882414613148765,0.941002949852507,NA,0.151065801668211
"1471895",0.924452812426453,0.894412766482291,0.911174785100286,0.965065502183406,0.177469135802469
"1958442",0.958006362672322,0.949439924330668,0.964071856287425,NA,0.14967562557924
"948001",0.930564784053156,0.889567196570037,0.928358208955224,NA,0.0931417979610751
"964235",0.853764157228514,0.779590129652865,0.902298850574713,1,0
"1650226",0.951440158053447,0.919351597561793,0.955489614243323,0.964285714285714,0.433333333333333
"8201",0.87222094888838,0.826190002351962,0.933139534883721,0.940959409594096,0.0544041450777202
