"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.489685026534567,0.932432432432432,NA,0.595325054784514
"223811",0.643631584711423,0.918918918918919,NA,0.963476990504018
"1948107",0.311132935811996,0.932432432432432,NA,0.685902118334551
"1962655",0.538804010988267,0.931506849315068,NA,1
"586116",0.18534221683828,0.88135593220339,NA,0.655222790357926
"964155",0.238183579320648,0.813559322033898,NA,0.881665449233017
"1942922",0.273838767306833,0.932432432432432,NA,1
"929647",0,NA,NA,1
"1338378",0.432641030705419,0.905405405405405,NA,0.964207450693937
"633346",0,NA,NA,1
"1650389",0.160052476221712,0.827586206896552,NA,0.87509130752374
"1641245",0.473968607942362,0.945945945945946,NA,1
"1663289",0,NA,NA,0.994886778670562
"618849",0.225805072060899,0.863636363636364,NA,0.25054784514244
"1054084",0.372767151166788,0.958904109589041,NA,0.988312636961286
"811237",0.620452498567179,0.878378378378378,NA,1
"955492",0.492635024549918,0.932432432432432,NA,0.89481373265157
"948898",0.276500818885187,0.945945945945946,NA,1
"8383",0.302299368800721,0.876712328767123,NA,1
"737498",0.239447130203433,0.830985915492958,NA,1
"1041019",0.575275397796818,0.905405405405405,NA,0.992695398100804
"1985204",0.271376490580836,0.847222222222222,NA,0.974433893352812
"948601",0.217621514001702,0.859154929577465,NA,1
"1331037",0.148791072535648,0.813953488372093,NA,0.62600438276114
"1669601",0.285703023374985,0.918918918918919,NA,1
"893041",0.192727739946036,0.878378378378378,NA,1
"847832",0.000583005392799883,1,NA,1
"1102195",0.0621723981214967,0.904761904761905,NA,1
"592977",0.414030486805442,0.917808219178082,NA,1
"1471895",0.501853852217324,0.945945945945946,NA,0.716581446311176
"1958442",0.562608527879606,0.89041095890411,NA,0.991964937910884
"948001",0.32027199320017,0.945945945945946,NA,1
"964235",0.440141931502623,0.9,1,0.922437673130194
"1650226",0.247214933653197,0.891891891891892,NA,1
"8201",0.128619019263885,0.833333333333333,NA,0.902118334550767
"1546130",0.436467313827982,0.945945945945946,NA,1
"1221713",0.337840370558783,0.931506849315068,NA,1
"943424",0.239128232587083,0.88135593220339,NA,0.801314828341855
"706726",0.237635467980296,0.852941176470588,NA,0.862673484295106
"809906",0.438133874239351,0.92,0.4,0.420805998125586
"611375",0.403487533834791,0.864864864864865,NA,0.897735573411249
"1547003",0.314802319016208,0.945205479452055,NA,0.991964937910884
"1946494",0.602889996380544,0.878378378378378,NA,1
"1545927",0.24981610758747,0.932432432432432,NA,1
"618853",0.372201651951011,0.918918918918919,NA,1
"2008368",0,NA,NA,0.99926953981008
"943904",0.195710776972384,0.810344827586207,NA,0.700511322132944
"1633630",0.470433960537953,0.878378378378378,NA,0.951059167275384
"1114910",0.239364458004721,0.904109589041096,NA,1
"1023683",0.132775335701812,0.837837837837838,NA,0.940832724616508
"793205",0.26758693920892,0.882352941176471,NA,0.899196493791088
"1221771",0.43355968875044,0.876712328767123,1,0.119938884644767
"1054467",0.479504736891474,0.931506849315068,NA,0.558071585098612
"715945",0.618987186310231,0.931506849315068,NA,1
"1054036",0.281909568413402,0.851351351351351,NA,0.880204528853177
"612046",0.282033522648566,0.918918918918919,NA,0.940832724616508
"1102397",0.54757781016891,0.917808219178082,NA,0.743608473338203
"358485",0.280915938716904,0.861111111111111,NA,0.975894813732652
"810877",0.571831453218315,0.916666666666667,NA,0.672753834915997
"1126",0.375620307927217,0.917808219178082,NA,1
"715737",0.43424367227798,0.905405405405405,NA,1
"1099406",0,NA,NA,0.989043097151205
"1220694",0.377961762623237,0.904109589041096,NA,1
"943893",0.321656141145819,0.917808219178082,NA,0.976625273922571
"809838",0.345538923392594,0.905405405405405,NA,1
"1054436",0.381870781099325,0.930555555555556,NA,0.991964937910884
"817395",0,NA,NA,1
"586036",0.356741923412748,0.904109589041096,NA,1
"706714",0.232683570277004,0.897058823529412,NA,0.852447041636231
"1220878",0.255747208092978,0.875,NA,1
"955414",0.0434181640783804,0.945945945945946,NA,1
"1555181",0.177179459342091,0.764705882352941,0.290322580645161,0.862657091561939
"1739024",0,NA,NA,1
"1652570",0.569560224278862,0.863013698630137,NA,1
"1220941",0.249446389027788,0.891891891891892,NA,0.85317750182615
"1947988",0.462623180637447,0.959459459459459,NA,0.99926953981008
"807274",0.340321263272529,0.847222222222222,NA,0.984660336011687
"1475279",0,NA,NA,1
"594559",0.214447107155084,0.842105263157895,NA,0.808619430241052
"965207",0.544728301572772,0.932432432432432,NA,1
"942980",0.415877928527729,0.918918918918919,NA,0.920379839298758
"715586",0.51437319271985,0.945205479452055,NA,0.056245434623813
"799526",0.114371534195933,0.976744186046512,0.666666666666667,0.839688715953307
"1641403",0.365388977092311,0.916666666666667,NA,1
"1615370",0.596211420173099,0.878378378378378,NA,0.996347699050402
"1771782",0.362872154115587,0.972972972972973,NA,1
"1948338",0.313293534011603,0.945945945945946,NA,0.777209642074507
"1035359",0.0167795499235307,0.711111111111111,NA,1
"780697",0.586614448562837,0.864864864864865,NA,1
"1061254",0.808802181551778,0.945945945945946,NA,1
"1938269",0.00553569369161573,1,NA,1
"827636",0.0162069019047767,0.9,NA,0.594594594594595
"1629198",0.0964856962678438,0.830985915492958,NA,0.994156318480643
"605145",0.00217456961643008,0.75,NA,0.99926953981008
"1053575",0.300164165778635,0.916666666666667,NA,0.945945945945946
"1947803",0.297710945517826,0.861111111111111,NA,0.881665449233017
"706990",0.285419522604898,0.916666666666667,NA,0.99926953981008
"1061169",0.797423734714304,0.932432432432432,NA,1
"282785",0.239365480230447,0.945945945945946,NA,1
"825849",0.684370108166805,0.945945945945946,NA,0.751643535427319
