"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.824594573573023,0.7991403906412,0.984984984984985,0.940972222222222,0.221590909090909
"223811",0.915860947317909,0.908574973576767,0.996987951807229,1,0
"1948107",0.765939691544007,0.733794035165229,0.964497041420118,0.2,0.0430510060832943
"1962655",0.942677594023495,0.925547905463873,0.984939759036145,NA,0.0588507877664504
"586116",0.766215189459839,0.712341652746716,0.913544668587896,0.898617511520737,0.25531914893617
"964155",0.845952058373405,0.784110204205058,0.958944281524927,0.975,0.0027027027027027
"1942922",0.664352003775453,0.452805970287294,1,NA,0.450417052826691
"929647",0.804962864477699,0.747810007798011,0.993975903614458,1,NA
"1338378",0.851073736645861,0.82893832188683,0.86449864498645,0.9875,0.0213675213675214
"633346",0.775915752605268,0.719280077623394,0.987951807228916,1,0
"1650389",0.781635734247778,0.733147565156975,0.951951951951952,0.911764705882353,0.379785604900459
"1641245",0.826101060646701,0.798195254354503,0.961876832844575,1,0.0262172284644195
"1663289",0,0,NA,NA,0.0143651529193698
"618849",0.819816267323468,0.786120325274324,0.987987987987988,0.951672862453532,0.147609147609148
"1054084",0.901556931110216,0.867053313232486,0.95,0.907488986784141,0.0855920114122682
"811237",0.949359038595467,0.940024091186884,0.996987951807229,NA,0.0509731232622799
"955492",0.760823176916225,0.7044093739665,0.97289156626506,0.995670995670996,0.0608108108108108
"948898",0.82251428419034,0.790569300896335,0.976261127596439,0.538461538461538,0.0638703527168732
"8383",0.820685966366774,0.788832310133862,0.961538461538462,0.829787234042553,0.0955761878754779
"737498",0.858833405790709,0.814993728397145,0.936746987951807,NA,0.126969416126043
"1041019",0.944086619595086,0.934804695109499,0.993975903614458,NA,0.0699721964782206
"1985204",0.843957994375718,0.835401937495821,0.94578313253012,0.916666666666667,0.0833333333333333
"948601",0.819832560190519,0.788135176345865,0.961764705882353,0.952380952380952,0.124120603015075
"1331037",0.853841122950737,0.81416486560111,0.990963855421687,1,0
"1669601",0.640041581889003,0.542725582843579,0.996987951807229,NA,0.411955514365153
"893041",0.875351238888594,0.820367441269549,0.987951807228916,0.914285714285714,0.00274725274725275
"847832",0.829218749406175,0.794889023820167,1,1,NA
"1102195",0.848490931218536,0.806106742178901,0.993975903614458,1,NA
"592977",0.817654917323983,0.787902776923837,0.958702064896755,NA,0.130676552363299
"1471895",0.857353971031277,0.839177751141126,0.990963855421687,0.995260663507109,0.0822454308093995
"1958442",0.945179327850386,0.933352896287088,0.984939759036145,NA,0.0746061167747915
"948001",0.829262716648861,0.798082063926254,0.982089552238806,NA,0.0329008341056534
"964235",0.760392617009636,0.702812527837018,0.979041916167665,1,NA
"1650226",0.861307748727703,0.842022410715804,0.973214285714286,0.946078431372549,0.0245261984392419
"8201",0.805641462968997,0.76148577951297,0.970414201183432,0.942708333333333,0.0177580466148724
"1546130",0.924655618147949,0.89506435607892,0.987841945288754,NA,0.229379054680259
"1221713",0.815932977446044,0.78622361961124,0.955621301775148,NA,0.118628359592215
"943424",0.757942501059241,0.725182783215223,0.972727272727273,0.96875,0.194626474442988
"706726",0.822454319629584,0.781263397581909,0.949253731343284,0.755813953488372,0.286624203821656
"809906",0.834095013089288,0.802228423418374,0.943037974683544,0.992248062015504,0.852083333333333
"611375",0.902077445689267,0.891271254876933,0.956395348837209,0.961077844311377,0.12
"1547003",0.781995274711863,0.756847312043889,0.996987951807229,1,0.0458372310570627
"1946494",0.950856777017028,0.942173816611576,1,NA,0.0481927710843374
"1545927",0.664409551442162,0.494057597751873,0.996978851963746,NA,0.512974976830398
"618853",0.82894982574739,0.799906866321188,0.987951807228916,NA,0.121408711770158
"2008368",0.768402737743054,0.692726641306192,0.937869822485207,0.855614973262032,0.0419776119402985
"943904",0.796625073614541,0.748627776114603,0.945121951219512,0.836653386454183,0.434718100890208
"1633630",0.854219340849436,0.837865326705303,1,NA,0.00509731232622799
