"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"964235",0.802824267782427,0.708071191522622,0.88034188034188,1,0
"1650226",0.934824902723735,0.879000635189498,0.875,0.804878048780488,0.315789473684211
"8201",0.860834256183093,0.780317324583825,0.945454545454545,0.898550724637681,0.0728476821192053
"1546130",0.883532837269492,0.846646688023148,0.972477064220184,0.641509433962264,0.780014914243102
"1221713",0.874511082138201,0.823160442482401,0.972727272727273,NA,0.296805896805897
"943424",0.605834222696549,0.544684026759775,0.615894039735099,0.384615384615385,0.419157088122605
"706726",0.801715605410755,0.730534121655476,0.866666666666667,0.96078431372549,0.455576559546314
"809906",0.685323931247245,0.633050243698334,0.526881720430108,0.575,0.708881578947368
"611375",0.936209553158706,0.907053701015965,0.779411764705882,0.8,0.0609756097560976
"1547003",0.87239758226998,0.808813864194541,0.859504132231405,NA,0.278132678132678
"1946494",0.891019495046341,0.881472634019532,0.990909090909091,NA,0.270761670761671
"1545927",0.670382937469704,0.434579194525426,0.972727272727273,NA,0.974447174447174
"618853",0.918531468531468,0.844724713280217,0.936363636363636,NA,0.348402948402948
"2008368",0.379392971246006,0.309393064891124,0.936363636363636,0.448979591836735,0.152987524622456
"943904",0.679530836171018,0.573588119444297,0.826086956521739,0.342105263157895,0.34764207980653
"1633630",0.931488356395545,0.89612005988564,0.972727272727273,0.989583333333333,0
"1114910",0.846153846153846,0.565612066666093,1,NA,0.996068796068796
"1023683",0.884462151394422,0.830956383107769,0.990909090909091,1,NA
"793205",0.852230166836908,0.79358145597379,0.859504132231405,0.8,0.234399580492921
"1221771",0.789855072463768,0.668627697164278,0.909090909090909,0.78125,0.640699523052464
"1054467",0.851943244910549,0.8309960385779,0.760869565217391,0.984375,0.0470737913486005
"715945",0.948986265533028,0.924841982259521,0.954545454545455,NA,0.307125307125307
"1054036",0.897894065092534,0.852957025461404,0.936363636363636,0.638888888888889,0.303349282296651
"612046",0.82320819112628,0.772650424445196,0.776923076923077,0.984615384615385,0.015645371577575
"1102397",0.840711625982623,0.775079465988557,0.712328767123288,1,0.399408284023669
"358485",0.887582659808964,0.804179187277518,0.919642857142857,0.96,0.19917864476386
"810877",0.862188584042889,0.834179457407046,0.929824561403509,0.96551724137931,0.285143237841439
"1126",0.862947436310867,0.815570474344105,0.963636363636364,NA,0.196560196560197
"715737",0.873944119558155,0.824872231686542,0.841269841269841,NA,0.339066339066339
"1099406",0.884297520661157,0.740572558569611,0.981818181818182,1,NA
"1220694",0.883954619124797,0.843358589763414,0.91304347826087,0,0.296351824087956
"943893",0.886507378777231,0.817217458589385,0.9,NA,0.326781326781327
"809838",0.903538050734312,0.835601286173633,0.889830508474576,NA,0.468304668304668
"1054436",0.862546437014522,0.792108550506138,0.767441860465116,1,0.193103448275862
"817395",0.701044386422977,0.568220563165011,1,1,NA
"586036",0.952429149797571,0.881682369475821,0.88135593220339,NA,0.103194103194103
"706714",0.787734241908007,0.723844641956412,0.712328767123288,1,0.197309417040359
"1220878",0.908784920902053,0.838176706965835,0.919642857142857,1,0.269127875869449
"955414",0.863805200165085,0.629936795639234,0.990909090909091,NA,1
"1555181",0.920675725302975,0.898038786455587,0.990909090909091,1,NA
"1739024",1,0.997965412004069,0.931623931623932,1,0
"1652570",0.967989756722151,0.950976623921171,0.981818181818182,NA,0.29041769041769
"1220941",0.848433242506812,0.778971690655919,0.963636363636364,0.833333333333333,0.0731327800829876
"1947988",0.932833276508694,0.856464613966592,0.920353982300885,0.75,0.186915887850467
"807274",0.892437591776799,0.835618531107971,0.928571428571429,NA,0.171007371007371
"1475279",0.675615212527964,0.605339594101762,0.963636363636364,1,NA
"594559",0.825626544299329,0.754279571818874,0.763358778625954,0.4,0.226978998384491
"965207",0.946815718157182,0.914095715687343,0.972727272727273,NA,0.855528255528256
"942980",0.848236259228876,0.74906427335292,0.8,1,0.134920634920635
"715586",0.873861247372109,0.841888115822441,0.945454545454545,0.987951807228916,0.49792531120332
"799526",0.553672316384181,0.321653244187813,0.902654867256637,0.727272727272727,0.428726287262873
"1641403",0.880279348187562,0.81853321651291,0.897435897435897,1,0.213544241225902
"1615370",0.889177770555736,0.866416846994247,0.963963963963964,NA,0.214250614250614
"1771782",0.876552795031056,0.761894050163086,0.928571428571429,0.622093023255814,0
"1948338",0.898584905660377,0.835548129389343,0.921052631578947,0.606060606060606,0.046875
"1035359",0.878917990553886,0.62000555289129,0.954545454545455,NA,1
"780697",0.945627251883393,0.911428370983584,0.920353982300885,NA,0.623095823095823
"1061254",0.995018266356692,0.985283236043739,0.972727272727273,NA,1
"1938269",0.627206198880758,0.471376961374625,0.9375,0.705263157894737,0.0514705882352941
"827636",0.178652193577567,0.128915280359005,0.988095238095238,1,0.169249106078665
"1629198",0.715676401477006,0.63990928948992,0.972727272727273,NA,0.278132678132678
"605145",0.487670068027211,0.388791593695271,0.945945945945946,0.966666666666667,0.0739191073919107
"1053575",0.842086834733894,0.774598743893929,0.88695652173913,1,0.196464646464646
"1947803",0.824478816408877,0.76454437582823,0.896551724137931,0.785714285714286,0.144324015972618
"706990",0.873455759599332,0.81611854933056,0.963636363636364,NA,0.315479115479116
"1061169",0.977035490605428,0.958261842242466,0.981818181818182,NA,0.278624078624079
"282785",1,1,1,1,NA
"825849",0.832943534914801,0.816128328240943,0.981818181818182,1,0.179278230500582
