"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.661670886075949,0.989130434782609,1,0.0623529411764706
"223811",0.91630325394163,0.989130434782609,NA,0.00646298472385429
"1948107",0.542861581482057,0.989010989010989,0.142857142857143,0.0594594594594595
"1962655",0.747194581922376,0.989130434782609,NA,0.362514688601645
"586116",0.521662763466042,0.977272727272727,0.339285714285714,0.315156375300722
"964155",0.717098183199342,0.967391304347826,0.717171717171717,0
"1942922",0.409909445326843,1,NA,0.681551116333725
"929647",0.714586232564161,1,1,NA
"1338378",0.748512941428648,1,1,0.0336134453781513
"633346",0.573521819299324,1,NA,0
"1650389",0.540850713100815,0.978260869565217,NA,0.279670975323149
"1641245",0.642398286937901,0.978260869565217,NA,0.162749706227967
"1663289",0,NA,NA,0.481198589894242
"618849",0.693344746415579,0.989130434782609,0.928571428571429,0.205821205821206
"1054084",0.672973390292861,0.976744186046512,NA,0.165687426556992
"811237",0.933204138405276,1,NA,0.253231492361927
"955492",0.589018154872175,1,NA,0.0716803760282021
"948898",0.620144912746199,0.989130434782609,NA,0.27027027027027
"8383",0.571333858202461,0.965909090909091,NA,0.243243243243243
"737498",0.45288178855489,1,NA,0.220916568742656
"1041019",0.819162125837405,0.989130434782609,NA,0.227967097532315
"1985204",0.776492653954361,1,NA,0.142185663924794
"948601",0.59452571486824,0.978260869565217,NA,0.285546415981199
"1331037",0.681327469012395,1,1,0
"1669601",0.445184304399524,0.989130434782609,NA,0.388366627497062
"893041",0.736144007579346,0.989130434782609,NA,0.0470035252643948
"847832",0.800822099981865,1,1,NA
"1102195",0.76850138174074,0.989130434782609,1,NA
"592977",0.70553149186963,0.978260869565217,NA,0.430669800235018
"1471895",0.764153813220366,0.967391304347826,0.666666666666667,0.0568807339449541
"1958442",0.859805238415044,0.989130434782609,NA,0.368977673325499
"948001",0.632773056865638,0.978260869565217,NA,0.307873090481786
"964235",0.578455122504676,0.978021978021978,1,NA
"1650226",0.76746940386893,1,NA,0
"8201",0.637790659805901,0.978260869565217,1,0.0430308699719364
"1546130",0.619100025713551,1,NA,0.647473560517039
"1221713",0.719573259212328,0.978260869565217,NA,0.336662749706228
"943424",0.470993023033547,0.962962962962963,0.5,0.395795795795796
