"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1220878",0.927406930238077,0.820549078388263,0.844155844155844,NA,0.150474799123448
"955414",0.675223055711294,0.49414434842409,1,NA,1
"1555181",0.0276606023180786,0.0271335538417443,1,1,NA
"1739024",0.0136111313635013,0.0135801568617661,1,1,NA
"1652570",0.943407963576954,0.927750412848462,0.972972972972973,NA,0.177501826150475
"1220941",0.887157852666339,0.809422916493884,0.7,1,0.0656370656370656
"1947988",0.92573710670355,0.870350616345887,0.986301369863014,1,0.0532633158289572
"807274",0.908139162920637,0.87968515175727,1,1,0.0960240060015004
"1475279",0.53167016722909,0.481131756193113,1,1,NA
"594559",0.71485340076773,0.657919857852176,0.644444444444444,0.235294117647059,0.219367588932806
"965207",0.948607469657026,0.920251626944285,0.972972972972973,NA,0.251278305332359
"942980",0.835513960211784,0.773780655090032,1,1,NA
"715586",0.475144366064232,0.456125913751377,0.96,0.626262626262626,0
"799526",0.475414060684615,0.275232188361029,0.893333333333333,1,0.33637192342753
"1641403",0.878753456740317,0.80601352088131,0.767441860465116,NA,0.178962746530314
"1615370",0.91597864692581,0.884304080906425,0.881578947368421,NA,0.138787436084733
"1771782",0.666347957267954,0.590848130575449,1,1,0
"1948338",0.884425403854184,0.843477288550554,1,1,0
"1035359",0.688474440511718,0.454281503871609,0.786666666666667,NA,1
"780697",0.94697430006712,0.908622754331875,0.8,NA,0.143900657414171
"1061254",0.96632197294433,0.956417907318842,0.972972972972973,NA,0.141709276844412
"1938269",0.590214943606964,0.449143963114115,0.96,0.857142857142857,0
"827636",0.316754751226131,0.249887865868978,0.96,NA,0.0803506208911614
"1629198",0.730038496900498,0.642073185654847,0.8,NA,0.224981738495252
"605145",0.505206413285353,0.419739041413719,0.96,0.285714285714286,0.0247191011235955
"1053575",0.876873446619693,0.824434886561687,0.959459459459459,1,0.088379705400982
"1947803",0.901800391626463,0.829850208343149,0.835294117647059,NA,0.100073046018992
"706990",0.895877606646264,0.808926309847201,0.881578947368421,NA,0.197224251278305
"1061169",0.953362489416831,0.932199969684601,0.932432432432432,NA,0.0452885317750183
"282785",0.62995108826089,0.624795000008918,1,1,NA
"825849",0.892890770414557,0.880508878184973,1,1,NA
