"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.557531182654976,0.522077922077922,0.481283422459893,0.534383954154728
"223811",0.630807821769351,0.596100278551532,0.358974358974359,0.725625
"1948107",0.497661625088863,0.526027397260274,0.421052631578947,0.588062622309198
"1962655",0.669632664663878,0.666666666666667,NA,0.7516218721038
"586116",0.433478134175831,0.541899441340782,0.505376344086022,0.760975609756098
"964155",0.304370147306313,0.536443148688047,0.341317365269461,0.602327837051406
"1942922",0.323863295788669,0.681547619047619,NA,0.985171455050973
"929647",0.236196161942371,0.48951048951049,0.166666666666667,0.891355692017005
"1338378",0.528576699842675,0.526315789473684,0.444444444444444,0.79979674796748
"633346",0.10307425049886,0.464419475655431,0,0.908584686774942
"1650389",0.41612647626839,0.536388140161725,0.288617886178862,0.722338204592902
"1641245",0.608999979114123,0.660056657223796,NA,0.861909175162187
"1663289",0,0,0.0571428571428571,0.698720985315017
"618849",0.478916468165883,0.562874251497006,0.6875,0.8
"1054084",0.518030580918982,0.568115942028986,0.259259259259259,0.674903898956617
"811237",0.733045485093086,0.715909090909091,0,0.709512761020882
"955492",0.453808658315602,0.511363636363636,0.279816513761468,0.759067357512953
"948898",0.538821664319231,0.637462235649547,NA,0.833178869323448
"8383",0.498212274570792,0.538235294117647,NA,0.825764596848934
"737498",0.610200451633431,0.566371681415929,NA,0.6209453197405
"1041019",0.682528308845688,0.688385269121813,NA,0.766450417052827
"1985204",0.617022915721649,0.60233918128655,0.231707317073171,0.76943140323422
"948601",0.54671318762758,0.633228840125392,NA,0.747451343836886
"1331037",0.461450507105286,0.624113475177305,0.712264150943396,0.801498127340824
"1669601",0.305222250076868,0.657738095238095,NA,0.960611677479147
"893041",0.360551283549172,0.560830860534125,NA,0.996292863762743
"847832",0.24842394725104,0.615141955835962,NA,0.873030583873957
"1102195",0.24168771549293,0.521865889212828,0.122448979591837,0.86663124335813
"592977",0.561010715180151,0.565096952908587,NA,0.788693234476367
"1471895",0.53887270453515,0.568245125348189,0.434782608695652,0.775539568345324
"1958442",0.661860639711036,0.596858638743455,NA,0.787766450417053
"948001",0.577568343027733,0.629411764705882,NA,0.809082483781279
"964235",0.393145063198515,0.403669724770642,0.981132075471698,0.90868843386829
"1650226",0.506984299124046,0.594752186588921,NA,0.649212233549583
"8201",0.428269037319732,0.555900621118012,0.411764705882353,0.727666486193828
"1546130",0.504696147358644,0.538461538461538,0.230769230769231,0.959962317475271
"1221713",0.591143241313901,0.634218289085546,NA,0.803985171455051
"943424",0.485529428973584,0.523076923076923,0.376865671641791,0.703001579778831
"706726",0.483976592096128,0.551075268817204,0.222727272727273,0.732515337423313
"809906",0.601475088959173,0.54040404040404,0.96078431372549,0.863039399624766
"611375",0.553040677365393,0.545945945945946,0.175438596491228,0.677580071174377
"1547003",0.578875916707064,0.653731343283582,NA,0.794717330861909
"1946494",0.707941811255895,0.711428571428571,NA,0.781742354031511
"1545927",0.373337483220024,0.706744868035191,NA,0.947636700648749
"618853",0.575899964279191,0.601719197707736,NA,0.731696014828545
"2008368",0.313256552647326,0.510791366906475,0.18,0.884934178449537
"943904",0.472680413683121,0.541899441340782,0.356164383561644,0.767366720516963
"1633630",0.58929176888947,0.553846153846154,0.2,0.690793283149971
"1114910",0.361891897207738,0.705357142857143,NA,0.941612604263207
"1023683",0.364829295616563,0.540059347181009,0.125748502994012,0.852717391304348
"793205",0.500826744539643,0.469973890339426,0.25,0.745154343144293
"1221771",0.55533978075257,0.594427244582043,0.941441441441441,0.811420982735724
"1054467",0.623743530100921,0.604456824512535,0.625766871165644,0.350813743218806
