"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.511307410804754,0.862385321100917,NA,0.492383292383292
"223811",0.655510252142482,0.908256880733945,NA,0.922358722358722
"1948107",0.396214153402145,0.868131868131868,NA,0.723832923832924
"1962655",0.613516076172165,0.820754716981132,NA,0.93022113022113
"586116",0.280995793128828,0.783783783783784,0.5,0.610505450941526
"964155",0.265471971422582,0.837209302325581,NA,0.694348894348894
"1942922",0.254924050797274,0.880733944954128,NA,1
"929647",0.0034967493185104,0.666666666666667,NA,0.976904176904177
"1338378",0.42963046323223,0.813084112149533,NA,0.941031941031941
"633346",0,0,NA,0.998525798525798
"1650389",0.180453487486419,0.75,NA,0.904176904176904
"1641245",0.468334917385455,0.803738317757009,NA,1
"1663289",0,NA,NA,0.998525798525798
"618849",0.31293964576738,0.8,0.279279279279279,0.50896336710834
"1054084",0.411937833046103,0.830188679245283,NA,0.946437346437346
"811237",0.614810504377482,0.809090909090909,NA,0.906633906633907
"955492",0.441724837493584,0.881818181818182,1,0.880316518298714
"948898",0.332965305549877,0.8,NA,0.992628992628993
"8383",0.409160111902382,0.869565217391304,NA,1
"737498",0.496887523471947,0.782608695652174,NA,0.921867321867322
"1041019",0.530769028380471,0.766355140186916,NA,0.978378378378378
"1985204",0.468547425739741,0.770114942528736,0,0.960454770143351
"948601",0.323473720560028,0.811111111111111,NA,0.993120393120393
"1331037",0.252153518725108,0.714285714285714,0.288888888888889,0.6792343387471
"1669601",0.326245475846069,0.893203883495146,NA,1
"893041",0.203761172243251,0.785714285714286,NA,1
"847832",0.00767692886429844,0.666666666666667,NA,1
"1102195",0.040052909182536,0.727272727272727,NA,0.974447174447174
"592977",0.465670725020189,0.815533980582524,NA,0.985257985257985
"1471895",0.547514125669341,0.863636363636364,0.166666666666667,0.765925925925926
"1958442",0.574133314005833,0.833333333333333,NA,0.955773955773956
"948001",0.331210105316653,0.78125,NA,0.997051597051597
"964235",0.378925493729313,0.666666666666667,1,0.980690462258631
"1650226",0.303929992196965,0.76,NA,0.93955773955774
"8201",0.191325232426563,0.73134328358209,NA,0.922358722358722
"1546130",0.524749462301364,0.850467289719626,NA,0.981818181818182
"1221713",0.431324144583404,0.875,NA,0.987223587223587
"943424",0.329809887150774,0.797619047619048,NA,0.774938574938575
"706726",0.344806855287693,0.817204301075269,NA,0.88009828009828
"809906",0.499905394015083,0.844155844155844,0.448275862068966,0.477459016393443
"611375",0.487754090036626,0.826923076923077,NA,0.893857493857494
"1547003",0.365105293009116,0.852941176470588,NA,0.97985257985258
"1946494",0.573009733264978,0.763636363636364,NA,0.917936117936118
"1545927",0.22617509682821,0.862745098039216,NA,1
"618853",0.399548878209356,0.762886597938144,NA,0.992628992628993
"2008368",0.0154161202866473,0.692307692307692,NA,0.97985257985258
"943904",0.31297193358635,0.753086419753086,NA,0.801965601965602
"1633630",0.504155608146333,0.827272727272727,NA,0.935135135135135
"1114910",0.262576561436843,0.852941176470588,NA,1
"1023683",0.191408307806205,0.714285714285714,NA,0.991646191646192
"793205",0.380387078966549,0.729411764705882,NA,0.874692874692875
"1221771",0.396794738939543,0.849315068493151,0.3125,0.694232861806311
"1054467",0.52130661008641,0.821782178217822,0,0.396739130434783
"715945",0.640556725793254,0.833333333333333,NA,0.932186732186732
"1054036",0.345391979566626,0.85,NA,0.798034398034398
"612046",0.281946434596775,0.852941176470588,0,0.882962962962963
"1102397",0.545271236637855,0.87962962962963,0.5,0.78517397881997
"358485",0.337919240655279,0.779069767441861,NA,0.988206388206388
"810877",0.582806892234356,0.861111111111111,NA,0.682063882063882
"1126",0.40253285551523,0.824742268041237,NA,0.985257985257985
"715737",0.452121764798233,0.817307692307692,NA,0.998525798525798
"1099406",0.00600615063299098,0.75,NA,0.984275184275184
"1220694",0.431034091041965,0.852631578947368,NA,0.96019656019656
"943893",0.372108639433703,0.821782178217822,NA,0.973464373464373
"809838",0.40283165333162,0.804123711340206,NA,0.996068796068796
"1054436",0.457279691229197,0.813725490196078,NA,0.98968058968059
"817395",0,NA,NA,0.977886977886978
"586036",0.345793362403262,0.770642201834862,NA,0.983292383292383
"706714",0.324341698715324,0.765957446808511,NA,0.852579852579853
"1220878",0.364334851535286,0.853932584269663,NA,0.993120393120393
"955414",0.00779729187951454,0.833333333333333,NA,1
"1555181",0.477731552165434,0.857142857142857,0.490196078431373,0.762666666666667
"1739024",0,NA,NA,0.954791154791155
"1652570",0.593614242270749,0.788990825688073,NA,0.929238329238329
"1220941",0.345788843411843,0.817204301075269,NA,0.893366093366093
"1947988",0.489387081855137,0.891089108910891,NA,0.965110565110565
"807274",0.378486095566461,0.776699029126214,NA,0.921867321867322
"1475279",0,0,NA,0.996068796068796
"594559",0.32894710711852,0.815789473684211,NA,0.739066339066339
"965207",0.554102760873744,0.790909090909091,NA,1
"942980",0.424793200931103,0.81651376146789,NA,0.835380835380835
"715586",0.531701265846473,0.851485148514851,0.636363636363636,0.77317880794702
"799526",0.0683467788575657,0.952380952380952,1,0.806418746816098
"1641403",0.434303561040138,0.838383838383838,NA,0.960687960687961
"1615370",0.619900713273572,0.853211009174312,NA,0.954791154791155
"1771782",0.332525510351833,0.894230769230769,NA,0.966093366093366
"1948338",0.359631939413731,0.839080459770115,NA,0.806879606879607
"1035359",0,NA,NA,1
"780697",0.639560351306973,0.853211009174312,NA,0.98968058968059
"1061254",0.781636282764163,0.927272727272727,NA,0.997051597051597
"1938269",0.00558504129464341,0.666666666666667,NA,1
"827636",0.0788366214761321,0.657142857142857,0.0458715596330275,0.65905383360522
"1629198",0.180407079072488,0.694915254237288,NA,0.93955773955774
"605145",0.033876033185008,0.684210526315789,NA,0.996560196560197
"1053575",0.406627425981904,0.827956989247312,NA,0.984275184275184
"1947803",0.364302265971431,0.774509803921569,NA,0.808353808353808
"706990",0.377007984855356,0.840425531914894,NA,0.967076167076167
"1061169",0.781065391527361,0.863636363636364,NA,1
"282785",0.192732919121569,0.905660377358491,NA,1
"825849",0.734442666205355,0.918181818181818,NA,0.589189189189189
