"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.699709581839989,0.986301369863014,1,0.0844514601420679
"223811",0.918225678888822,1,1,0
"1948107",0.824778069068581,0.959459459459459,0.549019607843137,0
"1962655",0.910861567174067,0.972972972972973,NA,0.133674214755296
"586116",0.537301490479183,0.970149253731343,0.736842105263158,0.222862632084534
"964155",0.497560926897387,1,1,0
"1942922",0.484066391898246,1,NA,0.762600438276114
"929647",0.680557162487938,1,1,NA
"1338378",0.801711794833603,0.959459459459459,0.916666666666667,0.00320512820512821
"633346",0.743596806417364,0.986486486486487,1,NA
"1650389",0.549032511717649,0.850746268656716,0.530612244897959,0.411280846063455
"1641245",0.855193049353743,0.945945945945946,0.285714285714286,0.0782459157351677
"1663289",0,NA,NA,0.0248356464572681
"618849",0.567165659222895,1,1,NA
"1054084",0.860895854966174,0.972602739726027,0.833333333333333,0.12111801242236
"811237",0.945672490734476,0.986486486486487,0.212121212121212,0.135135135135135
"955492",0.727402635703727,0.972972972972973,1,0.00917431192660551
"948898",0.843024668903365,0.986301369863014,NA,0.0496712929145362
"8383",0.836060329475161,0.986301369863014,NA,0.195763330898466
"737498",0.604452476362571,0.830985915492958,1,0.196879643387816
"1041019",0.929809520788752,0.972972972972973,NA,0.0825420014609204
"1985204",0.805856540002695,0.878378378378378,NA,0.121256391526662
"948601",0.813036702267187,0.931506849315068,NA,0.241051862673484
"1331037",0.768374088856383,0.986486486486487,1,0
"1669601",0.715373369888927,0.917808219178082,NA,0.257121986851717
"893041",0.851120505342866,0.986486486486487,NA,0.0241051862673484
"847832",0.716385459645129,1,1,NA
"1102195",0.501464626178277,1,1,NA
"592977",0.795869988750858,0.929577464788732,NA,0.335281227173119
"1471895",0.774383881284132,0.986486486486487,1,0.0902679830747532
"1958442",0.915736418414011,0.945945945945946,NA,0.241051862673484
"948001",0.830214372158343,0.945945945945946,NA,0.135135135135135
"964235",0.0732052931979345,1,1,NA
"1650226",0.789185091931644,0.986486486486487,0.986486486486487,NA
"8201",0.730700965807474,0.972972972972973,1,0.0715953307392996
"1546130",0.855797640835591,0.932432432432432,NA,0.487947406866326
"1221713",0.841196005795248,0.958904109589041,NA,0.196493791088386
"943424",0.63350674769116,0.96969696969697,NA,0.393718042366691
"706726",0.730119736511739,0.927536231884058,NA,0.322863403944485
"809906",0.323897598098514,0.917808219178082,0.944444444444444,0.57977207977208
"611375",0.865523942931381,0.986301369863014,0.982142857142857,0
"1547003",0.815522383930859,0.931506849315068,NA,0.159240321402484
"1946494",0.918559640660334,0.932432432432432,NA,0.120525931336742
"1545927",0.422262921717607,0.986486486486487,NA,0.970051132213294
