"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.873518424437525,0.828510687576832,0.775067750677507,0.929878048780488,0.5625
"223811",0.953285522426235,0.935446012549575,0.951807228915663,1,NA
"1948107",0.900522530595562,0.843585591209738,0.847953216374269,0.831062670299727,0.25531914893617
"1962655",0.917044390770293,0.881729498663635,0.854227405247813,0.816,0.426229508196721
"586116",0.866048259768244,0.774871173630191,0.760330578512397,0.848765432098765,0.588235294117647
"964155",0.910555633468952,0.830139455669716,0.831460674157303,0.987915407854985,0.235294117647059
"1942922",0.816250054123798,0.542144372919607,0.921686746987952,NA,0.450417052826691
"929647",0.902361924183272,0.824089823482966,0.918674698795181,1,NA
"1338378",0.866351007215546,0.834380543602904,0.650793650793651,0.905027932960894,0.2
"633346",0.927173131168917,0.840194928777994,0.930722891566265,1,NA
"1650389",0.868343173422721,0.792696879679597,0.78236914600551,0.833333333333333,0.526570048309179
"1641245",0.911677344116763,0.834915938699503,0.824561403508772,0.883522727272727,0
"1663289",0.066442557157392,0.0221542281577063,0.966867469879518,1,0.0122405534858968
"618849",0.869304372567341,0.786840662419003,0.774566473988439,0.920245398773006,0.284722222222222
"1054084",0.911002830263057,0.856907346712328,0.828488372093023,0.912536443148688,0.555555555555556
"811237",0.935880534510956,0.911142844248806,0.908011869436202,0.883534136546185,0.0823170731707317
"955492",0.807993807056165,0.710573060260052,0.725761772853186,0.929824561403509,0.0217391304347826
"948898",0.861399872572469,0.809220718975751,0.825072886297376,0.770573566084788,0.285714285714286
"8383",0.903162708158614,0.852340368322266,0.852941176470588,0.760252365930599,0.248210023866348
"737498",0.912033363982745,0.863432527410556,0.842406876790831,0.693150684931507,0.437837837837838
"1041019",0.926931316915492,0.900567522678014,0.87536231884058,0.812154696132597,0.0813648293963255
"1985204",0.918713093413068,0.902662119585566,0.897590361445783,0.938080495356037,0.333333333333333
"948601",0.889228767254373,0.827233079004185,0.816860465116279,0.807807807807808,0.431279620853081
"1331037",0.908003712476103,0.844715850535872,0.873529411764706,1,0
"1669601",0.833983538546144,0.685653159907881,0.906906906906907,0.790540540540541,0.619622641509434
"893041",0.945010572404885,0.875202883008343,0.930722891566265,0.946428571428571,0
"847832",0.921367231779268,0.870586834067569,0.936746987951807,1,NA
"1102195",0.877169404169322,0.796555766716704,0.793002915451895,1,NA
"592977",0.895603127243692,0.842706027042488,0.837758112094395,0.703296703296703,0.358361774744027
"1471895",0.892889781158996,0.845531739003099,0.817927170868347,0.918495297805643,0.149425287356322
"1958442",0.930292311593288,0.897922681776703,0.880466472303207,0.745454545454545,0.0849609375
"948001",0.886323805235459,0.839329419468566,0.845697329376855,0.877492877492878,0.5
"964235",0.830260817020194,0.734912913158912,0.678481012658228,1,0
"1650226",0.941413809650082,0.907968911258136,0.905325443786982,0.958823529411765,0.444444444444444
"8201",0.870899086807353,0.813649545718643,0.857971014492754,0.950769230769231,0.132530120481928
"1546130",0.925810219679784,0.875737495545963,0.883928571428571,0.808988764044944,0.386735572782084
"1221713",0.897273363581385,0.836656220227223,0.84070796460177,0.760797342192691,0.185770750988142
"943424",0.880598437445129,0.809830512516316,0.828488372093023,0.843866171003718,0.394295302013423
"706726",0.865773459277725,0.810861256767936,0.827586206896552,0.748427672955975,0.380952380952381
"809906",0.863810855519886,0.813141307095546,0.753315649867374,0.992277992277992,0.879310344827586
"611375",0.957369664881708,0.915974815942854,0.878186968838527,0.970326409495549,0.36
"1547003",0.868977113173527,0.823579728648104,0.817365269461078,0.913690476190476,0
"1946494",0.923579134285508,0.906598539324134,0.910714285714286,0.860215053763441,0.0425963488843813
