"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1221713",0.904235799412044,0.86269639637881,0.911242603550296,0.782608695652174,0.130390143737166
"943424",0.822224655453798,0.775240485706319,0.916913946587537,0.949367088607595,0.255941499085923
"706726",0.855146433248619,0.813512129203095,0.925373134328358,0.807291666666667,0.243452958292919
"809906",0.867409263678477,0.827209784091512,0.792553191489362,0.992277992277992,0.879310344827586
"611375",0.961741515792722,0.94285903893491,0.920679886685552,0.970326409495549,0.36
"1547003",0.915998766181137,0.880362976121309,0.924698795180723,0.896373056994819,0.0470588235294118
"1946494",0.93641913602377,0.926002227410224,0.960960960960961,1,0.0495238095238095
"1545927",0.798824609522656,0.589088901178407,0.954954954954955,NA,0.512974976830398
"618853",0.890893704283427,0.852546136009543,0.924698795180723,0.875,0.189134808853119
"2008368",0.86467202548309,0.778823612270142,0.915451895043732,0.840909090909091,0.0916666666666667
"943904",0.834778094076932,0.782091711559134,0.90990990990991,0.819148936170213,0.492805755395683
"1633630",0.943717978441564,0.91637946597802,0.976047904191617,0.966966966966967,0
"1114910",0.814068187800723,0.609132884824727,0.978915662650602,NA,0.447636700648749
"1023683",0.922257452272263,0.865389711116081,0.906626506024096,1,NA
"793205",0.925553235840445,0.871006803806123,0.874285714285714,0.904411764705882,0.49402390438247
"1221771",0.760086173204384,0.692646571051267,0.821989528795812,0.961206896551724,0.329059829059829
"1054467",0.9209693482148,0.892287035598921,0.854794520547945,0.996753246753247,0.0775862068965517
"715945",0.961059867294713,0.939291552503983,0.946902654867257,0.916058394160584,0.147435897435897
"1054036",0.926410310331949,0.891912890218911,0.923076923076923,0.927392739273927,0.191176470588235
"612046",0.890579641412788,0.86278440044782,0.921511627906977,0.928571428571429,0
"1102397",0.92761447946544,0.88340891285125,0.940828402366864,0.920588235294118,0.287878787878788
"358485",0.893176524763012,0.838675866447083,0.907738095238095,0.889705882352941,0.255656108597285
"810877",0.901299374431286,0.875794032996017,0.844444444444444,0.86970684039088,0.911528150134048
"1126",0.898335997145585,0.857048396628438,0.872093023255814,0.765182186234818,0.125
"715737",0.919645170274052,0.892068914605337,0.92330383480826,0.806818181818182,0.0839926962872794
"1099406",0.839482000673178,0.741931808156578,0.975903614457831,1,NA
"1220694",0.922824462582998,0.877007738230651,0.921921921921922,0.78894472361809,0.0693533270852859
"943893",0.911842520047071,0.87410377221603,0.878531073446328,0.857954545454545,0.0327552986512524
"809838",0.887601436820079,0.837202668595041,0.860869565217391,0.757990867579909,0.209932279909707
"1054436",0.89421315121489,0.851373748664939,0.894428152492669,0.811258278145695,0.081140350877193
"817395",0.713738023047496,0.606872515757696,0.990963855421687,1,NA
"586036",0.913451140948007,0.865243286680356,0.900602409638554,0.993957703927492,0
"706714",0.890930520478983,0.845215895278882,0.910404624277457,0.992673992673993,0.163522012578616
"1220878",0.91658718896267,0.86378754908425,0.869186046511628,0.904907975460123,0.23030303030303
"955414",0.848355524055271,0.709642358312918,0.864788732394366,0.976190476190476,0.632796075683252
"1555181",0.962469794382601,0.9500369725608,0.961538461538462,1,0
"1739024",0.989312409755784,0.987529410912907,1,1,NA
"1652570",0.939412959312431,0.919924660942362,0.948795180722892,1,0.0610119047619048
"1220941",0.891644095006928,0.842544772528,0.909356725146199,0.96551724137931,0.245762711864407
"1947988",0.912626998541175,0.876364844582107,0.906976744186046,0.938524590163934,0.0300157977883096
"807274",0.936762997028273,0.903071830377748,0.949101796407186,0.870307167235495,0.104408352668213
"1475279",0.775704636872493,0.713411643384884,0.964071856287425,1,NA
"594559",0.861234586459701,0.811487886746191,0.834269662921348,0.945578231292517,0.909677419354839
"965207",0.947487545107134,0.92319252576475,0.94578313253012,0.754385964912281,0.0904290429042904
"942980",0.918369118780128,0.856978332943076,0.932153392330384,1,0
"715586",0.920856294301226,0.888084442873666,0.887931034482759,0.948805460750853,0.155172413793103
"799526",0.499109683616321,0.367069413598027,0.876080691642651,0.828025477707006,0.0969387755102041
"1641403",0.918545252915462,0.874488661300376,0.93002915451895,0.869565217391304,0.0465701699181875
"1615370",0.946245978212688,0.919175836498404,0.93452380952381,0.873239436619718,0.0963785046728972
"1771782",0.858819216038452,0.783806708523528,0.963855421686747,0.993957703927492,0
"1948338",0.918319689024875,0.872791359524173,0.948948948948949,0.992727272727273,0.0457142857142857
"1035359",0.829304761477699,0.628020836110531,0.951807228915663,NA,0.994439295644115
"780697",0.93964847287563,0.923653332609017,0.93491124260355,0.884758364312268,0.11304347826087
"1061254",0.971835814020078,0.964221065075889,0.969879518072289,NA,0.031047265987025
"1938269",0.657256757571994,0.545659989384775,0.951951951951952,0.957377049180328,0
"827636",0.486028706180695,0.416793815171203,0.951923076923077,0.966824644549763,0.0445103857566766
"1629198",0.874471328120013,0.84791089080613,0.934131736526946,0.883495145631068,0.11969111969112
"605145",0.768608896259536,0.641834317240839,0.902654867256637,0.874251497005988,0.0454545454545455
"1053575",0.911335825447141,0.858113505203399,0.914454277286136,0.907258064516129,0.12043795620438
"1947803",0.866233102757425,0.83656727346692,0.915451895043732,0.963730569948187,0.033603707995365
"706990",0.90762504144356,0.853010321468944,0.914705882352941,0.513274336283186,0.105740181268882
"1061169",0.976400526338859,0.971044448757287,0.993975903614458,NA,0.0166821130676552
"282785",0.983366433116279,0.977721255172253,1,1,NA
"825849",0.905949265310829,0.894667568153107,0.981927710843373,1,0.0708860759493671
