"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.884272349818307,0.85700521345232,0.896995708154506,0.939252336448598,0.570175438596491
"223811",0.949839196234646,0.939275625521349,0.995495495495496,0.969298245614035,NA
"1948107",0.887435574230928,0.85135983353502,0.972972972972973,0.947826086956522,0.222222222222222
"1962655",0.947922673584639,0.938850162776915,0.990990990990991,NA,0.0651420651420651
"586116",0.83821640486374,0.762284515842809,0.86036036036036,0.868544600938967,0.425149700598802
"964155",0.895482047012916,0.823859420613454,0.88412017167382,0.995169082125604,0
"1942922",0.784990930813519,0.533127347782632,0.990990990990991,NA,0.467775467775468
"929647",0.904766750902021,0.831836453066785,0.977477477477477,1,NA
"1338378",0.910431381579194,0.889455253449892,0.95045045045045,0.986363636363636,0
"633346",0.909167158537885,0.83783425704423,0.941441441441441,1,NA
"1650389",0.800389006133881,0.712827906527352,0.650557620817844,0.770408163265306,0.553935860058309
"1641245",0.927108502242643,0.891059828541334,0.945945945945946,0.842105263157895,0
"1663289",0,0,NA,NA,0.0200970200970201
"618849",0.87774132945393,0.832410806230334,0.876106194690266,1,0.125
"1054084",0.908635958851824,0.877221832767165,0.959821428571429,0.971428571428571,0.039906103286385
"811237",0.952967756988702,0.945301949220503,1,NA,0.0637560637560638
"955492",0.848737825845261,0.78795999915406,0.968468468468468,0.995073891625616,0.0194174757281553
"948898",0.908603473251783,0.872676798103574,0.942982456140351,0.860215053763441,0.0351648351648352
"8383",0.887416248502776,0.846524695848015,0.955156950672646,0.701298701298701,0.0962671905697446
"737498",0.869804050504115,0.831960073528504,0.932432432432432,0.900943396226415,0.0974025974025974
"1041019",0.951203017304419,0.943178006425404,1,NA,0.0485100485100485
"1985204",0.938236067137439,0.933103114922373,1,1,0
"948601",0.88600044004844,0.852418420065331,0.977477477477477,0.666666666666667,0.0766423357664234
"1331037",0.913729507175311,0.8601975916572,0.968468468468468,1,0
"1669601",0.673355270653779,0.617668231485377,0.990990990990991,1,0.108635097493036
"893041",0.956014020202166,0.891711898416392,0.986547085201794,0.944206008583691,NA
"847832",0.950897720267076,0.898875623530834,0.972972972972973,1,NA
"1102195",0.912338885860511,0.856053800052534,0.916666666666667,1,NA
"592977",0.893946613029176,0.863300752990431,0.907488986784141,NA,0.126819126819127
"1471895",0.905792778695254,0.882031388867991,0.959821428571429,0.940540540540541,0.0539568345323741
"1958442",0.946532284323154,0.925635919108738,0.972972972972973,NA,0.0796950796950797
"948001",0.908083624693557,0.848640212198974,0.863436123348018,0.852941176470588,0.120192307692308
"964235",0.866134766464283,0.784291588955064,0.640522875816993,1,0
"1650226",0.918269711405725,0.902488837572222,0.959459459459459,0.995475113122172,0
"8201",0.894347120406186,0.837119737610793,0.92511013215859,0.92,0.0526315789473684
"1546130",0.93460568667271,0.897088329900589,0.959276018099548,NA,0.344421344421344
"1221713",0.927994057513055,0.898310865828163,0.963963963963964,NA,0.0311850311850312
"943424",0.880042840263364,0.813096336187903,0.888392857142857,0.944444444444444,0.508503401360544
"706726",0.855169190983895,0.791376975920257,0.832618025751073,0.727272727272727,0.54140127388535
"809906",0.896082858974331,0.854866756366606,0.88135593220339,0.961783439490446,0.966139954853273
"611375",0.938397539755138,0.922373133180949,0.986486486486487,0.990909090909091,1
"1547003",0.876336285293855,0.841225352529246,0.88412017167382,0.885964912280702,0.0636237897648686
"1946494",0.951161064187112,0.941393121396415,0.995495495495496,NA,0.079002079002079
"1545927",0.793226299909891,0.591098081923003,0.972972972972973,NA,0.515592515592516
"618853",0.828595251656814,0.796441804429268,0.60952380952381,0.541436464088398,0.0727272727272727
"2008368",0.882354868539897,0.795536679029492,0.887892376681614,0.91703056768559,0
"943904",0.837747357468442,0.777959301313041,0.890829694323144,0.896296296296296,0.397781299524564
"1633630",0.919230814166436,0.900524642526057,0.995495495495496,1,NA
"1114910",0.814112785486158,0.601919447198978,0.990990990990991,NA,0.565488565488566
"1023683",0.875350720698424,0.802376063305547,0.824324324324324,1,NA
"793205",0.90806964797457,0.876100927941831,0.95067264573991,1,0.228464419475655
"1221771",0.884355978001984,0.869772531017024,0.990990990990991,0.995475113122172,0
"1054467",0.953052621339056,0.90718691725074,0.903508771929825,0.990909090909091,0.0833333333333333
"715945",0.937304294197594,0.924741578836216,0.96875,NA,0.0693000693000693
