"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.6993951847087,0.988636363636364,1,0.0666666666666667
"223811",0.910434586880435,0.989130434782609,0.983050847457627,0
"1948107",0.799835836446709,0.945054945054945,0.925,0.0192307692307692
"1962655",0.834450775484748,0.891304347826087,0.75,0.193181818181818
"586116",0.49262070250909,0.947368421052632,0.911764705882353,0.224137931034483
"964155",0.495874555477009,1,0.986111111111111,0
"1942922",0.485830096333258,1,NA,0.695652173913043
"929647",0.680682172277281,1,1,NA
"1338378",0.823612851388259,0.989130434782609,0.980392156862745,0.024390243902439
"633346",0.732043280049165,0.978260869565217,1,NA
"1650389",0.580905272458987,0.840909090909091,0.977777777777778,0.48936170212766
"1641245",0.863598725394764,0.967391304347826,1,0.0909090909090909
"1663289",0.00136739581280481,1,NA,0.0652173913043478
"618849",0.533033976907014,0.988636363636364,0.988372093023256,0.5
"1054084",0.859386450938853,0.967391304347826,1,0.1
"811237",0.900644883990872,0.945652173913043,0.807692307692308,0.121212121212121
"955492",0.723110735959078,0.978260869565217,0.9375,0.0166666666666667
"948898",0.834023255387284,0.967391304347826,1,0.0989010989010989
"8383",0.798658245730504,0.945054945054945,NA,0.228260869565217
"737498",0.529586818476148,0.728260869565217,NA,0.282608695652174
"1041019",0.92756160859272,0.978260869565217,NA,0.141304347826087
"1985204",0.747433825458143,0.858695652173913,0.625,0.238095238095238
"948601",0.809491783760393,0.934782608695652,NA,0.228260869565217
"1331037",0.668885009253359,1,1,0
"1669601",0.67700284909377,0.891304347826087,NA,0.369565217391304
"893041",0.853982683545069,0.989130434782609,NA,0.0326086956521739
"847832",0.715095618132759,1,1,NA
"1102195",0.504098173580773,1,1,NA
"592977",0.804100795463361,0.945054945054945,NA,0.33695652173913
"1471895",0.714000403117929,0.97752808988764,0.974358974358974,0.0377358490566038
"1958442",0.869372287654184,0.91304347826087,NA,0.16304347826087
"948001",0.799875120055615,0.923913043478261,NA,0.173913043478261
"964235",0.108783458042326,1,1,NA
"1650226",0.79757718841928,1,1,NA
"8201",0.698037997421464,0.977272727272727,1,0.0348837209302326
"1546130",0.853436478525121,0.956043956043956,1,0.417582417582418
"1221713",0.827450424040332,0.934782608695652,NA,0.173913043478261
"943424",0.573874523927499,0.935897435897436,NA,0.33695652173913
"706726",0.665042600221807,0.852272727272727,0.571428571428571,0.317647058823529
"809906",0.325601617944218,0.880434782608696,0.96875,0.821428571428571
"611375",0.872381824093372,0.989130434782609,0.967741935483871,0
"1547003",0.834973124917874,0.967391304347826,1,0.153846153846154
"1946494",0.872979665837178,0.91304347826087,NA,0.217391304347826
"1545927",0.427434523936832,0.989130434782609,NA,0.978260869565217
"618853",0.822520678897469,0.934782608695652,NA,0.206521739130435
"2008368",0.474448728316839,0.89010989010989,NA,0.108695652173913
"943904",0.591152116355104,0.876404494382023,NA,0.358695652173913
"1633630",0.859735313244175,1,1,0
"1114910",0.584835061123996,0.956521739130435,NA,1
"1023683",0.759995681676377,1,1,NA
"793205",0.752599749141259,0.887640449438202,0.818181818181818,0.209876543209877
"1221771",0.481954579286482,0.987012987012987,1,0.375
"1054467",0.818309924372962,1,1,0
"715945",0.855308289341423,0.902173913043478,0.85,0.138888888888889
"1054036",0.8030168832677,0.945652173913043,0.882352941176471,0.173333333333333
"612046",0.731876075246736,0.956521739130435,0.96551724137931,0.0294117647058824
"1102397",0.690903489019416,0.954022988505747,0.984848484848485,0.230769230769231
"358485",0.784937193506043,0.912087912087912,NA,0.16304347826087
"810877",0.675959662306312,0.884615384615385,0.8,0.285714285714286
"1126",0.824043108738672,0.945652173913043,NA,0.16304347826087
"715737",0.838407558575381,0.91304347826087,NA,0.195652173913043
"1099406",0.495258424158579,1,1,NA
"1220694",0.849803909085193,0.956521739130435,NA,0.173913043478261
"943893",0.795569084228248,0.923913043478261,1,0.13953488372093
"809838",0.8079883676925,0.91304347826087,NA,0.304347826086957
"1054436",0.861891093511363,0.978260869565217,0.936170212765957,0.155555555555556
"817395",0.201437075240508,1,1,NA
"586036",0.88716308637852,0.989130434782609,0.978260869565217,NA
"706714",0.792575849113014,0.978260869565217,NA,0.0760869565217391
"1220878",0.799935604299363,0.902173913043478,0.5,0.155555555555556
"955414",0.51743615627449,1,NA,1
"1555181",0.0291393682467717,1,1,NA
"1739024",0.0135188082290449,1,1,NA
"1652570",0.868723959478405,0.91304347826087,NA,0.173913043478261
"1220941",0.79664826979993,0.934782608695652,0.875,0.0526315789473684
"1947988",0.840798238353551,0.967032967032967,NA,0.0543478260869565
"807274",0.848556971102477,0.978260869565217,NA,0.130434782608696
"1475279",0.496753860866351,0.989130434782609,1,NA
"594559",0.681804107642283,0.949367088607595,0.769230769230769,0.164556962025316
"965207",0.924350902605356,0.978260869565217,NA,0.25
"942980",0.763727622181581,0.989130434782609,1,NA
"715586",0.483200824554092,0.978260869565217,0.952380952380952,0.02
"799526",0.246796585246166,0.902173913043478,1,0.283950617283951
"1641403",0.829145745770903,0.945652173913043,NA,0.16304347826087
"1615370",0.888801476945066,0.934782608695652,1,0.133333333333333
"1771782",0.591710567045808,0.989130434782609,1,0.0625
"1948338",0.816254717982625,0.956521739130435,0.966666666666667,0.0161290322580645
"1035359",0.309315753294773,0.489130434782609,NA,1
"780697",0.866949902416907,0.902173913043478,0.8125,0.118421052631579
"1061254",0.939947652267508,0.956521739130435,NA,0.141304347826087
"1938269",0.432930090688268,0.967391304347826,0.967741935483871,0.0327868852459016
"827636",0.210925783044728,0.952380952380952,NA,0.119565217391304
"1629198",0.637891403531803,0.826086956521739,NA,0.206521739130435
"605145",0.40655185521611,0.966292134831461,NA,0.0434782608695652
"1053575",0.791342835417813,0.934782608695652,NA,0.108695652173913
"1947803",0.817907027225879,0.956521739130435,NA,0.0978260869565217
"706990",0.803766582086854,0.934782608695652,NA,0.228260869565217
"1061169",0.905696961657753,0.923913043478261,0.5,0.0777777777777778
"282785",0.623040614211514,1,1,NA
"825849",0.884359966035995,1,1,0.0294117647058824
