"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.738956030648975,0.705564543023216,0.986301369863014,1,0.0980392156862745
"223811",0.933605934522544,0.920676071478806,1,1,0
"1948107",0.878941002756508,0.828905244425162,0.959459459459459,0.96,0
"1962655",0.920333936793141,0.904463174611208,0.972972972972973,NA,0.135135135135135
"586116",0.603104982306651,0.538428059720412,0.955223880597015,0.976190476190476,0.375
"964155",0.549151771472937,0.500630428155584,1,1,0
"1942922",0.807238527258533,0.498752349876746,1,NA,0.77027027027027
"929647",0.761775698845277,0.686578540265126,1,1,NA
"1338378",0.83973641464915,0.805969590133855,0.959459459459459,0.938775510204082,0.04
"633346",0.821701926816889,0.740483335333269,0.986486486486487,1,NA
"1650389",0.643567985923493,0.541585815520213,0.823529411764706,0.896551724137931,0.488888888888889
"1641245",0.886384778388392,0.842435470760049,0.945945945945946,0.888888888888889,0.103448275862069
"1663289",0,0,NA,NA,0.0405405405405405
"618849",0.604097106122451,0.571612244277162,1,1,NA
"1054084",0.903894856363077,0.857139342918311,0.959459459459459,0.923076923076923,0.0819672131147541
"811237",0.902689036955512,0.89006348995563,0.932432432432432,0.875,0.136363636363636
"955492",0.818220782953734,0.727437925585715,0.972972972972973,0.977272727272727,0.0333333333333333
"948898",0.901018178697925,0.848323273562983,0.986301369863014,NA,0.0810810810810811
"8383",0.872127572957297,0.816130756603592,0.958904109589041,NA,0.202702702702703
"737498",0.656651780070877,0.589639811028933,0.797297297297297,1,0.219178082191781
"1041019",0.93722736265017,0.923726759507302,0.972972972972973,NA,0.108108108108108
"1985204",0.782361362788028,0.766498324887,0.878378378378378,NA,0.121621621621622
"948601",0.861281472054262,0.801608245249589,0.931506849315068,NA,0.243243243243243
"1331037",0.812831797708663,0.762552630909665,0.972972972972973,1,0
"1669601",0.7910288535848,0.706085119294208,0.905405405405405,NA,0.283783783783784
"893041",0.92252390100696,0.852971921454473,0.986486486486487,0.875,0.0172413793103448
"847832",0.762121322146216,0.719648880377705,1,1,NA
"1102195",0.542731339569638,0.50478784520428,1,1,NA
"592977",0.83248193833205,0.790527871086954,0.929577464788732,NA,0.351351351351351
"1471895",0.811894981974886,0.782800566229098,0.986486486486487,1,0.1
"1958442",0.904041135982221,0.888275098778482,0.932432432432432,NA,0.189189189189189
"948001",0.855451379311209,0.808473549133703,0.932432432432432,NA,0.148648648648649
"964235",0.0875719657778026,0.077077471981219,1,1,NA
"1650226",0.813365451002285,0.791487591074138,0.986486486486487,0.986486486486487,NA
"8201",0.807344360102615,0.735875699398172,0.972972972972973,0.909090909090909,0.0476190476190476
"1546130",0.896847357005203,0.858582689500008,0.932432432432432,NA,0.513513513513513
"1221713",0.861669381059444,0.807359171777276,0.905405405405405,NA,0.202702702702703
"943424",0.709215014280136,0.638034501909692,0.955223880597015,NA,0.418918918918919
"706726",0.775047455757553,0.717803720983939,0.91304347826087,NA,0.297297297297297
"809906",0.353135449954935,0.325337009826622,0.905405405405405,0.906976744186046,0.67741935483871
"611375",0.886996628521333,0.869686468625062,0.986301369863014,0.985915492957746,0
"1547003",0.852278974764386,0.80113954164174,0.905405405405405,NA,0.162162162162162
"1946494",0.88048263764865,0.868055151419298,0.905405405405405,NA,0.148648648648649
"1545927",0.650231752585669,0.43231460446343,0.986486486486487,NA,0.986486486486487
"618853",0.85810706809346,0.810239782612855,0.918918918918919,NA,0.27027027027027
"2008368",0.546026645985243,0.4643191395814,0.904109589041096,NA,0.121621621621622
"943904",0.656923623546352,0.585417661430552,0.915492957746479,NA,0.337837837837838
"1633630",0.888017742567815,0.86102465218168,1,1,NA
"1114910",0.893313681429804,0.601779882286874,0.972972972972973,NA,0.959459459459459
"1023683",0.823702670456951,0.775571651047654,1,1,NA
"793205",0.826133822873883,0.79001542251397,0.929577464788732,1,0.17910447761194
"1221771",0.573984277207393,0.554150126825371,0.986486486486487,0.986486486486487,NA
"1054467",0.860050681652338,0.832008476321803,0.986486486486487,0.971428571428571,0
"715945",0.875111324306919,0.86022785299232,0.932432432432432,0.954545454545455,0.153846153846154
"1054036",0.862035027936483,0.812569712162601,0.945945945945946,0.975,0.352941176470588
"612046",0.787584130683744,0.749224575504128,0.972972972972973,0.951612903225806,0
"1102397",0.752060583758613,0.695662645438816,0.945945945945946,0.979166666666667,0.153846153846154
"358485",0.79420532597816,0.729768119493761,0.837837837837838,NA,0.216216216216216
"810877",0.69345428525166,0.664755943009948,0.9,0.833333333333333,0.308823529411765
"1126",0.895364340510961,0.842744350551094,0.959459459459459,NA,0.148648648648649
"715737",0.872258263755265,0.836285178865325,0.905405405405405,NA,0.216216216216216
"1099406",0.612143761311881,0.520751040946856,1,1,NA
"1220694",0.908555707575057,0.863066044800099,0.959459459459459,NA,0.202702702702703
"943893",0.84796660135037,0.798911888075307,0.918918918918919,0.9,0.125
"809838",0.882700274673089,0.838919711913019,0.945945945945946,NA,0.310810810810811
"1054436",0.897770311511145,0.837567389415525,0.945945945945946,0.891304347826087,0.142857142857143
"817395",0.32120877282838,0.262974846971306,1,1,NA
"586036",0.938795951430899,0.891375330725337,0.986486486486487,0.972972972972973,NA
"706714",0.806432132906738,0.753821355696164,0.971428571428571,NA,0.0675675675675676
"1220878",0.854132380785043,0.792868484227597,0.891891891891892,NA,0.148648648648649
"955414",0.684802843121859,0.501155065501943,1,NA,1
"1555181",0.0322089244019785,0.0315952116442004,1,1,NA
"1739024",0.0137536580597845,0.0137223592137106,1,1,NA
"1652570",0.918427419276683,0.90318446557801,0.945945945945946,NA,0.175675675675676
"1220941",0.869007162518918,0.809157412337704,0.959459459459459,1,0.0571428571428571
"1947988",0.91091445720764,0.869188517246293,0.986301369863014,1,0.0547945205479452
"807274",0.901594369901359,0.873345421597558,1,NA,0.135135135135135
"1475279",0.555137201498787,0.502368109305922,1,1,NA
"594559",0.70895391680003,0.659819746188851,0.934426229508197,0.714285714285714,0.2
"965207",0.939919576737568,0.9192328991617,0.972972972972973,NA,0.283783783783784
"942980",0.84075925864538,0.778638396134911,1,1,NA
"715586",0.473671223357948,0.454711736059331,0.972972972972973,0.96875,0
"799526",0.454549710210398,0.266656768313489,0.905405405405405,1,0.290322580645161
"1641403",0.829038364094906,0.773948215123511,0.89041095890411,NA,0.189189189189189
"1615370",0.89169875211464,0.8761324481738,0.918918918918919,NA,0.148648648648649
"1771782",0.665792613446235,0.59035570937822,1,1,0
"1948338",0.88145597846206,0.84064534493226,1,1,0
"1035359",0.573196234949809,0.396534890486037,0.689189189189189,NA,1
"780697",0.883855192457843,0.870989452793726,0.905405405405405,NA,0.135135135135135
"1061254",0.95411519771959,0.944336242260575,0.959459459459459,NA,0.148648648648649
"1938269",0.58434807795335,0.444629175075594,0.972972972972973,0.954545454545455,0
"827636",0.310804679041267,0.24583957299405,0.957746478873239,NA,0.0945945945945946
"1629198",0.681355548933673,0.627618533429227,0.797297297297297,NA,0.243243243243243
"605145",0.496333973263831,0.412845425069691,0.971830985915493,0.5,0.0138888888888889
"1053575",0.864033925892855,0.808394755122298,0.945945945945946,1,0.119402985074627
"1947803",0.893402916981601,0.829214861420234,0.959459459459459,NA,0.108108108108108
"706990",0.859758258592857,0.78552697444171,0.905405405405405,NA,0.202702702702703
"1061169",0.925189574752427,0.914571007015167,0.932432432432432,NA,0.0675675675675676
"282785",0.628705998384485,0.623560101071784,1,1,NA
"825849",0.891183743840294,0.878825523284532,1,1,NA
