"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.669020963257946,0.989130434782609,1,0.0623529411764706
"223811",0.917903393271312,0.989130434782609,NA,0.00646298472385429
"1948107",0.751948533960163,0.989010989010989,0.333333333333333,0.0610551274451689
"1962655",0.801679969867862,0.989130434782609,NA,0.181551116333725
"586116",0.578278277067483,0.954545454545455,0.277227722772277,0.238523852385239
"964155",0.749765932213969,0.956043956043956,0.72,0
"1942922",0.474137093599333,1,NA,0.681551116333725
"929647",0.779815384615385,1,1,NA
"1338378",0.792837138250021,0.989010989010989,1,0.0315078769692423
"633346",0.675398307610884,1,1,0
"1650389",0.571908993846614,0.978021978021978,NA,0.272032902467685
"1641245",0.788840529338223,0.967391304347826,0.133333333333333,0.0794420861127956
"1663289",0,NA,NA,0.481198589894242
"618849",0.778691693722227,0.989130434782609,0.941860465116279,0.393333333333333
"1054084",0.798103813182965,0.978260869565217,NA,0.0875440658049354
"811237",0.92004988222253,0.989130434782609,NA,0.253231492361927
"955492",0.693012591838379,0.989130434782609,NA,0.0716803760282021
"948898",0.74611781725654,0.978260869565217,NA,0.118683901292597
"8383",0.670258765426997,0.956521739130435,NA,0.243243243243243
"737498",0.447348427290685,1,NA,0.205052878965922
"1041019",0.873837504552519,0.989130434782609,NA,0.227967097532315
"1985204",0.839678801796136,1,NA,0.142185663924794
"948601",0.758699529013672,0.967391304347826,0,0.228111971411555
"1331037",0.77322594084155,1,1,0
"1669601",0.498070185855947,0.989130434782609,NA,0.388366627497062
"893041",0.785685572822197,0.989130434782609,NA,0.0470035252643948
"847832",0.857727686997923,1,1,NA
"1102195",0.822970709459671,0.978260869565217,1,NA
"592977",0.766804928940601,0.978260869565217,NA,0.430669800235018
"1471895",0.788668098818475,0.945652173913043,0.653333333333333,0.0364864864864865
"1958442",0.890630832400149,0.978260869565217,NA,0.368977673325499
"948001",0.765018086630322,0.978260869565217,NA,0.196239717978848
"964235",0.624398498228544,0.967032967032967,1,NA
"1650226",0.832398558055929,1,1,0
"8201",0.695506576723069,0.967391304347826,1,0.0393700787401575
"1546130",0.661702605112303,1,NA,0.647473560517039
"1221713",0.769461758951727,0.978260869565217,NA,0.18096357226792
"943424",0.529758073378652,0.953488372093023,0.5,0.362162162162162
"706726",0.622905196926614,0.923076923076923,NA,0.330787309048179
"809906",0.625252647619533,0.956043956043956,0.641025641025641,0.581208053691275
"611375",0.875895011767977,0.967391304347826,0.346153846153846,0.017139090309822
"1547003",0.63974566686027,0.978260869565217,1,0.136854741896759
"1946494",0.776986402737952,0.989130434782609,NA,0.288484136310223
"1545927",0.399536041122699,1,NA,0.965334900117509
"618853",0.540514197726083,0.978260869565217,NA,0.238542890716804
"2008368",0.194923597140778,0.978021978021978,0.314285714285714,0.115489130434783
"943904",0.481465329262974,0.879120879120879,NA,0.356639247943596
"1633630",0.863876261755611,1,1,0
"1114910",0.537745562584842,0.989130434782609,NA,0.979435957696827
"1023683",0.800825720579853,0.967391304347826,1,NA
"793205",0.717406242841972,0.989130434782609,NA,0.223266745005875
"1221771",0.715450431838109,1,1,0.39527027027027
"1054467",0.724766320382813,0.989130434782609,0.777777777777778,0
"715945",0.87890261312147,0.978260869565217,NA,0.17978848413631
"1054036",0.808423057276194,0.967391304347826,0.9375,0.218115942028986
"612046",0.758452015290025,0.989130434782609,1,0.0753564154786151
"1102397",0.724911117546659,0.978260869565217,1,0.0906017579445571
"358485",0.743734214105304,0.955555555555556,NA,0.187426556991774
"810877",0.751339557698616,0.945054945054945,0.304347826086957,0.267696267696268
"1126",0.740961012468094,0.978260869565217,NA,0.209753231492362
"715737",0.66086095091761,0.967391304347826,NA,0.27262044653349
"1099406",0.696127249067034,0.989130434782609,1,NA
"1220694",0.786078853834964,0.989010989010989,NA,0.345475910693302
"943893",0.557720399135891,0.967391304347826,NA,0.146298472385429
"809838",0.789902305108661,0.956043956043956,NA,0.357226792009401
"1054436",0.743218195410185,0.978260869565217,1,0.145345345345345
"817395",0.415434547421565,1,1,NA
"586036",0.854622987006472,0.989130434782609,NA,0.0470035252643948
"706714",0.550015935892182,0.967391304347826,NA,0.0869565217391304
"1220878",0.721017950929702,0.967391304347826,NA,0.191539365452409
"955414",0.587661951741353,0.989130434782609,NA,1
"1555181",0.855010560901197,1,1,NA
"1739024",0.998577910885766,1,1,NA
"1652570",0.84869522097564,0.978260869565217,NA,0.367215041128085
"1220941",0.73635646647044,0.978260869565217,NA,0.0992949471210341
"1947988",0.609998419746038,0.978260869565217,NA,0.157461809635723
"807274",0.763419483101392,0.956521739130435,NA,0.188601645123384
"1475279",0.546188474891609,0.978260869565217,1,NA
"594559",0.663152384829723,0.954545454545455,0.666666666666667,0.171865443425076
"965207",0.790067988270808,1,NA,0.343125734430082
"942980",0.779003210945135,0.967391304347826,1,NA
"715586",0.644288720452735,0.945652173913043,0.981132075471698,0.173333333333333
"799526",0.249130680552939,0.989130434782609,1,0.26403743315508
"1641403",0.695845080186717,0.945652173913043,NA,0.224441833137485
"1615370",0.832963257352376,1,NA,0.227967097532315
"1771782",0.599884281581485,0.989130434782609,1,0.0168224299065421
"1948338",0.837239725280715,0.967391304347826,0.738636363636364,0.102844638949672
"1035359",0.596869543591683,0.988505747126437,NA,1
"780697",0.900766184254358,0.956521739130435,NA,0.215628672150411
"1061254",0.938918996537768,0.989130434782609,NA,1
"1938269",0.416361610695528,0.978260869565217,0.558441558441558,0.015625
"827636",0.0350132110032258,0.96551724137931,NA,0.130434782608696
"1629198",0.635130664902415,0.945652173913043,NA,0.172150411280846
"605145",0.158459862614766,0.989130434782609,1,0.0525279054497702
"1053575",0.714441973047233,0.978260869565217,NA,0.115158636897767
"1947803",0.635493372606775,0.978021978021978,NA,0.214453584018801
"706990",0.649862492504291,0.945652173913043,NA,0.261457109283196
"1061169",0.897151102312003,1,NA,0.306110458284371
"282785",0.950159066808059,1,1,NA
"825849",0.748447842777927,1,1,0.0355618776671408
