"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.642872454448017,0.945701357466063,NA,0.345807345807346
"223811",0.71376404494382,0.880733944954128,NA,0.77962577962578
"1948107",0.52047148985797,0.941441441441441,NA,0.358281358281358
"1962655",0.683225253884742,0.918918918918919,NA,0.947331947331947
"586116",0.386611587755534,0.896039603960396,NA,0.506583506583507
"964155",0.342553575234878,0.83419689119171,NA,0.557865557865558
"1942922",0.34389744874525,0.95045045045045,NA,0.981981981981982
"929647",0.0847166571265026,0.80184331797235,NA,0.981288981288981
"1338378",0.582871446450921,0.927927927927928,NA,0.785862785862786
"633346",0,NA,NA,0.950796950796951
"1650389",0.32540346257184,0.797169811320755,NA,0.734580734580735
"1641245",0.634156674998941,0.959276018099548,NA,0.998613998613999
"1663289",0,NA,NA,0.784476784476784
"618849",0.486013239376468,0.901869158878505,0.944444444444444,0.092687074829932
"1054084",0.567479266147273,0.900452488687783,NA,0.783783783783784
"811237",0.746577916152236,0.927601809954751,NA,0.880803880803881
"955492",0.581592858999913,0.945945945945946,NA,0.708939708939709
"948898",0.497069947217489,0.958904109589041,NA,0.957726957726958
"8383",0.508722280887012,0.894495412844037,NA,0.911295911295911
"737498",0.506075902037764,0.90990990990991,NA,1
"1041019",0.7148493735004,0.927927927927928,NA,0.881496881496882
"1985204",0.525293095961789,0.959090909090909,NA,0.828135828135828
"948601",0.468606043530323,0.903225806451613,NA,0.952182952182952
"1331037",0.354713452194596,0.875,NA,0.494802494802495
"1669601",0.342402123424021,0.959459459459459,NA,0.967428967428967
"893041",0.366649493388288,0.891402714932127,NA,0.999306999306999
"847832",0.112298675072649,0.850678733031674,NA,0.924462924462924
"1102195",0.180407036909279,0.923423423423423,NA,0.93970893970894
"592977",0.587922829061788,0.909090909090909,NA,0.982674982674983
"1471895",0.643504005572971,0.959459459459459,NA,0.506583506583507
"1958442",0.706415338564841,0.940366972477064,NA,0.925848925848926
"948001",0.528957360450399,0.900452488687783,NA,1
"964235",0.600117762512267,0.916666666666667,1,0.912775330396476
"1650226",0.462443669246777,0.900900900900901,NA,0.952182952182952
"8201",0.339946102146174,0.894472361809045,NA,0.651420651420651
"1546130",0.489911151706385,0.85972850678733,NA,0.994455994455994
"1221713",0.553544148066029,0.936651583710407,NA,1
"943424",0.394637072759758,0.870967741935484,NA,0.616770616770617
"706726",0.416194742625306,0.863013698630137,NA,0.629244629244629
"809906",0.633060037027241,0.954022988505747,0.810810810810811,0.402730375426621
"611375",0.58219720658745,0.872146118721461,NA,0.4996534996535
"1547003",0.524145908208369,0.923423423423423,NA,0.898821898821899
"1946494",0.727331843121317,0.917808219178082,NA,0.911295911295911
"1545927",0.31613832450044,0.918552036199095,NA,0.943866943866944
"618853",0.577563162886954,0.923076923076923,NA,0.996534996534997
"2008368",0.126433219708708,0.820652173913043,NA,0.932778932778933
"943904",0.405760691750409,0.88785046728972,NA,0.507969507969508
"1633630",0.646121914903217,0.932126696832579,NA,0.647955647955648
"1114910",0.326849566259962,0.914414414414414,NA,0.957726957726958
"1023683",0.34298460852108,0.887387387387387,NA,0.843381843381843
"793205",0.494807370184255,0.925925925925926,NA,0.598059598059598
"1221771",0.549512109329199,0.936073059360731,NA,0.0589050589050589
"1054467",0.642018968011574,0.940639269406393,NA,0.287595287595288
"715945",0.743638455569529,0.954337899543379,NA,0.964656964656965
"1054036",0.488336344758771,0.909502262443439,NA,0.629244629244629
"612046",0.452017439800336,0.909090909090909,NA,0.706167706167706
"1102397",0.641743056505678,0.95045045045045,NA,0.649341649341649
"358485",0.514342533445824,0.921296296296296,NA,0.803880803880804
"810877",0.714712224249461,0.931506849315068,NA,0.427581427581428
"1126",0.564824542971212,0.926605504587156,NA,0.846846846846847
"715737",0.581684726556745,0.899082568807339,NA,0.908523908523909
"1099406",0.0819630010277492,0.864864864864865,NA,0.781011781011781
"1220694",0.57696656436763,0.917808219178082,NA,1
"943893",0.511393551674357,0.904109589041096,NA,0.911295911295911
"809838",0.559048544486567,0.927601809954751,NA,0.977130977130977
"1054436",0.561409424260305,0.926267281105991,NA,0.929313929313929
"817395",0,NA,NA,0.999306999306999
"586036",0.532267338389508,0.886877828054299,NA,0.973665973665974
"706714",0.439134984304151,0.912037037037037,NA,0.65003465003465
"1220878",0.501049412745848,0.913636363636364,NA,0.94040194040194
"955414",0.344690857116511,0.916666666666667,NA,0.967428967428967
"1555181",0.495065229722065,0.963636363636364,0.916666666666667,0.786350148367952
"1739024",0.00128239380176329,1,0.0454545454545455,0.963406052076003
"1652570",0.732153653915918,0.932126696832579,NA,0.975744975744976
"1220941",0.502440106477374,0.950226244343891,NA,0.495495495495495
"1947988",0.616927374301676,0.932126696832579,NA,0.932085932085932
"807274",0.556745438229135,0.905405405405405,NA,0.814275814275814
"1475279",0.0465218991534781,0.888059701492537,NA,0.876645876645877
"594559",0.479614577871002,0.923497267759563,NA,0.438669438669439
"965207",0.692469028775972,0.941441441441441,NA,1
"942980",0.561835757392341,0.923423423423423,NA,0.711018711018711
"715586",0.695223420647149,0.959276018099548,0.635135135135135,0.0157563025210084
"799526",0.193825187179271,0.926553672316384,0.724137931034483,0.661189358372457
"1641403",0.555145713078981,0.926267281105991,NA,0.963963963963964
"1615370",0.727664498623359,0.936651583710407,NA,0.846153846153846
"1771782",0.500019813750743,0.95045045045045,NA,0.988911988911989
"1948338",0.51142974422851,0.932126696832579,NA,0.468468468468468
"1035359",0.00889858965748825,0.909090909090909,NA,1
"780697",0.73987740179774,0.936073059360731,NA,1
"1061254",0.889471098739152,0.959459459459459,NA,1
"1938269",0.0994390916020091,0.868181818181818,NA,0.981288981288981
"827636",0.20493743659114,0.885906040268456,NA,0.405405405405405
"1629198",0.362127107652399,0.862385321100917,NA,0.900900900900901
"605145",0.0599090449722082,0.874285714285714,NA,0.863478863478863
"1053575",0.497098121978696,0.940909090909091,NA,0.86001386001386
"1947803",0.493745656706046,0.886363636363636,NA,0.731808731808732
"706990",0.495860822792789,0.945454545454545,NA,0.931392931392931
"1061169",0.873432584839743,0.954954954954955,NA,1
"282785",0.290003748347768,0.954954954954955,NA,0.968814968814969
"825849",0.784971033241465,0.972972972972973,NA,0.443520443520444
