"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.679698165924076,0.99009900990099,0.909090909090909,0.0568181818181818
"223811",0.921269095182139,0.990909090909091,0.988095238095238,0
"1948107",0.765099630424108,0.935185185185185,0.963636363636364,0.2
"1962655",0.919761728770816,0.972727272727273,0.833333333333333,0.337209302325581
"586116",0.498603187094236,0.930232558139535,0.945945945945946,0.5
"964155",0.507236053440817,0.990384615384615,0.988888888888889,0
"1942922",0.478091352733094,0.990909090909091,NA,0.727272727272727
"929647",0.668272222973887,1,1,NA
"1338378",0.795796223726398,0.981818181818182,0.986666666666667,0.0857142857142857
"633346",0.750608860070083,1,1,NA
"1650389",0.588514393671443,0.864077669902913,0.939393939393939,0.545454545454545
"1641245",0.872041535709945,0.981818181818182,0.852941176470588,0.263157894736842
"1663289",0,NA,NA,0.509090909090909
"618849",0.538966720833854,0.980769230769231,0.988372093023256,0.708333333333333
"1054084",0.863534713660133,0.990909090909091,0.92,0.223529411764706
"811237",0.950795380257137,0.990909090909091,0.755555555555556,0.338461538461538
"955492",0.682732324868542,0.990740740740741,0.918367346938776,0.114754098360656
"948898",0.822832635556009,0.972727272727273,0.5,0.342592592592593
"8383",0.83129975733322,0.981651376146789,NA,0.236363636363636
"737498",0.613031193812609,0.881818181818182,1,0.148148148148148
"1041019",0.931686439274414,0.972727272727273,0.785714285714286,0.302083333333333
"1985204",0.83808465798631,0.972477064220184,0.869565217391304,0.125
"948601",0.836127452647329,0.981818181818182,1,0.256880733944954
"1331037",0.61220097302872,1,1,0
"1669601",0.681575755561832,0.945454545454545,NA,0.518181818181818
"893041",0.843154942513654,0.981818181818182,0.833333333333333,0.0543478260869565
"847832",0.709701888796177,1,1,NA
"1102195",0.504618709670716,1,1,NA
"592977",0.796322895719621,0.952380952380952,NA,0.4
"1471895",0.719154337242124,1,0.948717948717949,0.126760563380282
"1958442",0.926012739297509,0.963636363636364,0.625,0.276595744680851
"948001",0.825362375009689,0.954545454545455,NA,0.345454545454545
"964235",0.0545062265793558,1,1,NA
"1650226",0.764841968610089,0.972727272727273,0.963636363636364,NA
"8201",0.698788635993264,0.981481481481482,1,0.0434782608695652
"1546130",0.849501514171969,0.945454545454545,0.727272727272727,0.565656565656566
"1221713",0.855370331293522,0.972727272727273,NA,0.354545454545455
"943424",0.638794585211093,0.959183673469388,0.769230769230769,0.371134020618557
"706726",0.623326486673761,0.9375,0.923076923076923,0.321428571428571
"809906",0.33270600887216,0.904761904761905,0.952380952380952,0.846153846153846
"611375",0.872718225171055,0.981651376146789,0.96875,0
"1547003",0.814304708008046,0.945454545454545,0,0.284403669724771
"1946494",0.957623720954556,0.990909090909091,1,0.284403669724771
"1545927",0.386907064923005,0.989247311827957,NA,0.981818181818182
