"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.697197385228041,0.988636363636364,1,0.0666666666666667
"223811",0.911147110691875,0.989130434782609,0.983050847457627,0
"1948107",0.807851827755866,0.956043956043956,0.925,0.0384615384615385
"1962655",0.885822932414234,0.945652173913043,0.75,0.193181818181818
"586116",0.489748577365922,0.947368421052632,0.911764705882353,0.241379310344828
"964155",0.49460970305355,1,0.986111111111111,0
"1942922",0.481131351967646,1,NA,0.717391304347826
"929647",0.677907692307692,1,1,NA
"1338378",0.822572434564968,0.989130434782609,0.980392156862745,0.0487804878048781
"633346",0.73759452011461,0.989130434782609,1,NA
"1650389",0.579600813994121,0.840909090909091,0.977777777777778,0.48936170212766
"1641245",0.8639127398217,0.967391304347826,1,0.121212121212121
"1663289",0,NA,NA,0.5
"618849",0.529892888849199,0.988636363636364,0.988372093023256,0.666666666666667
"1054084",0.868772505583664,0.978260869565217,1,0.1
"811237",0.938709528428248,0.989130434782609,0.692307692307692,0.212121212121212
"955492",0.719773341240034,0.978260869565217,0.9375,0.0833333333333333
"948898",0.842493972594379,0.978260869565217,1,0.0989010989010989
"8383",0.817159478942709,0.967032967032967,NA,0.25
"737498",0.528187205591855,0.728260869565217,NA,0.282608695652174
"1041019",0.924989869041329,0.978260869565217,NA,0.25
"1985204",0.788251985549006,0.902173913043478,0.625,0.238095238095238
"948601",0.818194281536095,0.945652173913043,NA,0.228260869565217
"1331037",0.667288273454084,1,1,0
"1669601",0.692239178196069,0.91304347826087,NA,0.391304347826087
"893041",0.854972389142651,0.989130434782609,NA,0.0326086956521739
"847832",0.713398508897311,1,1,NA
"1102195",0.498645998692688,1,1,NA
"592977",0.814821176862878,0.956043956043956,NA,0.402173913043478
"1471895",0.711980310863712,0.97752808988764,0.974358974358974,0.0377358490566038
"1958442",0.908782861704045,0.956521739130435,NA,0.33695652173913
"948001",0.798604967502084,0.923913043478261,NA,0.206521739130435
"964235",0.102747927193861,1,1,NA
"1650226",0.793678234306089,1,1,NA
"8201",0.695313380451757,0.977272727272727,1,0.0348837209302326
"1546130",0.873398723526826,0.978021978021978,1,0.659340659340659
"1221713",0.856022947422169,0.967391304347826,NA,0.184782608695652
"943424",0.572929173201997,0.934210526315789,NA,0.369565217391304
"706726",0.674851109640589,0.863636363636364,0.571428571428571,0.329411764705882
"809906",0.32073802603311,0.880434782608696,0.96875,0.821428571428571
"611375",0.871147660315368,0.989130434782609,0.967741935483871,0
"1547003",0.843027234159026,0.978260869565217,1,0.153846153846154
"1946494",0.932198686522986,0.978260869565217,NA,0.304347826086957
"1545927",0.422897494724256,0.989130434782609,NA,0.978260869565217
"618853",0.831488518946719,0.945652173913043,NA,0.239130434782609
"2008368",0.47081996378308,0.89010989010989,NA,0.108695652173913
"943904",0.604395941264829,0.898876404494382,NA,0.358695652173913
"1633630",0.858338593411023,1,1,0
"1114910",0.587352406321236,0.967391304347826,NA,1
"1023683",0.758307272811301,1,1,NA
"793205",0.75263936030652,0.887640449438202,0.818181818181818,0.246913580246914
"1221771",0.478357705060115,0.987012987012987,1,0.375
"1054467",0.815022162313736,1,1,0.025
"715945",0.893869969040248,0.945652173913043,0.85,0.138888888888889
"1054036",0.809090105225926,0.956521739130435,0.882352941176471,0.186666666666667
"612046",0.730453822693741,0.956521739130435,0.948275862068966,0.0294117647058824
"1102397",0.688523390029039,0.954022988505747,0.984848484848485,0.230769230769231
"358485",0.7939547354394,0.923076923076923,NA,0.16304347826087
"810877",0.678021677748429,0.884615384615385,0.8,0.285714285714286
"1126",0.842493776711975,0.967391304347826,NA,0.184782608695652
"715737",0.837990171497342,0.91304347826087,NA,0.304347826086957
"1099406",0.49060547249888,1,1,NA
"1220694",0.857704170645018,0.967391304347826,NA,0.358695652173913
"943893",0.803729327001801,0.934782608695652,1,0.162790697674419
"809838",0.835607214996988,0.945652173913043,NA,0.33695652173913
"1054436",0.860379426900941,0.978260869565217,0.914893617021277,0.177777777777778
"817395",0.178043377466385,1,1,NA
"586036",0.886228866703457,0.989130434782609,0.945652173913043,NA
"706714",0.789691754314074,0.978260869565217,NA,0.0869565217391304
"1220878",0.82823012494851,0.934782608695652,0.5,0.188888888888889
"955414",0.514025912278616,1,NA,1
"1555181",0.0192208401783619,1,1,NA
"1739024",0.00343713411355608,1,1,NA
"1652570",0.919729746482365,0.967391304347826,NA,0.347826086956522
"1220941",0.796482347301191,0.934782608695652,0.875,0.0657894736842105
"1947988",0.83866869273107,0.967032967032967,NA,0.152173913043478
"807274",0.845859985294199,0.978260869565217,NA,0.195652173913043
"1475279",0.49851729458238,1,1,NA
"594559",0.681068789084707,0.949367088607595,0.769230769230769,0.164556962025316
"965207",0.935095232180755,0.989130434782609,NA,0.358695652173913
"942980",0.770132397179992,1,1,NA
"715586",0.482491065829922,0.978260869565217,0.952380952380952,0.06
"799526",0.246972370201614,0.923913043478261,1,0.308641975308642
"1641403",0.825314287462148,0.945652173913043,NA,0.195652173913043
"1615370",0.939483602984539,0.989130434782609,1,0.233333333333333
"1771782",0.58786508014554,0.989130434782609,1,0.125
"1948338",0.816271659543027,0.956521739130435,0.933333333333333,0.0161290322580645
"1035359",0.322561956228586,0.510869565217391,NA,1
"780697",0.898040808674187,0.934782608695652,0.625,0.184210526315789
"1061254",0.971658632197913,0.989130434782609,NA,1
"1938269",0.427557978007062,0.967391304347826,0.967741935483871,0.0327868852459016
"827636",0.205277468472434,0.951807228915663,NA,0.119565217391304
"1629198",0.63553871905559,0.826086956521739,NA,0.206521739130435
"605145",0.402752150812529,0.966292134831461,NA,0.0434782608695652
"1053575",0.790117803771386,0.934782608695652,NA,0.119565217391304
"1947803",0.826030927835051,0.967391304347826,NA,0.173913043478261
"706990",0.811396863098407,0.945652173913043,NA,0.260869565217391
"1061169",0.969833227072917,0.989130434782609,0.5,0.266666666666667
"282785",0.615611600350408,1,1,NA
"825849",0.88361585491082,1,1,0.0294117647058824
