"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.793357736678655,0.871559633027523,0.764705882352941,0.443514644351464
"223811",0.936175850966571,0.944954128440367,0.990825688073395,0
"1948107",0.763112543576926,0.844036697247706,0.782608695652174,0.264840182648402
"1962655",0.861864573110893,0.898148148148148,0.179487179487179,0.172339276066991
"586116",0.732648589978091,0.862385321100917,0.973333333333333,0.419871794871795
"964155",0.800857170459236,0.906542056074766,0.990291262135922,0
"1942922",0.522253432663957,0.909090909090909,NA,0.724324324324324
"929647",0.820119212868458,0.944954128440367,1,NA
"1338378",0.837254020466209,0.899082568807339,0.612903225806452,0.131578947368421
"633346",0.816466481456618,0.918181818181818,1,NA
"1650389",0.737209859700227,0.814814814814815,0.413333333333333,0.484810126582278
"1641245",0.856608031861932,0.890909090909091,0.694444444444444,0.152586771447282
"1663289",0.0206905970455011,0.94392523364486,NA,0.508599508599509
"618849",0.781223656772705,0.877358490566038,0.71551724137931,0.415800415800416
"1054084",0.841136202691006,0.890909090909091,0.984375,0.169859514687101
"811237",0.853826208363806,0.862385321100917,NA,0.312530712530713
"955492",0.667177884460483,0.794392523364486,0.4375,0.161290322580645
"948898",0.822441889679191,0.889908256880734,0.205882352941176,0.199365415124273
"8383",0.808500824892232,0.862385321100917,1,0.242073477604429
"737498",0.576302994114135,0.945454545454545,1,0.198599299649825
"1041019",0.868773438092223,0.863636363636364,NA,0.312530712530713
"1985204",0.856433626023489,0.881818181818182,0.287313432835821,0.0897097625329815
"948601",0.836686512009854,0.935779816513762,1,0.203235591506572
"1331037",0.809091065855046,0.890909090909091,1,0
"1669601",0.697081139508274,0.927272727272727,NA,0.505651105651106
"893041",0.821622442394564,0.880733944954128,0.666666666666667,0.0253968253968254
"847832",0.889306480155052,0.963636363636364,1,NA
"1102195",0.789643877476271,0.862385321100917,1,NA
"592977",0.83208807811028,0.890909090909091,NA,0.377886977886978
"1471895",0.768705335361479,0.849056603773585,0.680327868852459,0.16991643454039
"1958442",0.89375209268064,0.899082568807339,NA,0.26977886977887
"948001",0.823713353920248,0.917431192660551,NA,0.22997542997543
"964235",0.659994993035184,0.849056603773585,1,NA
"1650226",0.869842297632335,0.899082568807339,0.654320987654321,0.0769230769230769
"8201",0.790840609090281,0.890909090909091,0.765625,0.214285714285714
"1546130",0.851796085179608,0.88785046728972,0.666666666666667,0.844911147011309
"1221713",0.833447880870561,0.9,NA,0.201965601965602
"943424",0.722957989132836,0.822429906542056,0.504761904761905,0.540022547914318
"706726",0.772788771574888,0.871559633027523,0.964285714285714,0.505771248688353
"809906",0.722215658807446,0.869158878504673,0.592307692307692,0.772466539196941
"611375",0.917906326868694,0.944954128440367,0.736111111111111,0
"1547003",0.83750805061881,0.909090909090909,0.142857142857143,0.188528678304239
"1946494",0.834998240824452,0.844036697247706,NA,0.270761670761671
"1545927",0.563972763273112,0.909090909090909,NA,0.974447174447174
"618853",0.810466250618059,0.871559633027523,0.206896551724138,0.235294117647059
