"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1221713",0.926069294591088,0.894310722830817,0.963800904977376,0.964285714285714,0.0287120590648072
"943424",0.821893150694034,0.77099133224953,0.950226244343891,0.988505747126437,0.350114416475973
"706726",0.841162339557204,0.784654089835308,0.902654867256637,1,0.193709792709078
"809906",0.33464327008154,0.32022125275513,0.891213389121339,0.910179640718563,0.976689976689977
"611375",0.899729041351581,0.88805358550502,0.990909090909091,0.990909090909091,1
"1547003",0.893892773256943,0.86307960898624,0.968325791855204,0.78448275862069,0.0739247311827957
"1946494",0.958591157843997,0.944440434962569,0.972972972972973,0.7,0.0826771653543307
"1545927",0.793040365568252,0.592631656771885,0.981981981981982,NA,0.515592515592516
"618853",0.909093881475061,0.882325117388587,0.968888888888889,1,0.126470588235294
"2008368",0.734876065765195,0.665806170818999,0.946188340807175,0.918552036199095,0.025
"943904",0.813832315146901,0.750529922140754,0.905405405405405,0.889763779527559,0.383206106870229
"1633630",0.885811875836029,0.867785773212935,1,1,NA
"1114910",0.821875412427395,0.607658794621818,0.986486486486487,NA,0.565488565488566
"1023683",0.725109817049635,0.692771397131568,1,1,NA
"793205",0.88601734992202,0.858418389519548,0.981566820276498,0.982456140350877,0.465116279069767
"1221771",0.549807407770841,0.540556283390294,0.995475113122172,0.995495495495496,NA
"1054467",0.842159405138202,0.82753946177747,0.990990990990991,0.982142857142857,0
"715945",0.945593521962433,0.930200054566278,0.959821428571429,0.883495145631068,0.401360544217687
"1054036",0.876515286327691,0.848499337529688,0.972727272727273,0.9375,0.179611650485437
"612046",0.811098122055389,0.786789930267006,0.981981981981982,0.990990990990991,NA
"1102397",0.773656924700449,0.743325641138461,0.964285714285714,0.993006993006993,0.062992125984252
"358485",0.900162007639509,0.844974991164752,0.924107142857143,0.832335329341317,0.349593495934959
"810877",0.779225090025098,0.760856826419494,0.959183673469388,0.975308641975309,0.92741935483871
"1126",0.921596142722102,0.88826368161043,0.96,0.742424242424242,0.0636237897648686
"715737",0.930698164773014,0.890066778756481,0.941964285714286,0.741935483870968,0.122015915119363
"1099406",0.586918186328821,0.526425486712038,1,1,NA
"1220694",0.908678027235039,0.877102063163913,0.950226244343891,0.783783783783784,0.152109911678116
"943893",0.90347990261428,0.866809452076022,0.959459459459459,0.790123456790123,0.24
"809838",0.932638872588038,0.876260427821996,0.945701357466063,1,0.118035190615836
"1054436",0.909667432537642,0.875461300626486,0.97737556561086,0.897777777777778,0.658536585365854
"817395",0.335582091287877,0.285305120375165,1,1,NA
"586036",0.931518626141208,0.902419267031528,0.960526315789474,0.939914163090129,NA
"706714",0.860587331381562,0.825571747847716,0.990909090909091,0.926380368098159,0.0803782505910166
"1220878",0.898857745620676,0.8586190952745,0.94170403587444,0.845410628019324,0.178947368421053
"955414",0.867187949383025,0.711038177371633,0.869369369369369,0.972222222222222,0.721749696233293
"1555181",0.0199766160130383,0.0198848984873551,1,1,NA
"1739024",0.0129215500319128,0.0128980749161431,1,1,NA
"1652570",0.944828755362781,0.934385078093305,0.972972972972973,0.881188118811881,0.0588235294117647
"1220941",0.890936478711246,0.853516113900403,0.947826086956522,0.93452380952381,0.0639386189258312
"1947988",0.923985740366482,0.889677211026458,0.939655172413793,0.8,0.0104602510460251
"807274",0.916456464152183,0.894413866503789,0.981981981981982,0.844262295081967,0.0468085106382979
"1475279",0.590347152571257,0.54670849373493,1,1,NA
"594559",0.74797658152312,0.719753452940252,0.970873786407767,0.971590909090909,0.856687898089172
"965207",0.93742233740596,0.897661480747069,0.918918918918919,0.470588235294118,0.0912518853695324
"942980",0.799477176241473,0.758704762748206,1,1,0
"715586",0.486248752654048,0.478754412076975,0.995475113122172,0.995475113122172,0
"799526",0.524753047108815,0.385011116193882,0.894273127753304,0.850467289719626,0.220362622036262
"1641403",0.898492752034934,0.86357261327791,0.950892857142857,0.340909090909091,0.0889733840304183
"1615370",0.943928181876235,0.930881652429776,0.964125560538117,0.922279792746114,0.112676056338028
"1771782",0.683007489660934,0.624767040951456,1,1,NA
"1948338",0.889178211389821,0.853540847199253,0.955947136563877,0.986486486486487,0.833333333333333
"1035359",0.722121112592234,0.533818657729424,1,NA,0.991683991683992
"780697",0.949099261555519,0.934002821452962,0.963963963963964,0.909090909090909,0.0823970037453183
"1061254",0.982142573278885,0.961840934399929,0.963963963963964,1,0.0698438783894823
"1938269",0.60078844323752,0.501258723100057,0.995495495495496,1,0.0288461538461538
"827636",0.450701456685785,0.398386679899262,0.926086956521739,0.982758620689655,0.0441458733205374
"1629198",0.881933855157921,0.816088994593523,0.887892376681614,0.640151515151515,0.181818181818182
"605145",0.572439040586719,0.519454819626064,1,1,0
"1053575",0.890215380704398,0.851868187947267,0.977272727272727,1,0.0488006617038875
"1947803",0.900499979511789,0.85791082933979,0.926406926406926,0.871428571428571,0.0672690763052209
"706990",0.893091650727151,0.856485203921284,0.972850678733032,0.968253968253968,0.057
"1061169",0.980191028830885,0.964076576942762,0.972972972972973,0.83399209486166,0
"282785",0.629411053871136,0.625743768116717,1,1,NA
"825849",0.888293443943489,0.880978702491062,1,1,0
