"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"809906",0.837483325508728,0.774987681127168,0.547486033519553,0.476470588235294,0.915422885572139
"611375",0.908478457396085,0.883964675890729,0.786764705882353,0.743055555555556,1
"1547003",0.841804995295919,0.784782402132692,0.929824561403509,0.111111111111111,0.188188188188188
"1946494",0.96295712708285,0.945117636191803,0.990909090909091,NA,0.192137592137592
"1545927",0.808758900060839,0.537330672432088,1,NA,0.971990171990172
"618853",0.851149122933328,0.797363608567422,0.981818181818182,NA,0.194594594594595
"2008368",0.34828841428264,0.288377111204188,0.953703703703704,NA,0.127764127764128
"943904",0.808720759001296,0.679819731558556,0.73015873015873,0.300492610837438,0.628148148148148
"1633630",0.865888223938196,0.838087108443351,1,NA,0.00687960687960688
"1114910",0.79598271875148,0.536739532807832,1,NA,0.968058968058968
"1023683",0.861019631625197,0.809567233498265,1,1,NA
"793205",0.798985512520702,0.736178270450734,0.867256637168142,0.842105263157895,0.274119448698315
"1221771",0.784983853153235,0.668092014435143,0.897727272727273,0.78125,0.63751987281399
"1054467",0.910787774499492,0.887852269069886,0.972972972972973,1,0
"715945",0.936129252916366,0.908385987071007,0.945454545454545,NA,0.0737100737100737
"1054036",0.872060763039277,0.821709150186718,0.927272727272727,0.807339449541284,0.416083916083916
"612046",0.806071566587727,0.760140104723683,0.857142857142857,0.98,0.06875
"1102397",0.810026911691246,0.749536291579825,0.93859649122807,0.979166666666667,0.513513513513513
"358485",0.856099002430496,0.779554099350523,0.88695652173913,NA,0.162653562653563
"810877",0.839568452815079,0.799608990805038,0.848739495798319,0.45859872611465,0.551304347826087
"1126",0.817307843895503,0.766231177194707,0.909090909090909,0.425531914893617,0.190343546889508
"715737",0.921169688004985,0.859334766798733,0.793650793650794,NA,0.268796068796069
"1099406",0.833657414364427,0.699129808255095,0.990909090909091,1,NA
"1220694",0.850418322562128,0.796279994092083,0.927927927927928,NA,0.15970515970516
"943893",0.829280864033097,0.769138657740194,0.927272727272727,0.0540540540540541,0.161772282328697
"809838",0.843155805924901,0.775875446929732,0.840336134453782,NA,0.31007371007371
"1054436",0.844155912448785,0.788950106541855,0.963963963963964,1,0.127282211789254
"817395",0.540076854067549,0.440051252663785,1,1,NA
"586036",0.955956807484496,0.86501739021972,0.840336134453782,0.830769230769231,NA
"706714",0.8597475721328,0.79686878764229,0.856,1,0.0976744186046512
"1220878",0.869592359443692,0.787075283240336,0.863636363636364,0.670886075949367,0.145045965270684
"955414",0.862421631762442,0.63303919887461,0.972727272727273,NA,1
"1555181",0.825058632044791,0.804477558311102,0.929824561403509,1,NA
"1739024",0.923785582360344,0.921744637897937,1,1,0
"1652570",0.956370141926944,0.933669820869573,0.981818181818182,NA,0.137592137592138
"1220941",0.78831883385557,0.725724721403422,0.954954954954955,NA,0.0727272727272727
"1947988",0.842134211966744,0.78527047242424,0.938053097345133,0.666666666666667,0.0830784913353721
"807274",0.900348898883621,0.869726519094552,1,NA,0.112039312039312
"1475279",0.819921994660668,0.73094544675716,0.936363636363636,1,NA
"594559",0.85825181220342,0.770011440963562,0.746031746031746,0.971428571428571,0.434722222222222
"965207",0.869015983809831,0.849835286727264,1,NA,0.314987714987715
"942980",0.826678974216741,0.763802502139889,0.990909090909091,1,0.0263157894736842
"715586",0.882749349484023,0.853516597037639,0.981818181818182,0.988095238095238,0.128898128898129
"799526",0.451513771531243,0.268115814444193,0.972727272727273,0.44,0.377609108159393
"1641403",0.835368821325366,0.783776616091704,0.930434782608696,1,0.130500758725341
"1615370",0.959010387633406,0.926119070244244,0.963963963963964,NA,0.142506142506143
"1771782",0.844395143464735,0.726509893946498,0.867256637168142,0.627906976744186,NA
"1948338",0.842295055626365,0.783706499055022,0.929824561403509,NA,0.0329238329238329
"1035359",0.83648735045388,0.594078860487697,0.944954128440367,NA,1
"780697",0.927691893500493,0.900592516731909,0.911504424778761,NA,0.112039312039312
"1061254",0.970896232740343,0.956634054326846,0.972727272727273,NA,0.155282555282555
"1938269",0.708351460828611,0.532868856739959,0.912280701754386,0.727272727272727,0
"827636",0.305079739228382,0.213538746215852,0.921348314606742,1,0.166371681415929
"1629198",0.783897979794804,0.684750478666146,0.854545454545454,0.221674876847291,0.267027027027027
"605145",0.616770342007003,0.485077076851755,0.90990990990991,0.355421686746988,0
"1053575",0.860914681883192,0.792237559882004,0.88135593220339,NA,0.134152334152334
"1947803",0.837962642512265,0.779022414697319,0.921739130434783,NA,0.0894348894348894
"706990",0.844461593598172,0.782603702612731,0.954954954954955,1,0.196098049024512
"1061169",0.892905301082515,0.878989670598725,0.981818181818182,NA,0.0953316953316953
"282785",0.951590041301774,0.943964633070191,1,1,NA
"825849",0.834681515284595,0.813899438934362,0.990909090909091,1,0.0256410256410256
