"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.909321581196581,0.871589187805346,0.850282485875706,0.938461538461538,0.618320610687023
"223811",0.963566634707574,0.949971992718107,0.954819277108434,0.996987951807229,NA
"1948107",0.910601265822785,0.852517414690063,0.859649122807018,0.830601092896175,0.247422680412371
"1962655",0.933648767605634,0.901708304182644,0.880597014925373,NA,0.133920296570899
"586116",0.881891891891892,0.794803613112757,0.773480662983425,0.866906474820144,0.48991935483871
"964155",0.917576732957811,0.846836651695724,0.837078651685393,0.987767584097859,0.181818181818182
"1942922",0.837321317588564,0.558344341699692,0.951807228915663,NA,0.5
"929647",0.923058655901211,0.844281137437327,0.94578313253012,1,NA
"1338378",0.88300682368479,0.856479463388163,0.703349282296651,0.896648044692737,0.214285714285714
"633346",0.949382548514045,0.864566491251558,0.957831325301205,1,NA
"1650389",0.878274982610712,0.803201781123274,0.787292817679558,0.84083044982699,0.530655391120507
"1641245",0.950238279951236,0.901364030592131,0.89766081871345,0.701449275362319,0.123152709359606
"1663289",0.0132860938883968,0.00419648893758888,0.810810810810811,1,0.227019498607242
"618849",0.916107382550336,0.837069431477569,0.820289855072464,0.951672862453532,0.395833333333333
"1054084",0.930303717135086,0.872199890209134,0.845930232558139,0.814465408805031,0.244582043343653
"811237",0.947396443403258,0.935812143364275,0.931137724550898,NA,0.0931417979610751
"955492",0.8380099845068,0.740023816159518,0.766197183098592,0.934169278996865,0.121212121212121
"948898",0.907830607603163,0.85750822690924,0.877551020408163,0.63677130044843,0.193520140105079
"8383",0.926514730405781,0.872388495860848,0.87905604719764,0.774703557312253,0.226573426573427
"737498",0.922161505768063,0.87686312244407,0.852173913043478,0.910994764397906,0.300584795321637
"1041019",0.951376936316695,0.939718070411561,0.931137724550898,NA,0.126042632066728
"1985204",0.927767069087958,0.913016348433795,0.900602409638554,0.940438871473354,0.27027027027027
"948601",0.911303161246304,0.844408541725204,0.831395348837209,0.650224215246637,0.162487462387161
"1331037",0.930091185410334,0.87128265389135,0.913946587537092,1,0
"1669601",0.844760039177277,0.698810840007765,0.921921921921922,0.8,0.6125
"893041",0.955546056849754,0.887675584454261,0.930722891566265,0.943452380952381,0
