"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.559477017580754,0.567796610169492,0.578199052132701,0.548888888888889
"223811",0.611264178370615,0.563265306122449,0.329545454545455,0.772766695576756
"1948107",0.522866924719635,0.562770562770563,0.349206349206349,0.349397590361446
"1962655",0.622610270549066,0.580912863070539,0.22962962962963,0.734657039711191
"586116",0.440599197035431,0.533898305084746,0.520231213872832,0.83048433048433
"964155",0.265048259562889,0.411764705882353,0.258333333333333,0.676178660049628
"1942922",0.309361957078338,0.608695652173913,NA,0.979209979209979
"929647",0.174569429795544,0.402061855670103,0,0.972631578947368
"1338378",0.530699875298081,0.556451612903226,0.292307692307692,0.760408483896308
"633346",0.11695188852401,0.529126213592233,NA,0.922383922383922
"1650389",0.385981150917767,0.492592592592593,0.244444444444444,0.841889117043121
"1641245",0.625538899230191,0.626609442060086,NA,0.812196812196812
"1663289",0.000604126922188003,0.125,0.027027027027027,0.726947819871337
"618849",0.534762582486749,0.564516129032258,0.781115879828326,0.244897959183673
"1054084",0.550148157634533,0.488372093023256,0.138364779874214,0.566508313539192
"811237",0.696999643871467,0.669527896995708,NA,0.571725571725572
"955492",0.495463780459489,0.569620253164557,0.371681415929204,0.747899159663866
"948898",0.590483233983451,0.653508771929825,NA,0.763686763686764
"8383",0.528749548743317,0.5625,NA,0.772695772695773
"737498",0.495790335529258,0.530516431924883,0.448275862068966,0.656036446469248
"1041019",0.679432733499427,0.636752136752137,NA,0.704781704781705
"1985204",0.536665949996447,0.592274678111588,0.166666666666667,0.717119764878766
"948601",0.464919350822838,0.473684210526316,0.0618556701030928,0.760683760683761
"1331037",0.41080196100645,0.52,0.571428571428571,0.788629737609329
"1669601",0.350411136247031,0.714285714285714,NA,0.967428967428967
"893041",0.347993075080032,0.526086956521739,NA,0.999306999306999
"847832",0.255009981600907,0.544247787610619,NA,0.885654885654886
"1102195",0.24742863952055,0.572052401746725,0,0.919241573033708
"592977",0.549057384179288,0.536,NA,0.837144837144837
"1471895",0.47087981037506,0.466403162055336,0.497584541062802,0.780327868852459
"1958442",0.608043291325368,0.563786008230453,NA,0.674289674289674
"948001",0.543118276642965,0.574561403508772,NA,0.785862785862786
"964235",0.351221397619377,0.275862068965517,1,0.916140667267809
"1650226",0.539792463101919,0.582278481012658,0.147058823529412,0.5597592433362
"8201",0.449428433485396,0.56,0.297101449275362,0.616387337057728
"1546130",0.369003461123586,0.471311475409836,0,0.99231843575419
"1221713",0.57471287569054,0.567226890756303,0,0.753835425383543
"943424",0.462315264222526,0.504,0.406976744186047,0.824474660074166
"706726",0.45076255120979,0.462406015037594,0.281081081081081,0.778378378378378
"809906",0.563791947737004,0.43205574912892,0.916129032258065,0.919678714859438
"611375",0.590879174031275,0.52734375,0.247747747747748,0.481525625744934
"1547003",0.615808251935055,0.666666666666667,0.215686274509804,0.676957831325301
"1946494",0.670691040548907,0.625,NA,0.741510741510741
"1545927",0.342657895431685,0.622317596566524,NA,0.942480942480942
"618853",0.512333039437977,0.443223443223443,0.210526315789474,0.768844221105528
"2008368",0.312834116446119,0.52132701421801,0.08,0.907095830285296
"943904",0.451072292752167,0.544354838709677,0.454545454545455,0.735368956743003
"1633630",0.568822992561225,0.522900763358779,0.192546583850932,0.60634328358209
"1114910",0.348569772244224,0.621276595744681,NA,0.948024948024948
"1023683",0.376218321306635,0.527426160337553,0.133802816901408,0.881739130434783
"793205",0.518746696784944,0.492,0.26027397260274,0.690781796966161
"1221771",0.478563440021672,0.459677419354839,0.846491228070175,0.0315789473684211
"1054467",0.559781070974661,0.472324723247232,0.518939393939394,0.427397260273973
"715945",0.629124206186959,0.556016597510373,0.147321428571429,0.706118355065196
"1054036",0.454559924152746,0.461538461538462,0.43046357615894,0.774038461538462
"612046",0.463901984146313,0.498039215686275,0.314285714285714,0.77088948787062
"1102397",0.596508098756123,0.590909090909091,0.648351648351648,0.85218253968254
"358485",0.552874106796412,0.580912863070539,0.625,0.79175704989154
"810877",0.635635012834871,0.555555555555556,0.603658536585366,0.663009404388715
"1126",0.569213494865539,0.488970588235294,0.0666666666666667,0.726046841731725
"715737",0.53630420642191,0.533057851239669,NA,0.733887733887734
