"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.723358037311526,0.985915492957746,0.953846153846154,0.333333333333333
"223811",0.930275870096613,1,1,NA
"1948107",0.823966994604887,0.945205479452055,0.959459459459459,NA
"1962655",0.936839378238342,0.972972972972973,0.625,0.4
"586116",0.634435603424803,0.932432432432432,0.979166666666667,0.615384615384615
"964155",0.50610894734034,1,1,0
"1942922",0.517846153846154,0.945945945945946,NA,0.797297297297297
"929647",0.71008775460913,1,1,NA
"1338378",0.821108909310955,0.959459459459459,0.932432432432432,NA
"633346",0.757813693440469,0.972972972972973,1,NA
"1650389",0.458391677026762,0.827586206896552,0.833333333333333,0.631578947368421
"1641245",0.870414262159934,0.972972972972973,0.821917808219178,0
"1663289",0.00838128180397113,0.411764705882353,0.5,NA
"618849",0.585782428065856,1,1,NA
"1054084",0.88239753373427,0.972972972972973,0.847222222222222,0
"811237",0.966292717050548,1,0.797297297297297,NA
"955492",0.747778411495226,0.959459459459459,0.959459459459459,NA
"948898",0.870934559262411,0.986486486486487,0.764705882352941,0.166666666666667
"8383",0.809412596417255,0.918918918918919,0.735294117647059,0.2
"737498",0.693365009333107,0.783783783783784,0.8,0.260869565217391
"1041019",0.952938434043876,0.986486486486487,0.791666666666667,0
"1985204",0.859193761918064,0.986486486486487,0.864406779661017,0.0666666666666667
"948601",0.797586757585744,0.917808219178082,0.615384615384615,0.278688524590164
"1331037",0.792679439519588,0.972972972972973,1,NA
"1669601",0.730928618719502,0.904109589041096,0,0.301369863013699
"893041",0.864926801321355,0.986486486486487,0.959459459459459,NA
"847832",0.737915653895307,1,1,NA
"1102195",0.509347867418721,1,1,NA
"592977",0.812750813962293,0.929577464788732,1,0.36986301369863
"1471895",0.78804708559663,0.972972972972973,0.957142857142857,0.25
"1958442",0.912620855906063,0.945945945945946,0.677966101694915,0.333333333333333
"948001",0.836888315206973,0.945945945945946,0.6875,0.269230769230769
"964235",0.0512169800438344,1,1,NA
"1650226",0.796341359028601,0.986486486486487,0.986486486486487,NA
"8201",0.729680623410183,0.945945945945946,0.957746478873239,0.333333333333333
"1546130",0.875256039999491,0.932432432432432,0.210526315789474,0.818181818181818
"1221713",0.855749234317692,0.932432432432432,0.615384615384615,0.377049180327869
"943424",0.675339410270626,0.9,0.894736842105263,0.833333333333333
"706726",0.686891054030115,0.907692307692308,0.951219512195122,0.636363636363636
"809906",0.326372677560679,0.932432432432432,0.924528301886792,1
"611375",0.876981957353745,0.986301369863014,0.986301369863014,0
"1547003",0.848694238390407,0.959459459459459,0.708333333333333,0.26
"1946494",0.953222358961073,0.986486486486487,0.771428571428571,0.25
"1545927",0.47496803886474,0.986486486486487,NA,0.986486486486487
"618853",0.841558441558442,0.945945945945946,0.676470588235294,0.4
"2008368",0.558723432430643,0.891891891891892,0.868421052631579,0.111111111111111
"943904",0.629094067753308,0.871428571428571,0.871794871794872,0.571428571428571
"1633630",0.879729837530247,1,1,NA
"1114910",0.601988132850428,0.972972972972973,NA,1
"1023683",0.788786254117951,1,1,NA
"793205",0.804169421648322,0.944444444444444,0.958333333333333,0.384615384615385
"1221771",0.551013698630137,0.986486486486487,0.986486486486487,NA
"1054467",0.851677252878126,0.986486486486487,0.986486486486487,NA
"715945",0.845493450914278,0.905405405405405,0.705882352941177,0.5
"1054036",0.834693574714349,0.959459459459459,0.847457627118644,0.866666666666667
