"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1946494",0.967059314083186,0.964228177455956,1,0.738578680203046,0.365079365079365
"1545927",0.841544796251597,0.616016213688094,0.95166163141994,NA,0.523169601482855
"618853",0.8930388654325,0.865733776456183,0.939577039274924,0.651331719128329,1
"2008368",0.794227300060132,0.713495993517602,0.938053097345133,0.829396325459318,0.157894736842105
"943904",0.845647321428571,0.793133226912307,0.900900900900901,0.712250712250712,0.627717391304348
"1633630",0.895776492415148,0.879255860455982,1,0.967836257309941,NA
"1114910",0.83172119487909,0.613482556614497,0.91566265060241,NA,0.645041705282669
"1023683",0.725862443046214,0.691272567605961,1,1,NA
"793205",0.893546607832322,0.855761865772167,0.981191222570533,0.807692307692308,0.658940397350993
"1221771",0.584090909090909,0.524550833877913,0.864406779661017,0.955465587044534,0.374795417348609
"1054467",0.858198380566802,0.841553285637484,0.985074626865672,0.976190476190476,0.428571428571429
"715945",0.960369740756481,0.947774039931845,0.979041916167665,0.599099099099099,0.775
"1054036",0.898194430276446,0.875299263542452,0.97910447761194,0.730120481927711,0.462962962962963
"612046",0.826091679339561,0.799761631422587,0.981927710843373,0.928977272727273,NA
"1102397",0.828809744472395,0.788686257834892,0.949852507374631,0.953795379537954,0.206896551724138
"358485",0.899412296564195,0.852856071160647,0.955089820359281,0.902439024390244,0.726027397260274
"810877",0.853767229764743,0.837195121951219,0.957186544342508,0.830246913580247,0.994100294985251
"1126",0.928813918947592,0.888637017238171,0.981818181818182,0.75,0.416666666666667
"715737",0.951181102362205,0.924780755850055,0.964285714285714,0.740458015267176,0.557692307692308
"1099406",0.626809845559846,0.559836198071017,1,1,NA
"1220694",0.933689503456945,0.907837778192744,0.957957957957958,0.588842975206612,0.177777777777778
"943893",0.916037939211037,0.884299240453647,0.958333333333333,0.804407713498623,0.842105263157895
"809838",0.937466132003902,0.8853558055629,0.915204678362573,0.472,0.300380228136882
"1054436",0.910948750529437,0.872205606529122,0.964285714285714,0.709219858156028,1
"817395",0.310889443059019,0.262425447316103,1,1,NA
"586036",0.944771104577908,0.913332543858165,0.987951807228916,0.909090909090909,NA
"706714",0.882484313516963,0.848422882265733,0.996978851963746,0.77120822622108,0.673076923076923
"1220878",0.93262449820983,0.884695872928745,0.935483870967742,0.703087885985748,0.652173913043478
"955414",0.834348046676814,0.676754773274805,0.83433734939759,0.84393063583815,0.940667490729295
"1555181",0.00764470331270477,0.00749405233941316,1,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.964703425229741,0.960374252793901,0.996987951807229,0.647331786542923,0.568965517241379
"1220941",0.903951701427003,0.85700162172944,0.940828402366864,0.925149700598802,0.694915254237288
"1947988",0.929297205757832,0.890971053588492,0.973214285714286,0.801020408163265,NA
"807274",0.934646476147102,0.916856693441051,0.996987951807229,0.732057416267943,0.285714285714286
"1475279",0.60038240917782,0.555967465279699,0.993975903614458,1,NA
"594559",0.816720616140194,0.773549000951475,0.956923076923077,0.919093851132686,0.996350364963504
"965207",0.980128774422735,0.955416080510767,0.984939759036145,0.0861678004535147,NA
"942980",0.827679782903664,0.786182251340083,1,0.96165191740413,0.307692307692308
"715586",0.526590909090909,0.517852153992289,0.978978978978979,0.841095890410959,0.688888888888889
"799526",0.603394692804208,0.442735817339317,0.867256637168142,0.770226537216828,0.308189655172414
"1641403",0.923777873070326,0.881286594564189,0.920454545454545,0.696470588235294,0.651515151515151
"1615370",0.966338087248322,0.959937497287209,0.993975903614458,0.678899082568807,0.672727272727273
"1771782",0.703007965759125,0.64566499235641,0.993975903614458,0.993975903614458,NA
"1948338",0.907715747088911,0.869480615373924,0.978978978978979,0.958702064896755,NA
"1035359",0.612531565656566,0.420712207989304,0.645367412140575,NA,0.997683039851715
"780697",0.960046753798746,0.94295480044182,0.975903614457831,0.297222222222222,0.923076923076923
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,0,NA
"1938269",0.666364812419146,0.554248412897672,0.97289156626506,0.947826086956522,NA
"827636",0.543985419198056,0.474979665452488,0.942942942942943,0.929712460063898,0.025
"1629198",0.87546622461666,0.835999076608515,0.928358208955224,0.815789473684211,0
"605145",0.650073206442167,0.552270028834737,0.942942942942943,0.869565217391304,0
"1053575",0.914703940127669,0.870337725805044,0.958456973293769,0.719339622641509,0.590909090909091
"1947803",0.907900340715503,0.878626812869765,0.947368421052632,0.916184971098266,0.631578947368421
"706990",0.916730663741086,0.865988997227716,0.938235294117647,0.497257769652651,0.428571428571429
"1061169",0.966206354552599,0.961617967484217,0.996987951807229,0.761786600496278,NA
"282785",0.620481927710843,0.620481927710843,1,1,NA
"825849",0.896202807093896,0.885548159363549,1,0.887931034482759,0.376470588235294
