"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.874852883483719,0.846844375995527,0.970238095238095,0.991935483870968,0.19488188976378
"223811",0.958698372966208,0.954277656178356,0.996987951807229,NA,0.00370713623725672
"1948107",0.875149668009143,0.831423105427345,0.952941176470588,0.2,0.0430510060832943
"1962655",0.958794393508273,0.945246753246753,0.984939759036145,NA,0.133920296570899
"586116",0.833652007648184,0.771620718134267,0.892045454545455,0.897777777777778,0.335483870967742
"964155",0.90032154340836,0.843096198106841,0.941860465116279,0.982758620689655,0.0108695652173913
"1942922",0.748021911138162,0.505081466133548,1,NA,0.5
"929647",0.864852291230519,0.801019766961705,0.993975903614458,1,NA
"1338378",0.894949274571834,0.874541400538327,0.909604519774011,0.983050847457627,0.0383451059535822
"633346",0.825783972125436,0.758438894302272,0.987951807228916,1,0
"1650389",0.785410606399642,0.730330746889766,0.934131736526946,0.881632653061225,0.41248097412481
"1641245",0.912100822385987,0.883996963632599,0.956140350877193,NA,0.0931417979610751
"1663289",0,0,NA,NA,0.226598702502317
"618849",0.898557692307692,0.859623234510646,0.978978978978979,0.952029520295203,0.405982905982906
"1054084",0.94448044934111,0.902280466412135,0.947058823529412,NA,0.0732159406858202
"811237",0.964868255959849,0.961826093754071,0.996987951807229,NA,0.0931417979610751
"955492",0.810959792477302,0.746242307453223,0.957957957957958,0.974025974025974,0.037491919844861
"948898",0.906589891234805,0.867366631243358,0.970326409495549,NA,0.151065801668211
"8383",0.908059509793428,0.867314687816805,0.955752212389381,NA,0.107506950880445
"737498",0.87431693989071,0.833341370962297,0.936746987951807,NA,0.126969416126043
"1041019",0.960350584307179,0.9568479324953,0.993975903614458,NA,0.126042632066728
"1985204",0.91511753712993,0.907360602046372,0.94578313253012,0.916666666666667,0.0833333333333333
"948601",0.904802561366062,0.863662603144419,0.956011730205279,NA,0.162187210379981
"1331037",0.901888920214266,0.858187183528386,0.984939759036145,1,0
"1669601",0.715275331689562,0.603815974229784,0.993975903614458,NA,0.416126042632067
"893041",0.922692747893039,0.867342614025364,0.987951807228916,NA,0.0213160333642261
"847832",0.905282900906533,0.873019594707754,1,1,NA
"1102195",0.877041683000131,0.833409213194818,0.993975903614458,1,NA
"592977",0.899284417387589,0.860346897591131,0.955752212389381,NA,0.151065801668211
"1471895",0.890429958391123,0.870369149947748,0.947521865889213,1,0.153206650831354
"1958442",0.961404250819499,0.955050376841534,0.981927710843373,NA,0.14967562557924
"948001",0.90032292787944,0.864749366739614,0.967164179104478,NA,0.0931417979610751
"964235",0.836997231721218,0.77289358929377,0.967261904761905,1,0
"1650226",0.890427951209427,0.862780448717949,0.970238095238095,0.962382445141066,0.104838709677419
"8201",0.845157593123209,0.79901757174074,0.961764705882353,0.947916666666667,0.0302351623740202
"1546130",0.953298739807265,0.92052833404346,0.987841945288754,NA,0.468952734012975
"1221713",0.886118386589838,0.854703157894737,0.952662721893491,NA,0.154309545875811
"943424",0.817333476348815,0.782950449100515,0.949101796407186,0.86986301369863,0.32541567695962
"706726",0.843459165533828,0.798166045453046,0.940298507462687,1,0.174496644295302
"809906",0.860321384425216,0.830870242845616,0.941860465116279,0.992,0.809980806142035
"611375",0.943407585791692,0.930637697656579,0.956395348837209,0.896,0.00424328147100424
"1547003",0.902606310013717,0.870429414558035,0.990963855421687,NA,0.0871177015755329
"1946494",0.964870217867195,0.962045489978693,1,NA,0.0987025023169602
"1545927",0.75396163469558,0.556583605548049,0.987951807228916,NA,0.523169601482855
"618853",0.900129143349118,0.876844450268641,0.972809667673716,NA,0.184893419833179
"2008368",0.826217678893566,0.742609040301223,0.943620178041543,0.875,0.0651340996168582
"943904",0.838461538461538,0.788793549054068,0.93993993993994,0.836653386454183,0.445103857566766
"1633630",0.940814757878555,0.918968198637851,0.993975903614458,0.967359050445104,0
"1114910",0.787140902872777,0.590451595248886,0.996987951807229,NA,0.645041705282669
"1023683",0.936329588014981,0.887558517951306,0.981927710843373,1,NA
"793205",0.906511783759634,0.862211834696696,0.938053097345133,0.955056179775281,0.305970149253731
"1221771",0.762932551319648,0.691351025759133,0.96875,0.962655601659751,0.356481481481481
"1054467",0.897349984770027,0.878987543200975,0.976119402985075,0.995689655172414,0.0219224283305228
"715945",0.950847457627119,0.94092981812464,0.970238095238095,NA,0.173772011121409
"1054036",0.904429860541427,0.880444547965261,0.949554896142433,0.833333333333333,0.0898641588296761
"612046",0.873033216783217,0.842945561963708,0.958083832335329,0.951890034364261,0.08300395256917
"1102397",0.857783049953868,0.819037031599039,0.964285714285714,0.829545454545455,0.0247066090179123
"358485",0.905515370705244,0.858643232236631,0.958083832335329,NA,0.0834105653382762
"810877",0.912368448473481,0.89479331664197,0.943786982248521,0.877133105802048,0.782417582417582
"1126",0.885781383432963,0.84375,0.937869822485207,NA,0.0954587581093605
"715737",0.948241469816273,0.921922713778995,0.964285714285714,NA,0.111214087117702
"1099406",0.816454930429522,0.727730246602919,0.993975903614458,1,NA
"1220694",0.897277227722772,0.880759950731436,0.96996996996997,NA,0.130676552363299
"943893",0.900699300699301,0.869065743944637,0.950292397660819,NA,0.0936051899907322
"809838",0.924921680890137,0.875005322727621,0.906976744186046,NA,0.226598702502317
"1054436",0.905363781200212,0.865066008135788,0.958944281524927,NA,0.0708989805375348
"817395",0.826267664172901,0.697462285112852,0.996987951807229,1,NA
"586036",0.945911683921403,0.910707474805692,0.963855421686747,NA,0.0403151065801668
"706714",0.881041288808279,0.846063213974694,0.973134328358209,0.986111111111111,0.0907982937233394
"1220878",0.914423816324289,0.865280665280665,0.906705539358601,NA,0.0968489341983318
"955414",0.82483213570503,0.698982605295776,0.981927710843373,0.947368421052632,0.548980606663352
"1555181",0.940794223826715,0.920839018070101,0.981981981981982,1,NA
"1739024",1,1,1,1,NA
"1652570",0.965328850598865,0.96,0.996969696969697,NA,0.13855421686747
"1220941",0.873029772329247,0.82856771847812,0.932551319648094,1,0.0546719681908549
"1947988",0.908376685423081,0.868680886346907,0.973214285714286,NA,0.0509731232622799
"807274",0.920356028204832,0.896655279852847,0.975903614457831,NA,0.0732159406858202
"1475279",0.702552316438853,0.647798566767978,0.975975975975976,1,NA
"594559",0.828200789622109,0.780669342619421,0.915032679738562,0.952029520295203,0.767567567567568
"965207",0.932152739346984,0.909773420832321,0.996987951807229,NA,0.662187210379982
"942980",0.901496259351621,0.85152324120603,0.984984984984985,1,0.0348258706467662
"715586",0.891990846681922,0.872426141450313,0.958456973293769,0.950943396226415,0.24
"799526",0.474245939675174,0.351137388515883,0.963855421686747,0.980392156862745,0.143643368189323
"1641403",0.892948717948718,0.854965476088995,0.950292397660819,NA,0.0963855421686747
"1615370",0.96119966442953,0.954112524071407,0.987987987987988,NA,0.110287303058387
"1771782",0.856768038163387,0.786440183181594,0.981927710843373,0.993957703927492,0
"1948338",0.896940768062486,0.859638178415471,0.984939759036145,1,0.0161596958174905
"1035359",0.835852559002917,0.629345845708438,0.987951807228916,NA,0.997683039851715
"780697",0.952219514779108,0.93618498715367,0.967164179104478,NA,0.385542168674699
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,NA,1
"1938269",0.644760672703752,0.536279186542807,0.972972972972973,0.920560747663551,0.00134952766531714
"827636",0.393764736704218,0.326762808899196,0.962825278810409,0.993288590604027,0.0340909090909091
"1629198",0.864408524657675,0.828334648776638,0.940119760479042,0.954545454545455,0.0550826239359039
"605145",0.671117639204166,0.568161050559099,0.943452380952381,0.836,0.0114754098360656
"1053575",0.921192052980132,0.875072083879423,0.955489614243323,1,0.0859794821690278
"1947803",0.861479673070799,0.834142706647139,0.935672514619883,0.955056179775281,0.046984126984127
"706990",0.910627234319142,0.868067089489944,0.95,NA,0.175625579240037
"1061169",0.966206354552599,0.961617967484217,0.996987951807229,NA,0.0699721964782206
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.871504732890871,0.861143712092027,0.996987951807229,1,0.0630407911001236
