"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.69697197385228,0.989130434782609,1,0.0731538992408558
"223811",0.926085676355578,0.989130434782609,NA,0.00646298472385429
"1948107",0.752690832611654,0.946808510638298,0.333333333333333,0.0610551274451689
"1962655",0.804651906734842,0.989130434782609,NA,0.181551116333725
"586116",0.604405307657881,0.724137931034483,0.324074074074074,0.274327122153209
"964155",0.755758067536359,0.813084112149533,0.722772277227723,0
"1942922",0.474873331322314,1,NA,0.681551116333725
"929647",0.779815384615385,1,1,NA
"1338378",0.792837138250021,0.849056603773585,1,0.0315078769692423
"633346",0.677150313596905,1,1,0
"1650389",0.606523362934683,0.895833333333333,0.568627450980392,0.386164623467601
"1641245",0.823202900881366,0.81651376146789,0.133333333333333,0.0794420861127956
"1663289",0,NA,NA,0.481198589894242
"618849",0.786318448802758,0.919191919191919,0.941860465116279,0.393333333333333
"1054084",0.805412456160831,0.872549019607843,1,0.0936517913262099
"811237",0.928917832894555,0.989130434782609,NA,0.253231492361927
"955492",0.7098896108177,0.989130434782609,NA,0.0716803760282021
"948898",0.74611781725654,0.978260869565217,NA,0.118683901292597
"8383",0.766966467430892,0.936170212765957,NA,0.243243243243243
"737498",0.526050199098377,0.472222222222222,NA,0.205052878965922
"1041019",0.873837504552519,0.989130434782609,NA,0.227967097532315
"1985204",0.744736963864341,0.73,0.197916666666667,0.132957292506044
"948601",0.78650144039508,0.967391304347826,0,0.228111971411555
"1331037",0.77322594084155,1,1,0
"1669601",0.509470934030046,0.989130434782609,NA,0.388366627497062
"893041",0.829452424138438,0.989130434782609,NA,0.0470035252643948
"847832",0.859162014233706,1,1,NA
"1102195",0.823874080161603,0.978260869565217,1,NA
"592977",0.768259966756428,0.978260869565217,NA,0.430669800235018
"1471895",0.79672395273899,0.861386138613861,0.653333333333333,0.0364864864864865
"1958442",0.893617021276596,0.978260869565217,NA,0.368977673325499
"948001",0.7665021178362,0.865384615384615,NA,0.196239717978848
"964235",0.643978938939544,0.792792792792793,1,NA
"1650226",0.838056322256819,1,1,0
"8201",0.7024616424903,0.967391304347826,1,0.0396825396825397
"1546130",0.697744485455891,0.974025974025974,NA,0.647473560517039
"1221713",0.786205013876882,0.978260869565217,NA,0.18096357226792
"943424",0.588196874271052,0.934065934065934,0.916666666666667,0.40578734858681
"706726",0.641781111984996,0.848484848484849,NA,0.330787309048179
"809906",0.638354871219176,0.69047619047619,0.547368421052632,0.607558139534884
"611375",0.887335273146171,0.787610619469027,0.183673469387755,0.00200803212851406
"1547003",0.749793660012839,0.978260869565217,1,0.136854741896759
"1946494",0.776986402737952,0.989130434782609,NA,0.288484136310223
"1545927",0.399536041122699,1,NA,0.965334900117509
"618853",0.540514197726083,0.978260869565217,NA,0.238542890716804
"2008368",0.237887981700924,0.978260869565217,0.256756756756757,0.111467522052927
"943904",0.516354121238552,0.860215053763441,NA,0.356639247943596
"1633630",0.863876261755611,1,1,0
"1114910",0.545122044924827,0.989130434782609,NA,0.979435957696827
"1023683",0.800825720579853,0.967391304347826,1,NA
"793205",0.728650854798742,0.989130434782609,NA,0.223266745005875
"1221771",0.738669918469771,1,1,0.39527027027027
"1054467",0.756184761857536,0.989130434782609,0.787234042553192,0
"715945",0.880132789352031,0.935483870967742,NA,0.17978848413631
"1054036",0.809851366564668,0.967391304347826,0.944444444444444,0.224125093075205
"612046",0.762957670826402,0.989130434782609,1,0.0793423874195854
"1102397",0.73555852686191,0.978260869565217,0.764705882352941,0.0904033379694019
"358485",0.746842821060812,0.876288659793814,NA,0.187426556991774
"810877",0.793330590863409,0.841584158415842,0.263157894736842,0.263898191560616
"1126",0.738141066550941,0.956521739130435,NA,0.209753231492362
"715737",0.713264021915482,0.908163265306122,NA,0.27262044653349
"1099406",0.696901584160545,0.989130434782609,1,NA
"1220694",0.822071475347554,0.927835051546392,NA,0.345475910693302
"943893",0.67770805472688,0.847619047619048,NA,0.146298472385429
"809838",0.795791604680766,0.790909090909091,NA,0.357226792009401
"1054436",0.75206603106983,0.978260869565217,1,0.145345345345345
"817395",0.568749678017619,1,1,NA
"586036",0.854622987006472,0.989130434782609,NA,0.0470035252643948
"706714",0.592268815735555,0.967391304347826,NA,0.0869565217391304
"1220878",0.721017950929702,0.872549019607843,NA,0.191539365452409
"955414",0.586235587780815,0.978260869565217,NA,1
"1555181",0.855010560901197,1,1,NA
"1739024",0.998577910885766,1,1,NA
"1652570",0.929027459245026,0.978260869565217,NA,0.367215041128085
"1220941",0.748233183671576,0.978260869565217,NA,0.0992949471210341
"1947988",0.609998419746038,0.818181818181818,NA,0.157461809635723
"807274",0.740617738673026,0.923913043478261,NA,0.188601645123384
"1475279",0.562932939085367,0.978260869565217,1,NA
"594559",0.75756213881237,0.525641025641026,0.491525423728814,0.422053231939163
"965207",0.791623240216223,1,NA,0.343125734430082
"942980",0.798268881753455,0.967391304347826,1,NA
"715586",0.716366682329867,0.945652173913043,0.972972972972973,0.27027027027027
"799526",0.254063961355967,0.989130434782609,1,0.26403743315508
"1641403",0.701760872579378,0.896907216494845,NA,0.224441833137485
"1615370",0.844778339016948,1,NA,0.227967097532315
"1771782",0.614167240666759,0.989130434782609,1,0.0168224299065421
"1948338",0.837239725280715,0.831775700934579,0.738636363636364,0.102844638949672
"1035359",0.615636643325908,0.989130434782609,NA,1
"780697",0.902289034946251,0.946236559139785,NA,0.215628672150411
"1061254",0.938918996537768,0.989130434782609,NA,1
"1938269",0.421709374502626,0.978260869565217,0.55421686746988,0.0131233595800525
"827636",0.0555634055411237,0.947368421052632,1,0.133333333333333
"1629198",0.674314134445692,0.934782608695652,NA,0.172150411280846
"605145",0.158459862614766,0.989130434782609,1,0.0525279054497702
"1053575",0.719717388460029,0.967741935483871,NA,0.115158636897767
"1947803",0.712812960235641,0.881188118811881,NA,0.214453584018801
"706990",0.700481793180455,0.945652173913043,NA,0.261457109283196
"1061169",0.897151102312003,1,NA,0.306110458284371
"282785",0.950159066808059,1,1,NA
"825849",0.778780075514621,1,1,0.0397456279809221
