"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.897398851940581,0.863590562918952,0.920821114369501,0.939024390243902,0.614754098360656
"223811",0.948409425329431,0.940864517787475,0.996987951807229,1,0
"1948107",0.888699369842796,0.84112773475337,0.912280701754386,0.838905775075988,0.154098360655738
"1962655",0.948701756700155,0.931462601201743,0.984939759036145,NA,0.0588507877664504
"586116",0.86250885233561,0.7727030993649,0.794366197183099,0.85126582278481,0.514285714285714
"964155",0.910135997305585,0.837729082580923,0.875706214689266,0.984662576687117,0.0566037735849057
"1942922",0.785943861137869,0.534475136219537,0.990963855421687,NA,0.450417052826691
"929647",0.896826001947371,0.828035869886513,0.978915662650602,1,NA
"1338378",0.883066084963855,0.860100011457866,0.805774278215223,0.910364145658263,0.5
"633346",0.926955327454006,0.848750520383365,0.957831325301205,1,NA
"1650389",0.86104440616968,0.794997632308556,0.825714285714286,0.88212927756654,0.418563922942207
"1641245",0.921278181347439,0.879449086161454,0.926900584795322,0.884297520661157,0.0233516483516484
"1663289",0,0,0,1,0.014378478664193
"618849",0.889646300920547,0.823125150910551,0.892537313432836,0.952029520295203,0.151709401709402
"1054084",0.931957982296504,0.894819996726037,0.938235294117647,0.91796875,0.111940298507463
"811237",0.953276897355961,0.943903426054945,0.996987951807229,NA,0.0509731232622799
"955492",0.843578888327841,0.766689677209617,0.922155688622755,0.950769230769231,0.0927835051546392
"948898",0.894890850678218,0.846686294726891,0.919881305637982,0.772277227722772,0.0681399631675875
"8383",0.90238011424519,0.860941031333487,0.932153392330384,0.685714285714286,0.0976809557273366
"737498",0.924915865069606,0.877015526066753,0.895652173913044,0.58739837398374,1
"1041019",0.945729938341117,0.936431857329011,0.993975903614458,NA,0.0699721964782206
"1985204",0.908548601598571,0.899337724321227,0.94578313253012,0.919254658385093,0.174603174603175
"948601",0.887870933443261,0.851136725004036,0.944281524926686,0.679245283018868,0.11546723952739
"1331037",0.897713783076924,0.847505470275815,0.957957957957958,1,0
"1669601",0.801057712981474,0.673407202916555,0.957957957957958,0.848214285714286,0.561872909698997
"893041",0.941543243155558,0.881739466283409,0.981927710843373,0.947826086956522,NA
"847832",0.924506648520973,0.881342500006508,0.966867469879518,1,NA
"1102195",0.903632961735072,0.851433307254747,0.903508771929825,1,NA
"592977",0.937333212017874,0.885012304697339,0.91740412979351,NA,0.130676552363299
"1471895",0.883675822707721,0.862152487319483,0.902857142857143,0.947368421052632,0.0710382513661202
"1958442",0.949316442216803,0.937174194586164,0.981927710843373,NA,0.0746061167747915
"948001",0.905679182057817,0.863678101849381,0.908011869436202,0.882051282051282,0.0436590436590437
"964235",0.843048622826846,0.773248027609882,0.789203084832905,1,0
"1650226",0.930714623882351,0.898807356991077,0.925816023738872,0.964179104477612,0.357142857142857
"8201",0.872197432647484,0.820721185359629,0.917647058823529,0.945945945945946,0.037542662116041
"1546130",0.937332224434172,0.902007649211459,0.960725075528701,1,0.260938323668951
"1221713",0.895092161199202,0.851659396009536,0.902366863905325,NA,0.118628359592215
"943424",0.872130217945137,0.818284673960399,0.893491124260355,0.961038961038961,0.245446660884649
"706726",0.85820572867546,0.803207305113941,0.835694050991501,0.751677852348993,0.366438356164384
"809906",0.877363809011091,0.84668609871876,0.927325581395349,0.992217898832685,0.85
"611375",0.94345896152532,0.932157052126555,0.956395348837209,0.958944281524927,0.25
"1547003",0.905603126380484,0.871397425323437,0.957831325301205,0.892857142857143,0.0543056633048875
"1946494",0.952911350865379,0.944209628661299,1,NA,0.0481927710843374
"1545927",0.794784339638119,0.588643063457257,0.969879518072289,NA,0.512974976830398
"618853",0.897664746643593,0.857198926478849,0.900874635568513,0.786729857819905,0.182741116751269
"2008368",0.891618450789867,0.797802379709041,0.869565217391304,0.825520833333333,0
"943904",0.849205751447083,0.789144061334533,0.884272997032641,0.758278145695364,0.509881422924901
"1633630",0.918945564001723,0.897041174077174,0.987951807228916,0.967359050445104,0
"1114910",0.798403301884518,0.601310076917466,0.993975903614458,NA,0.447636700648749
"1023683",0.928764122651417,0.859304331052506,0.852852852852853,1,NA
"793205",0.911672172687905,0.86891484551014,0.935103244837758,0.955056179775281,0.284648187633262
"1221771",0.822878297924069,0.751496556351274,0.888571428571429,0.962962962962963,0.370786516853933
"1054467",0.926388686882438,0.890571823007234,0.910714285714286,0.990825688073395,0.179487179487179
"715945",0.950075989902596,0.934779597686375,0.970238095238095,NA,0.0430954587581094
"1054036",0.903929173683202,0.873572629771871,0.902017291066282,0.923841059602649,0.177700348432056
"612046",0.89128348059348,0.854921341977799,0.824324324324324,0.944767441860465,0.384615384615385
"1102397",0.925005014069915,0.877249772069137,0.93002915451895,0.953560371517028,0.31496062992126
"358485",0.901276319589821,0.850249813487475,0.943283582089552,0.882716049382716,0.555555555555556
"810877",0.926735202695514,0.905503911664665,0.923976608187134,0.859016393442623,0.8425
"1126",0.897560439855315,0.861873022688449,0.92603550295858,0.797619047619048,0.132330827067669
"715737",0.935879549866563,0.910212326863103,0.964285714285714,NA,0.0810936051899907
"1099406",0.850111563402874,0.749780512052648,0.966867469879518,1,NA
"1220694",0.91753252069251,0.884185441608481,0.948948948948949,NA,0.0611677479147359
"943893",0.913666523988102,0.873940089807652,0.868804664723032,0.894568690095847,0.162393162393162
"809838",0.916888526066667,0.87467062024855,0.904069767441861,NA,0.139481000926784
"1054436",0.897693458318237,0.853694383639462,0.891495601173021,0.772334293948127,0.0477707006369427
"817395",0.775389928695798,0.659360523926814,0.996987951807229,1,NA
"586036",0.927813329516499,0.894923639794438,0.963855421686747,0.993975903614458,NA
"706714",0.894570361150282,0.844567087567042,0.902941176470588,0.99492385786802,0.0753341433778858
"1220878",0.907646032045312,0.863602131778389,0.906705539358601,0.940298507462687,0.0707196029776675
"955414",0.843623020444284,0.711005944569245,0.928358208955224,0.982608695652174,0.742132867132867
"1555181",0.919953230499392,0.90912844575983,0.979041916167665,1,NA
"1739024",0.989312409755784,0.987529410912907,1,1,NA
"1652570",0.951040433345489,0.941605012542689,0.993975903614458,NA,0.06209453197405
"1220941",0.886018096488369,0.838107667133654,0.893371757925072,0.962382445141066,0.580246913580247
"1947988",0.926609497797394,0.882656973085877,0.93452380952381,0.921686746987952,0.0487804878048781
"807274",0.938573604808261,0.902546420005599,0.937869822485207,0.84272997032641,0.137362637362637
"1475279",0.919454470472363,0.839337815336323,0.93134328358209,1,NA
"594559",0.903449808328255,0.846932386238958,0.884272997032641,0.952861952861953,0.993006993006993
"965207",0.929794502929858,0.916672938971218,0.993975903614458,NA,0.0917516218721038
"942980",0.907252202220979,0.844976477660531,0.93452380952381,1,0
"715586",0.911760365508607,0.886855156189142,0.949554896142433,0.951127819548872,0.094949494949495
"799526",0.589753618490152,0.432195235928282,0.849557522123894,0.891129032258065,0.168896321070234
"1641403",0.897569085635044,0.850357183571065,0.894586894586895,0.876623376623377,0.0511779041429732
"1615370",0.945845053424567,0.931557232842225,0.987987987987988,NA,0.0815569972196478
