"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.821715894249841,0.954819277108434,0.982758620689655,0.13
"223811",0.939747583868237,0.981927710843373,1,0
"1948107",0.813467442152411,0.921686746987952,0.987854251012146,0.141176470588235
"1962655",0.908127302165755,0.942771084337349,0.954983922829582,0.238095238095238
"586116",0.761574459156469,0.909638554216867,0.983402489626556,0.307692307692308
"964155",0.815508632779937,0.951807228915663,0.996610169491525,0
"1942922",0.537327728145881,0.981927710843373,NA,0.466867469879518
"929647",0.815854506110766,0.981927710843373,1,NA
"1338378",0.870284474041456,0.957831325301205,0.985663082437276,0.0188679245283019
"633346",0.756554130901233,0.978915662650602,1,NA
"1650389",0.742945234985147,0.909638554216867,0.972602739726027,0.345132743362832
"1641245",0.891385563238531,0.969879518072289,0.960227272727273,0.0128205128205128
"1663289",0.00508869267817034,0.950617283950617,NA,0.0150602409638554
"618849",0.826334956640027,0.930722891566265,0.992248062015504,0.202702702702703
"1054084",0.888798401603726,0.957831325301205,0.97463768115942,0.107142857142857
"811237",0.927404065254722,0.969879518072289,1,0.0604229607250755
"955492",0.768575720589838,0.936746987951807,1,0.0526315789473684
"948898",0.865954165104675,0.948795180722892,0.969298245614035,0.115384615384615
"8383",0.851236697578143,0.930722891566265,0.917874396135266,0.12
"737498",0.851700980517067,0.91566265060241,0.975961538461538,0.306451612903226
"1041019",0.912329516952493,0.948795180722892,NA,0.0753012048192771
"1985204",0.889949562852135,0.936746987951807,0.941605839416058,0.0862068965517241
"948601",0.84949316104469,0.933734939759036,0.942105263157895,0.197183098591549
"1331037",0.844417986743845,0.948795180722892,1,0
"1669601",0.641305067317512,0.984939759036145,0.666666666666667,0.413373860182371
"893041",0.872652372764936,0.978915662650602,0.986666666666667,0.0186915887850467
"847832",0.892725302803974,0.996987951807229,1,NA
"1102195",0.809233234152724,0.966867469879518,1,NA
"592977",0.861968407413355,0.951807228915663,0.75,0.116883116883117
"1471895",0.872516317272525,0.957831325301205,0.995744680851064,0.0927835051546392
"1958442",0.914785270712147,0.951807228915663,0.923076923076923,0.0716723549488055
"948001",0.845929573364785,0.927710843373494,0.934579439252336,0.0677966101694915
"964235",0.74997375791238,0.942771084337349,1,NA
"1650226",0.900905699523918,0.966867469879518,0.990769230769231,0.285714285714286
"8201",0.809809263555929,0.969879518072289,0.983402489626556,0.010989010989011
"1546130",0.903144333443029,0.963855421686747,0.970149253731343,0.373737373737374
"1221713",0.860898500966156,0.933734939759036,0.915254237288136,0.109677419354839
"943424",0.766038388773461,0.933734939759036,0.986394557823129,0.243243243243243
"706726",0.801053926208558,0.939759036144578,0.967320261437909,0.240223463687151
"809906",0.838606688125922,0.909638554216867,0.992217898832685,0.853333333333333
"611375",0.937138464288011,0.981927710843373,0.990909090909091,0
"1547003",0.848236021747382,0.927710843373494,0.926380368098159,0.0591715976331361
"1946494",0.922324649126782,0.963855421686747,1,0.0617283950617284
"1545927",0.577661470080104,0.966867469879518,NA,0.515060240963855
"618853",0.856118607152239,0.939759036144578,0.925465838509317,0.181286549707602
"2008368",0.706412989053427,0.951807228915663,0.969298245614035,0.0673076923076923
"943904",0.755011202922817,0.906626506024096,0.936842105263158,0.338028169014085
"1633630",0.91142039648823,0.981927710843373,0.996894409937888,0
"1114910",0.602087266773174,0.978915662650602,NA,0.469879518072289
"1023683",0.838126924538649,0.936746987951807,1,NA
"793205",0.836611187624174,0.909638554216867,0.98,0.524390243902439
"1221771",0.695775915933365,0.969879518072289,0.995515695067265,0.339449541284404
"1054467",0.904646170375363,0.963855421686747,0.996753246753247,0.0416666666666667
"715945",0.922497794663236,0.963855421686747,0.987551867219917,0.164835164835165
"1054036",0.875072457072581,0.936746987951807,0.981884057971015,0.142857142857143
"612046",0.841137858935968,0.957831325301205,0.985507246376812,0
"1102397",0.869270689411849,0.957831325301205,0.974921630094044,0.153846153846154
"358485",0.820906858535538,0.927710843373494,0.960227272727273,0.141025641025641
"810877",0.853740237182445,0.91566265060241,0.970479704797048,0.868852459016393
"1126",0.85385301584793,0.924698795180723,0.931297709923664,0.0995024875621891
"715737",0.87599625923206,0.948795180722892,0.891891891891892,0.0847457627118644
"1099406",0.738030908233311,0.978915662650602,1,NA
"1220694",0.867088169510947,0.939759036144578,0.930232558139535,0.0569105691056911
"943893",0.85265194365123,0.951807228915663,0.9296875,0.053921568627451
"809838",0.78837743820605,0.909638554216867,0.922155688622755,0.16969696969697
"1054436",0.845421936235249,0.921686746987952,0.955823293172691,0.0843373493975904
"817395",0.546592627480578,0.990963855421687,1,NA
"586036",0.85535476392253,0.91566265060241,0.993957703927492,0
"706714",0.834250580100686,0.948795180722892,0.992337164750958,0.140845070422535
"1220878",0.83729225840233,0.909638554216867,0.969798657718121,0.117647058823529
"955414",0.710622597067674,0.942771084337349,0.970588235294118,0.613636363636364
"1555181",0.942975959782724,0.975903614457831,1,NA
"1739024",0.987529410912907,1,1,NA
"1652570",0.918335346071875,0.957831325301205,1,0.0581039755351682
"1220941",0.834994039828962,0.942771084337349,0.978260869565217,0.196428571428571
"1947988",0.885190136484038,0.954819277108434,0.981818181818182,0.0267857142857143
"807274",0.886007227721552,0.957831325301205,0.970954356846473,0.0879120879120879
"1475279",0.678735960377335,0.969879518072289,1,NA
"594559",0.777487036664226,0.885542168674699,0.982332155477032,0.857142857142857
"965207",0.906528144700075,0.94578313253012,0.875,0.0819672131147541
"942980",0.844923215501168,0.954819277108434,1,0
"715586",0.888605922565367,0.939759036144578,0.992592592592593,0.0806451612903226
"799526",0.361180068834628,0.930722891566265,0.945945945945946,0.122171945701357
"1641403",0.867529752265193,0.960843373493976,0.973333333333333,0.0428015564202335
"1615370",0.913242261644702,0.951807228915663,0.980392156862745,0.0889679715302491
"1771782",0.778219303968509,0.969879518072289,0.993957703927492,0
"1948338",0.854276422220821,0.954819277108434,0.99618320610687,0.0571428571428571
"1035359",0.624221824187502,0.960843373493976,NA,0.993975903614458
"780697",0.921484168477699,0.951807228915663,0.965957446808511,0.103092783505155
"1061254",0.958506895392483,0.97289156626506,NA,0.0331325301204819
"1938269",0.518405081197899,0.963855421686747,0.989655172413793,0
"827636",0.400901355061788,0.950819672131147,0.964102564102564,0.0656934306569343
"1629198",0.831075687126634,0.94578313253012,0.939393939393939,0.0693069306930693
"605145",0.600816984600513,0.930722891566265,0.971326164874552,0.0377358490566038
"1053575",0.84362837469692,0.939759036144578,0.994818652849741,0.0863309352517986
"1947803",0.832382819523607,0.957831325301205,0.971428571428571,0.0254777070063694
"706990",0.852884010874097,0.948795180722892,0.857142857142857,0.110769230769231
"1061169",0.969826214413616,0.993975903614458,NA,0.0150602409638554
"282785",0.977721255172253,1,1,NA
"825849",0.870984540163685,0.981927710843373,1,0.0543478260869565
