"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.47025351660205,0.981900452488688,NA,0.301455301455301
"223811",0.663007011214432,0.968468468468468,NA,0.681912681912682
"1948107",0.27700209393582,0.972602739726027,NA,0.322245322245322
"1962655",0.549886731662384,0.977477477477477,NA,0.683298683298683
"586116",0.154163859965986,0.986928104575163,NA,0.488565488565489
"964155",0.224703215730606,0.941176470588235,NA,0.531531531531532
"1942922",0.251879744942606,0.977477477477477,NA,0.979209979209979
"929647",0,NA,NA,0.972972972972973
"1338378",0.417823243458254,0.986486486486487,NA,0.72002772002772
"633346",0,NA,NA,0.922383922383922
"1650389",0.132851437089594,0.927536231884058,NA,0.693693693693694
"1641245",0.455716344377297,0.97737556561086,NA,0.812196812196812
"1663289",0,NA,NA,0.732501732501732
"618849",0.283539572199818,0.961165048543689,NA,0.0831600831600832
"1054084",0.381296326472181,0.977477477477477,NA,0.588357588357588
"811237",0.652575688652656,0.954954954954955,NA,0.571725571725572
"955492",0.434922296960156,0.995495495495496,NA,0.632709632709633
"948898",0.238475277280215,0.990654205607477,NA,0.763686763686764
"8383",0.281966785876449,0.952830188679245,NA,0.772695772695773
"737498",0.2260709269833,0.969849246231156,NA,0.647955647955648
"1041019",0.59741341044731,0.963963963963964,NA,0.704781704781705
"1985204",0.253724245500938,0.98019801980198,NA,0.702009702009702
"948601",0.228387501318677,0.965853658536585,NA,0.778239778239778
"1331037",0.157610427844555,0.948529411764706,NA,0.473319473319473
"1669601",0.174114060536913,0.990825688073395,NA,0.967428967428967
"893041",0.195108261496982,0.918552036199095,NA,0.999306999306999
"847832",0,NA,NA,0.885654885654886
"1102195",0,NA,NA,0.92030492030492
"592977",0.404664498330104,0.986175115207373,NA,0.837144837144837
"1471895",0.505902242568472,0.981981981981982,NA,0.431739431739432
"1958442",0.577041861610416,0.972727272727273,NA,0.674289674289674
"948001",0.306299785472448,0.958904109589041,NA,0.785862785862786
"964235",0.526728487023713,0.95,1,0.759910246821242
"1650226",0.225944926781071,0.968325791855204,NA,0.554400554400554
"8201",0.0908115792546889,0.949367088607595,NA,0.566181566181566
"1546130",0.392859437710313,0.977477477477477,NA,0.992376992376992
"1221713",0.32637492594669,0.968468468468468,NA,0.755370755370755
"943424",0.146348971027493,0.977401129943503,NA,0.576576576576577
