"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"809838",0.823313496152495,0.772905676241368,0.905982905982906,NA,0.31007371007371
"1054436",0.681065512052961,0.636525433716922,0.972727272727273,1,0.124872057318321
"817395",0.363324429099988,0.296034479064728,1,1,0
"586036",0.846958133666024,0.783926169230581,0.888888888888889,0.678571428571429,0.00780780780780781
"706714",0.638858686358118,0.592519718220274,0.864,NA,0.0928746928746929
"1220878",0.729289503020908,0.677355898043513,0.954545454545455,0.75,0.101478837327894
"955414",0.744738797876488,0.550413503370842,1,NA,1
"1555181",0.779801868886023,0.766934830039996,0.990909090909091,1,NA
"1739024",0.923785582360344,0.921744637897937,1,1,0
"1652570",0.896266402544357,0.881044753179405,0.990909090909091,NA,0.137592137592138
"1220941",0.710654040810679,0.657126269922821,0.981818181818182,NA,0.0727272727272727
"1947988",0.642131995185678,0.599124870822208,0.955357142857143,0.666666666666667,0.0830784913353721
"807274",0.572949299289577,0.553462330332897,1,NA,0.112039312039312
"1475279",0.575184402884524,0.517122624060927,0.981818181818182,1,0
"594559",0.747763960850551,0.69228813126799,0.853448275862069,NA,0.165601965601966
"965207",0.811081584889176,0.793179600945446,1,NA,0.314987714987715
"942980",0.823672868855952,0.761025038495744,0.990909090909091,1,0.0133333333333333
"715586",0.76559434322534,0.740241246196224,0.981818181818182,0.9875,0.111711711711712
"799526",0.34872035045513,0.206934041778206,1,1,0.334045964724746
"1641403",0.632057680801898,0.596833783569217,0.981818181818182,1,0.130500758725341
"1615370",0.859140146998686,0.829674093636699,0.963963963963964,NA,0.142506142506143
"1771782",0.737595562344893,0.64655560272353,0.972972972972973,0.707317073170732,0.0687960687960688
"1948338",0.655559831029954,0.609960246906031,0.93859649122807,NA,0.0329238329238329
"1035359",0.751544013093253,0.534673321754061,0.989010989010989,NA,1
"780697",0.888466097658509,0.868831691153331,0.929203539823009,NA,0.112039312039312
"1061254",0.922934736596961,0.909377098372115,0.972727272727273,NA,0.155282555282555
"1938269",0.521584781649944,0.395654541425916,0.954954954954955,0.689655172413793,0.0231684408265498
"827636",0.107489497193948,0.0782282275393244,1,1,0.145061728395062
"1629198",0.710047913243394,0.629997744375461,0.890909090909091,0.26530612244898,0.25904486251809
"605145",0.20821143152905,0.166184494148647,0.970588235294118,1,0.0676520750426379
"1053575",0.710721881391072,0.657547196026785,0.946902654867257,NA,0.134152334152334
"1947803",0.727826674765047,0.677394913355317,0.930434782608696,NA,0.0894348894348894
"706990",0.429374144111813,0.400650678450871,0.986842105263158,NA,0.197051597051597
"1061169",0.865542677140056,0.856272763033805,0.990909090909091,NA,0.0953316953316953
"282785",0.951590041301774,0.943964633070191,1,1,NA
"825849",0.747704550146486,0.735015239976723,1,1,0.0226144511858798
