"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.323502138434708,1,1,0.0874897792313982
"223811",0.355518029044713,1,1,0
"1948107",0.801996301970341,0.972972972972973,0.557692307692308,0
"1962655",0.0762987972090104,1,NA,0.133674214755296
"586116",0.628784514475182,0.958333333333333,0.854166666666667,0.378912685337727
"964155",0,NA,NA,0
"1942922",0.0360807465135614,1,NA,0.762600438276114
"929647",0.262097385005388,1,1,0
"1338378",0.607448416091376,0.928571428571429,0.916666666666667,0.00320512820512821
"633346",0.232498741412384,1,1,0
"1650389",0.488402619578232,0.949152542372881,0.530612244897959,0.411280846063455
"1641245",0.849515112803035,0.932432432432432,0.661290322580645,0.153846153846154
"1663289",0,NA,NA,0.0248356464572681
"618849",0.756524997172177,0.985714285714286,1,0
"1054084",0.776698815260001,0.972602739726027,0.415094339622642,0.101952277657267
"811237",0.682132652893423,0.981481481481482,0.212121212121212,0.135135135135135
"955492",0.612041375186169,0.921875,0.978260869565217,0.0136986301369863
"948898",0.599745940337754,1,NA,0.0496712929145362
"8383",0.62503238990237,1,NA,0.195763330898466
"737498",0.62849754272857,0.830985915492958,1,0.196879643387816
"1041019",0,NA,NA,0.0825420014609204
"1985204",0.757573882168536,0.984848484848485,NA,0.121256391526662
"948601",0.712326711360613,1,NA,0.241051862673484
"1331037",0,NA,NA,0
"1669601",0.474410819707259,0.984375,NA,0.257121986851717
"893041",0.155977004014842,0.928571428571429,0.75,0.00530035335689046
"847832",0.437085733620945,1,1,0
"1102195",0.276283207272017,0.916666666666667,1,0
"592977",0.0841621755037225,1,NA,0.335281227173119
"1471895",0.76386073229892,0.926470588235294,1,0.143176733780761
"1958442",0.0769225695525153,1,NA,0.241051862673484
"948001",0.7156720153263,0.984126984126984,NA,0.135135135135135
"964235",0.393427502432605,0.884615384615385,1,0
"1650226",0.842389901478879,0.972972972972973,0.986486486486487,NA
"8201",0.552950117236311,0.983333333333333,0.266666666666667,0.0605536332179931
"1546130",0,NA,NA,0.487947406866326
"1221713",0.211329296202874,1,NA,0.196493791088386
"943424",0.447250989284464,0.978260869565217,NA,0.393718042366691
"706726",0.231598475228679,1,NA,0.322863403944485
"809906",0.740643459776514,0.903225806451613,0.96,0.87152034261242
"611375",0.745350683701346,0.983050847457627,0.983050847457627,0
"1547003",0.689317824297152,0.982758620689655,1,0.161841128433556
"1946494",0.179234792979537,1,NA,0.120525931336742
"1545927",0.255972992192815,0.982142857142857,NA,0.970051132213294
"618853",0.720033494579664,0.985915492957746,NA,0.260774287801315
"2008368",0.0997900325695414,1,NA,0.111760409057706
"943904",0.421240144039149,0.945454545454545,NA,0.300949598246896
"1633630",0.432739124373454,1,1,0
"1114910",0.100678934134153,1,NA,0.95836376917458
"1023683",0.0119343262123313,1,1,0
"793205",0.696822950032172,1,1,0.177725118483412
"1221771",0.884683700904683,0.972972972972973,0.986486486486487,NA
"1054467",0.124237926129979,1,1,0.0219594594594595
"715945",0.171613207175536,0.928571428571429,0.351351351351351,0.189608021877849
"1054036",0.626859555148281,0.979591836734694,0.520547945205479,0.345762711864407
"612046",0.690187160330296,0.940298507462687,0.606060606060606,0.0425138632162662
"1102397",0.041185053111463,0.5,0.0731707317073171,0.0508339952343129
"358485",0.748810042602527,0.905405405405405,NA,0.203067932797663
"810877",0.734581980457254,0.958904109589041,NA,0.289262235208181
"1126",0.166256284922695,0.904761904761905,NA,0.14536157779401
"715737",0.732471022904535,0.972222222222222,NA,0.173849525200877
"1099406",0.0696519181010459,1,1,0
"1220694",0.801774078321258,0.985714285714286,NA,0.209642074506939
"943893",0.754927537868493,0.972222222222222,NA,0.097881665449233
"809838",0.679389249252551,0.986111111111111,NA,0.278305332359386
"1054436",0.787553765755394,0.971428571428571,0.612244897959184,0.151098901098901
"817395",0,NA,1,NA
"586036",0.883441331427222,1,0.724489795918367,0.837837837837838
"706714",0.380853669552111,1,NA,0.0591672753834916
"1220878",0.765622575564406,0.972972972972973,NA,0.150474799123448
"955414",0.423291623311537,0.975,NA,1
"1555181",0.124868863141361,0.769230769230769,1,NA
"1739024",0,NA,1,NA
"1652570",0.07708317271038,1,NA,0.177501826150475
"1220941",0.721373421072504,0.986301369863014,1,0.0638138138138138
"1947988",0.778926204492398,1,1,0.0532633158289572
"807274",0.0125195293398308,1,0,0.0821005917159763
"1475279",0.0325764469866214,1,1,0
"594559",0.184797458662105,0.896551724137931,0.0930232558139535,0.180048661800487
"965207",0.872042067392869,0.972222222222222,0.272727272727273,0.273998136067102
"942980",0.700797180754601,0.923076923076923,1,0
"715586",0.910134887664293,0.958904109589041,0.660550458715596,NA
"799526",0.249340554483933,0.961538461538462,1,0.33034914950761
"1641403",0.671379926425793,0.926470588235294,0,0.170479704797048
"1615370",0.102542938343513,1,NA,0.138787436084733
"1771782",0.528971942367619,1,1,0
"1948338",0.281557620566487,1,1,0
"1035359",0.393680179262215,0.938775510204082,NA,1
"780697",0.793727557487537,0.985294117647059,0.282051282051282,0.128828828828829
"1061254",0.892473752138706,0.971428571428571,NA,0.141709276844412
"1938269",0.195038085102727,0.967741935483871,0.785714285714286,0.0374037403740374
"827636",0.00728663100041584,1,NA,0.0803506208911614
"1629198",0.340957117682708,1,NA,0.224981738495252
"605145",0,NA,NA,0.0277574872169467
"1053575",0.632653348828948,0.986486486486487,1,0.0849724626278521
"1947803",0.709666815043047,0.986301369863014,NA,0.100073046018992
"706990",0.703218908646186,0.958904109589041,NA,0.197224251278305
"1061169",0.935834561474667,0.959459459459459,0.69,NA
"282785",0,NA,NA,0
"825849",0.926514558427185,1,1,NA
