"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1633748",0.73503745095708,0.946666666666667,0.488188976377953,0.346774193548387
"223811",0.931747982753899,1,1,NA
"1948107",0.840321624616653,0.945945945945946,0.633928571428571,NA
"1962655",0.924162166352291,0.959459459459459,0.252293577981651,0.00549450549450549
"586116",0.658858183791326,0.772727272727273,0.827586206896552,0.558521560574949
"964155",0.51217827708458,1,1,0
"1942922",0.524691800225329,0.918918918918919,NA,0.782322863403945
"929647",0.706845485706679,1,1,NA
"1338378",0.822304575023995,0.945945945945946,0.933333333333333,NA
"633346",0.770965889514184,0.972972972972973,1,NA
"1650389",0.4705562651159,0.833333333333333,0.372340425531915,0.498269896193772
"1641245",0.878572122704156,0.922077922077922,0.555555555555556,0.321428571428571
"1663289",0.0218556486444294,0.6875,0.0767754318618042,NA
"618849",0.591509577765357,1,1,NA
"1054084",0.882697257618609,0.959459459459459,0.375,0.6
"811237",0.882449941107185,0.835443037974684,0.359756097560976,NA
"955492",0.753507756425098,0.945945945945946,0.739583333333333,NA
"948898",0.880168472957009,0.808988764044944,0.752941176470588,0.169117647058824
"8383",0.831317752928445,0.932432432432432,0.229508196721311,0.238546603475513
"737498",0.723423154491907,0.522522522522523,0.315789473684211,0.213682432432432
"1041019",0.940635841143271,0.947368421052632,0.243697478991597,0.0645161290322581
"1985204",0.822568408274746,0.868421052631579,0.514563106796116,0.0168067226890756
"948601",0.821888149288932,0.797619047619048,0.154929577464789,0.263414634146341
"1331037",0.795070263770948,0.972972972972973,1,NA
"1669601",0.730732991807115,0.844155844155844,0.214285714285714,0.250583657587549
"893041",0.859156293892575,0.986486486486487,0.878048780487805,NA
"847832",0.742346180521153,1,1,NA
"1102195",0.514680754338386,1,1,NA
"592977",0.817382082553393,0.844155844155844,1,0.345534407027818
"1471895",0.795279679018173,0.935064935064935,0.894736842105263,0.37037037037037
"1958442",0.902300096576463,0.871794871794872,0.155555555555556,0.455938697318008
"948001",0.831458784723345,0.918918918918919,0.276315789473684,0.18695652173913
"964235",0.0624116222760291,1,1,NA
"1650226",0.798539079620161,0.986486486486487,0.986486486486487,NA
"8201",0.734894435825904,0.813953488372093,0.511111111111111,0.470588235294118
"1546130",0.873816217582209,0.932432432432432,0.0194552529182879,0.843503937007874
"1221713",0.83817671092952,0.857142857142857,0.232142857142857,0.1353001017294
"943424",0.704455073086844,0.914285714285714,0.492957746478873,0.799377916018662
"706726",0.698519720166278,0.880597014925373,0.32520325203252,0.622641509433962
"809906",0.334792438308721,0.676767676767677,0.556818181818182,0.946291560102302
"611375",0.878927179550127,0.986301369863014,0.986301369863014,0
"1547003",0.869585306688229,0.959459459459459,0.407407407407407,0.135514018691589
"1946494",0.895898543993215,0.691489361702128,0.241071428571429,0.152941176470588
"1545927",0.475302351516084,0.972972972972973,NA,0.973703433162893
"618853",0.836855452240068,0.8,0.298969072164948,0.333333333333333
"2008368",0.573538873994638,0.891891891891892,0.395604395604396,0.110891089108911
"943904",0.659677750478474,0.810126582278481,0.548387096774194,0.583465818759936
"1633630",0.875805113209784,1,1,NA
"1114910",0.600971663028798,0.959459459459459,NA,0.97954711468225
"1023683",0.785288930917269,1,1,NA
"793205",0.804750180275578,0.930555555555556,0.55421686746988,0.393203883495146
"1221771",0.556175473142982,0.986486486486487,0.986486486486487,NA
"1054467",0.851453657937556,0.986486486486487,0.986486486486487,NA
"715945",0.89289417018901,0.761363636363636,0.262008733624454,0.4921875
"1054036",0.834635754231325,0.945945945945946,0.333333333333333,0.547085201793722
"612046",0.769111044597426,0.873417721518987,0.736842105263158,NA
"1102397",0.552781565007488,0.983333333333333,0.6125,0.20045045045045
"358485",0.742463789675831,0.517241379310345,0.375838926174497,0.896103896103896
"810877",0.692983808789514,0.875,0.476635514018692,0.946022727272727
"1126",0.864160859134011,0.825581395348837,0.216981132075472,0.119138149556401
"715737",0.847844542967645,0.905405405405405,0.388888888888889,0.345121951219512
"1099406",0.583183337618925,1,1,NA
"1220694",0.828397245803159,0.738636363636364,0.0892857142857143,0.374269005847953
"943893",0.837111774108998,0.871794871794872,0.495726495726496,0.198473282442748
"809838",0.828186145575386,0.846153846153846,NA,0.278305332359386
"1054436",0.858685561639164,0.8875,0.488372093023256,0.4625
"817395",0.316857957938035,1,1,NA
"586036",0.904668458221361,0.986486486486487,0.557377049180328,NA
"706714",0.82783005417736,0.923076923076923,0.630952380952381,0.14868804664723
"1220878",0.803750255130594,0.807692307692308,0.233606557377049,0.148148148148148
"955414",0.543684058167395,1,NA,1
"1555181",0.0184464029514245,1,1,NA
"1739024",0.00282772479430266,1,1,NA
"1652570",0.947398862504418,0.986486486486487,0.13855421686747,0.419354838709677
"1220941",0.819981731870168,0.650943396226415,0.434210526315789,0.576271186440678
"1947988",0.87901115679703,0.972972972972973,0.411764705882353,NA
"807274",0.916437451864892,1,0.229571984435798,NA
"1475279",0.52831267484838,0.986486486486487,1,NA
"594559",0.69862550025552,0.652631578947368,0.585106382978723,0.948717948717949
"965207",0.918944105670469,0.945945945945946,NA,0.319211102994887
"942980",0.79282239757864,1,1,NA
"715586",0.456023102816116,0.96,0.660550458715596,NA
"799526",0.341026788568506,0.702380952380952,0.3125,0.415064102564103
"1641403",0.816538743996516,0.709677419354839,0.220125786163522,0.288640595903166
"1615370",0.886057178102506,0.88,0.271794871794872,0.28
"1771782",0.645095228343232,1,1,NA
"1948338",0.853016381107845,1,1,0
"1035359",0.312997700110342,0.415730337078652,NA,1
"780697",0.916449400344952,0.860759493670886,0.280373831775701,NA
"1061254",0.95634818693805,0.972972972972973,0,1
"1938269",0.508839015796112,0.934210526315789,0.911392405063291,NA
"827636",0.377238078354902,0.87012987012987,0.838709677419355,0.10314465408805
"1629198",0.673989983728307,0.736842105263158,0.235294117647059,0.23489932885906
"605145",0.518523789869202,0.945205479452055,0.916666666666667,0
"1053575",0.826301999960798,0.932432432432432,0.427536231884058,0.263157894736842
"1947803",0.826777255741509,0.8,0.344444444444444,0.935483870967742
"706990",0.828206696525462,0.881578947368421,0.316666666666667,0.184476940382452
"1061169",0.942006008010681,0.959459459459459,0.267281105990783,NA
"282785",0.627488441404608,1,1,NA
"825849",0.894641288433382,1,1,NA
