"","name","window_size","extrap_step","response","target","train_policy","statistics","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","n","half_life","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","AUTOPILOT",300,1,"max",0.99,"fixed","j-quantile",0.001,0,252000,1,1,"1,2",288,144,0.996941453087394,414249,0.997030306415072,411827,0.229756292274516,716235,0.228768371212659,716235
"2","AUTOPILOT",300,1,"max",0.99,"fixed","j-quantile",0.01,0,252000,1,1,"1,2",288,144,0.98344246427148,614705,0.98602832627108,595419,0.507724547507398,716235,0.493674747864656,716235
"3","AUTOPILOT",300,1,"max",0.99,"fixed","j-quantile",0.05,0,252000,1,1,"1,2",288,144,0.938506433213954,678510,0.949741145069971,602461,0.709263227144322,716235,0.639093697835491,716235
"4","AUTOPILOT",300,1,"max",0.99,"fixed","j-quantile",0.07,0,252000,1,1,"1,2",288,144,0.918546994261519,682062,0.935005280284363,582355,0.736677260395225,716235,0.640957217206848,716235
"5","AUTOPILOT",300,1,"max",0.99,"fixed","j-quantile",0.08,0,252000,1,1,"1,2",288,144,0.910507954718395,683368,0.929153178128804,574253,0.741187553141235,716235,0.636330716657791,716235
"6","AUTOPILOT",300,1,"max",0.99,"fixed","j-quantile",0.1,0,252000,1,1,"1,2",288,144,0.894801834218455,686723,0.919067832947432,559728,0.744974096488828,716235,0.624005004817904,716235
