"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.945392491467577,586,0.96045197740113,531,0.541563033924804,594,0.503947079529731,594,"1633748"
"2",0.942664418212479,593,0.949056603773585,530,0.680482055135245,594,0.609723806686126,594,"223811"
"3",0.894736842105263,513,0.918269230769231,416,0.37576777543408,594,0.302852140940545,594,"1948107"
"4",0.939393939393939,594,0.943181818181818,528,0.630869235200721,594,0.567982821209745,594,"1962655"
"5",0.933884297520661,484,0.946135831381733,427,0.267436891119659,594,0.242323673441744,594,"586116"
"6",0.958,500,0.956331877729258,458,0.380595773273116,594,0.346350312353351,594,"964155"
"7",0.952782462057336,593,0.957328385899815,539,0.55298671212738,594,0.50175558656686,594,"1942922"
"8",0.835616438356164,73,0.823529411764706,51,0.0261004139712767,588,0.0184080271356261,588,"929647"
"9",0.947635135135135,592,0.949248120300752,532,0.523026358155313,594,0.472039734569039,594,"1338378"
"10",0.5,16,0.4,5,0.00313605087670157,592,0.00158138667485373,592,"633346"
"11",0.925925925925926,405,0.921739130434783,345,0.237664824528627,594,0.198901683592959,594,"1650389"
"12",0.902896081771721,587,0.915463917525773,485,0.563794200526897,594,0.459418111669109,594,"1641245"
"13",0.157894736842105,19,0,1,0.00110853728427314,576,0,576,"1663289"
"14",0.918326693227092,502,0.932400932400932,429,0.293863174202829,594,0.256208583327701,594,"618849"
"15",0.927046263345196,562,0.940329218106996,486,0.44231434318371,594,0.381458545423182,594,"1054084"
"16",0.942760942760943,594,0.949152542372881,531,0.704014167911246,594,0.639045203476233,594,"811237"
"17",0.966273187183811,593,0.967509025270758,554,0.589728844361445,594,0.552909480417994,594,"955492"
"18",0.936567164179104,536,0.947368421052632,475,0.378801191042847,593,0.340024215348876,593,"948898"
"19",0.9,570,0.929787234042553,470,0.428931892342474,592,0.359910107529045,592,"8383"
"20",0.941068139963168,543,0.944329896907216,485,0.491787116623088,592,0.445752355750597,592,"737498"
"21",0.952861952861953,594,0.953703703703704,540,0.66858410967018,594,0.612491561529665,594,"1041019"
"22",0.918867924528302,530,0.940528634361233,454,0.391880176240752,593,0.349529013049221,593,"1985204"
"23",0.93128390596745,553,0.94020618556701,485,0.329760465060922,594,0.295013267641766,594,"948601"
"24",0.922865013774105,363,0.939873417721519,316,0.209896873146365,594,0.187591698913427,594,"1331037"
"25",0.96709323583181,547,0.980657640232108,517,0.344536682249062,594,0.325210039621544,594,"1669601"
"26",0.895104895104895,572,0.894967177242888,457,0.437781430623956,593,0.34234326844253,593,"893041"
"27",0.767441860465116,43,0.769230769230769,26,0.0121635994260057,594,0.00680445076811998,594,"847832"
"28",0.932960893854749,179,0.961783439490446,157,0.076696845027999,594,0.0646159170951888,594,"1102195"
"29",0.875216637781629,577,0.912472647702407,457,0.569516920438349,594,0.460236258521091,594,"592977"
"30",0.954468802698145,593,0.955719557195572,542,0.632556780884006,594,0.578708727792065,594,"1471895"
"31",0.946037099494098,593,0.951401869158878,535,0.646159758192436,594,0.592153530818788,594,"1958442"
"32",0.901754385964912,570,0.914893617021277,470,0.449185524487859,594,0.369421313559388,594,"948001"
"33",0.861702127659574,94,0.946666666666667,75,0.0859856526683411,579,0.0749645859119526,579,"964235"
"34",0.950819672131147,549,0.953722334004024,497,0.319814707255665,594,0.284852958467325,594,"1650226"
"35",0.912240184757506,433,0.934246575342466,365,0.191360910238988,593,0.169038257998099,593,"8201"
"36",0.928571428571429,588,0.941520467836257,513,0.632944004473743,594,0.554893309169383,594,"1546130"
"37",0.941592920353982,565,0.960629921259842,508,0.412877506521922,594,0.37448907482514,594,"1221713"
"38",0.881104033970276,471,0.919354838709677,372,0.406163358566685,594,0.315778764731723,594,"943424"
"39",0.917485265225933,509,0.942263279445728,433,0.406612726376308,594,0.356772685437076,594,"706726"
"40",0.930830039525692,506,0.938914027149321,442,0.48615907166984,594,0.428443995107287,594,"809906"
"41",0.942176870748299,588,0.946564885496183,524,0.500814308824535,594,0.447205321851161,594,"611375"
"42",0.900355871886121,562,0.901960784313726,459,0.42400019686123,593,0.322525882832261,593,"1547003"
"43",0.950847457627119,590,0.951401869158878,535,0.691154484822914,594,0.630964952175373,594,"1946494"
"44",0.933913043478261,575,0.954724409448819,508,0.3507623716065,594,0.302629028467371,594,"1545927"
"45",0.880208333333333,576,0.90989010989011,455,0.484274221416615,594,0.381281676439803,594,"618853"
"46",0.802325581395349,86,0.842105263157895,57,0.0181687925359449,594,0.0130041549783328,594,"2008368"
"47",0.912175648702595,501,0.936320754716981,424,0.376061725487115,594,0.333582747934665,594,"943904"
"48",0.937605396290051,593,0.944761904761905,525,0.561329142193785,594,0.497257264145418,594,"1633630"
"49",0.934545454545455,550,0.94639175257732,485,0.336169705023448,594,0.294238730994225,594,"1114910"
"50",0.879928315412186,558,0.877030162412993,431,0.393327790905171,593,0.290705379209843,593,"1023683"
"51",0.942418426103647,521,0.952890792291221,467,0.371175983662733,594,0.336686155684875,594,"793205"
"52",0.932773109243697,357,0.946031746031746,315,0.324627224788788,594,0.294198411138875,594,"1221771"
"53",0.910909090909091,550,0.930885529157667,463,0.539040520539175,594,0.459978697550952,594,"1054467"
"54",0.94077834179357,591,0.954716981132075,530,0.716432199443256,594,0.657697212171679,594,"715945"
"55",0.954212454212454,546,0.957746478873239,497,0.323900595474315,594,0.297387511319647,594,"1054036"
"56",0.940350877192982,570,0.952662721893491,507,0.319805388853262,594,0.283128644341212,594,"612046"
