"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.9375,592,0.942528735632184,522,0.59074867988596,594,0.536320531970704,594,"1633748"
"2",0.858585858585859,594,0.866515837104072,442,0.728711872844959,594,0.557033949137655,594,"223811"
"3",0.948763250883392,566,0.955078125,512,0.367565149600333,594,0.340115899621529,594,"1948107"
"4",0.966329966329966,594,0.965703971119134,554,0.592653899596555,594,0.559456059195903,594,"1962655"
"5",0.800699300699301,572,0.869230769230769,390,0.479947530774121,594,0.382302776769784,594,"586116"
"6",0.804232804232804,567,0.893034825870647,402,0.53730046925677,594,0.435971701252981,594,"964155"
"7",0.898989898989899,594,0.898128898128898,481,0.692799712967979,594,0.576466580026459,594,"1942922"
"8",0.790055248618785,181,0.745454545454545,110,0.054601960418514,588,0.0332210802919608,588,"929647"
"9",0.910774410774411,594,0.906313645621181,491,0.616668019065208,594,0.523220228562598,594,"1338378"
"10",0.833333333333333,18,0.785714285714286,14,0.00673837435243062,592,0.00606084807610015,592,"633346"
"11",0.804270462633452,562,0.852150537634409,372,0.404002502472117,594,0.295669864771074,594,"1650389"
"12",0.986394557823129,588,0.986013986013986,572,0.380976417071462,594,0.372025769216923,594,"1641245"
"13",0.25,72,0.166666666666667,6,0.0105091783612555,576,0.00105820701307091,576,"1663289"
"14",0.916666666666667,564,0.922755741127349,479,0.293725929634718,594,0.266330165225121,594,"618849"
"15",0.946086956521739,575,0.945736434108527,516,0.320399969290827,594,0.29533683413529,594,"1054084"
"16",0.897306397306397,594,0.916155419222904,489,0.753764504783744,594,0.645103307960814,594,"811237"
"17",0.87037037037037,594,0.869179600886918,451,0.666453375871418,594,0.520946539926728,594,"955492"
"18",0.904436860068259,586,0.906639004149378,482,0.453287173749076,593,0.394296675778202,593,"948898"
"19",0.902946273830156,577,0.905063291139241,474,0.493350804310634,592,0.42039624224407,592,"8383"
"20",0.931531531531532,555,0.938650306748466,489,0.469000092364195,592,0.416279484620138,592,"737498"
"21",0.978114478114478,594,0.978910369068541,569,0.604346156457736,594,0.583891159343186,594,"1041019"
"22",0.903448275862069,580,0.927685950413223,484,0.504282743461089,593,0.441953813659892,593,"1985204"
"23",0.933913043478261,575,0.932405566600398,503,0.3792276262086,594,0.33944598400287,594,"948601"
"24",0.804444444444444,450,0.909090909090909,330,0.302101403268343,594,0.249429091357654,594,"1331037"
"25",0.987889273356401,578,0.987588652482269,564,0.272707578620413,594,0.26702185507616,594,"1669601"
"26",0.920962199312715,582,0.912423625254583,491,0.433659006223245,593,0.377260521395457,593,"893041"
"27",0.865,200,0.851351351351351,148,0.0721291125925693,594,0.0530002698959887,594,"847832"
"28",0.865771812080537,298,0.874439461883408,223,0.173110258632573,594,0.126841993640633,594,"1102195"
"29",0.960413080895009,581,0.966604823747681,539,0.498723978483581,594,0.47042282524127,594,"592977"
"30",0.976430976430976,594,0.977072310405644,567,0.580682099073539,594,0.56004763608862,594,"1471895"
"31",0.944444444444444,594,0.949343339587242,533,0.66012381442798,594,0.606656976264091,594,"1958442"
"32",0.953038674033149,362,0.960365853658537,328,0.241846831815916,594,0.223322141864344,594,"948001"
"33",0.787878787878788,264,0.802395209580838,167,0.146967900942681,579,0.0931719129440265,579,"964235"
"34",0.895368782161235,583,0.89247311827957,465,0.504105449717731,594,0.42285627470104,594,"1650226"
"35",0.899239543726236,526,0.919354838709677,434,0.310629738847982,593,0.270706963425922,593,"8201"
"36",0.986371379897785,587,0.985989492119089,571,0.370554886295884,594,0.363526632497138,594,"1546130"
"37",0.954003407155026,587,0.957009345794393,535,0.402351959991093,594,0.378991308349609,594,"1221713"
"38",0.930530164533821,547,0.952182952182952,481,0.370776714905289,594,0.33461161777669,594,"943424"
"39",0.868824531516184,587,0.895555555555556,450,0.516660059494464,594,0.43487397071742,594,"706726"
"40",0.71326164874552,558,0.948571428571429,350,0.488381729124129,594,0.42123328162782,594,"809906"
"41",0.915397631133672,591,0.921529175050302,497,0.56434159899238,594,0.493928657004079,594,"611375"
"42",0.968571428571429,350,0.966463414634146,328,0.198099030814905,593,0.187090849063649,593,"1547003"
"43",0.936026936026936,594,0.944971537001898,527,0.718475885643912,594,0.651179821039253,594,"1946494"
"44",0.932318104906937,591,0.928015564202335,514,0.382132392851237,594,0.342505044875751,594,"1545927"
