"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.99,"offline","normal","AO",0.001,0,840,1,3,"1,2",NA,0.871916173876958,48195,0.933328184930625,38847,0.388499852954604,59249,0.32305863194183,59249
"2","ARIMA",12,1,"max",0.99,"offline","normal","AO",0.003,0,840,1,3,"1,2",NA,0.863462159109246,49576,0.926792664004273,39313,0.415105603760589,59249,0.342175097185147,59249
"3","ARIMA",12,1,"max",0.99,"offline","normal","AO",0.005,0,840,1,3,"1,2",NA,0.856930732803596,49836,0.922150162774602,39011,0.427160211058743,59249,0.349638062682447,59249
"4","ARIMA",12,1,"max",0.99,"offline","normal","AO",0.01,0,840,1,3,"1,2",NA,0.846543907095132,50288,0.914173678196738,38508,0.443493577735915,59249,0.357936607773914,59249
"5","ARIMA",12,1,"max",0.99,"offline","normal","AO",0.03,0,840,1,3,"1,2",NA,0.826920508956334,52421,0.898915750155634,38552,0.470422876903133,59249,0.367602132835772,59249
"6","ARIMA",12,1,"max",0.99,"offline","normal","AO",0.05,0,840,1,3,"1,2",NA,0.814493018161906,54785,0.889464285714286,39200,0.483309479531545,59249,0.368348058786971,59249
