"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.960207612456747,578,0.966480446927374,537,0.54465387668149,594,0.509065859519083,594,"1633748"
"2",0.952861952861953,594,0.963235294117647,544,0.7034602392767,594,0.649016981453309,594,"223811"
"3",0.959223300970874,515,0.957805907172996,474,0.363237627173539,594,0.333563908194694,594,"1948107"
"4",0.951178451178451,594,0.959409594095941,542,0.61852860743011,594,0.569223521970483,594,"1962655"
"5",0.939271255060729,494,0.959459459459459,444,0.283920318736059,594,0.259851658794311,594,"586116"
"6",0.943469785575049,513,0.963362068965517,464,0.427701335453269,594,0.391595833925237,594,"964155"
"7",0.952861952861953,594,0.953703703703704,540,0.558349940409419,594,0.505175076262674,594,"1942922"
"8",1,12,1,12,0.00107182863056485,588,0.00107182863056485,588,"929647"
"9",0.95959595959596,594,0.961608775137112,547,0.53106896681654,594,0.489785279777419,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.910798122065728,426,0.944903581267218,363,0.260549654374066,594,0.2266948211088,594,"1650389"
"12",0.966329966329966,594,0.973021582733813,556,0.533021853049331,594,0.500370133050496,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.942056074766355,535,0.95643153526971,482,0.301304003047613,594,0.278116721112175,594,"618849"
"15",0.939862542955326,582,0.953846153846154,520,0.453284700785621,594,0.405357056976966,594,"1054084"
"16",0.946127946127946,594,0.953358208955224,536,0.697248161731906,594,0.637022802537632,594,"811237"
"17",0.976430976430976,594,0.977031802120141,566,0.590879522101048,594,0.564996724031051,594,"955492"
"18",0.930783242258652,549,0.944099378881988,483,0.378281340765457,593,0.337127067611672,593,"948898"
"19",0.93891797556719,573,0.963178294573643,516,0.401132276270839,592,0.368947981191218,592,"8383"
"20",0.951672862453532,538,0.951020408163265,490,0.315836300933352,592,0.286480088855729,592,"737498"
"21",0.957912457912458,594,0.965391621129326,549,0.662643439961089,594,0.617511255053285,594,"1041019"
"22",0.933579335793358,542,0.94327731092437,476,0.317283110654421,593,0.288237422277383,593,"1985204"
"23",0.923211169284468,573,0.950099800399202,501,0.332596642480474,594,0.298615316846251,594,"948601"
"24",0.946666666666667,375,0.955621301775148,338,0.200979148229637,594,0.181295857851267,594,"1331037"
"25",0.9830220713073,589,0.985989492119089,571,0.354532073580977,594,0.343441372963787,594,"1669601"
"26",0.936026936026936,594,0.932692307692308,520,0.347638763120323,593,0.297317845592341,593,"893041"
"27",1,2,1,2,4.28353503006052e-06,594,4.28353503006052e-06,594,"847832"
