"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.946917808219178,584,0.956356736242884,527,0.605194229733613,594,0.549618577426918,594,"1633748"
"2",0.942664418212479,593,0.952919020715631,531,0.716473716382207,594,0.648125514727312,594,"223811"
"3",0.936752136752137,585,0.939688715953307,514,0.436061909156915,594,0.388606068974791,594,"1948107"
"4",0.937710437710438,594,0.948960302457467,529,0.652144273011594,594,0.58960264127291,594,"1962655"
"5",0.93579766536965,514,0.947368421052632,456,0.341103222669006,594,0.313036787126058,594,"586116"
"6",0.955465587044534,494,0.958057395143488,453,0.460403560359958,594,0.423389087218239,594,"964155"
"7",0.954545454545455,594,0.957564575645756,542,0.598984227684354,594,0.548056723786871,594,"1942922"
"8",0.883720930232558,86,0.898550724637681,69,0.0184572977185767,588,0.0145962997769253,588,"929647"
"9",0.954468802698145,593,0.955555555555556,540,0.588113275206233,594,0.538158079415084,594,"1338378"
"10",0.5,2,0,1,7.03592728827803e-05,592,0,592,"633346"
"11",0.913135593220339,472,0.921717171717172,396,0.323042614383832,594,0.268467618716309,594,"1650389"
"12",0.951178451178451,594,0.955473098330241,539,0.598288219132919,594,0.544373263250554,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.906360424028269,566,0.92,475,0.379301405950455,594,0.329900070540328,594,"618849"
"15",0.919795221843003,586,0.934393638170974,503,0.490441005283763,594,0.427170748788636,594,"1054084"
"16",0.932659932659933,594,0.946564885496183,524,0.71533660544383,594,0.644678835114056,594,"811237"
"17",0.956228956228956,594,0.963369963369963,546,0.650026926842716,594,0.601896737059017,594,"955492"
"18",0.933797909407665,574,0.940594059405941,505,0.445997905474531,593,0.394462381242563,593,"948898"
"19",0.93598615916955,578,0.959459459459459,518,0.471543212688759,592,0.437751875126066,592,"8383"
"20",0.902135231316726,562,0.937369519832985,479,0.405946400222791,592,0.364527674084653,592,"737498"
"21",0.947811447811448,594,0.955390334572491,538,0.691898327618131,594,0.635003975669653,594,"1041019"
"22",0.92756183745583,566,0.941414141414141,495,0.418173283969033,593,0.378250534091371,593,"1985204"
"23",0.923344947735192,574,0.933467741935484,496,0.415318185652667,594,0.367094191907267,594,"948601"
"24",0.913924050632911,395,0.930722891566265,332,0.253816205899955,594,0.224360308903967,594,"1331037"
"25",0.976271186440678,590,0.976909413854352,563,0.440357147663409,594,0.423164677697025,594,"1669601"
"26",0.919191919191919,594,0.916334661354582,502,0.4181689058653,593,0.349030438425067,593,"893041"
"27",0.92156862745098,102,0.931818181818182,88,0.0182005621001963,594,0.0160199483393493,594,"847832"
"28",0.982188295165394,393,0.981530343007916,379,0.094911569430326,594,0.0882726717771882,594,"1102195"
"29",0.93127147766323,582,0.949514563106796,515,0.570053037862747,594,0.515596408840191,594,"592977"
"30",0.964646464646465,594,0.963833634719711,553,0.693466969453728,594,0.647244695789804,594,"1471895"
"31",0.946127946127946,594,0.955223880597015,536,0.678389441945483,594,0.619456345828062,594,"1958442"
"32",0.945422535211268,568,0.942800788954635,507,0.44980883122737,594,0.396728524661231,594,"948001"
"33",0.954545454545455,88,0.975609756097561,82,0.103424911323079,579,0.0988816670899811,579,"964235"
"34",0.933560477001704,587,0.947674418604651,516,0.435729815640489,594,0.386615787201814,594,"1650226"
"35",0.898947368421053,475,0.936868686868687,396,0.23453375226492,593,0.204550370923692,593,"8201"
"36",0.964406779661017,590,0.974729241877256,554,0.648036894649349,594,0.615206570467507,594,"1546130"
"37",0.932659932659933,594,0.940384615384615,520,0.485696327475783,594,0.429878426932059,594,"1221713"
"38",0.947791164658635,498,0.950782997762864,447,0.410261249034895,594,0.368364877818702,594,"943424"
"39",0.948853615520282,567,0.959143968871595,514,0.448005106290687,594,0.410322877231203,594,"706726"
"40",0.926070038910506,514,0.946428571428571,448,0.515628259956545,594,0.46214798456003,594,"809906"
"41",0.929054054054054,592,0.943798449612403,516,0.551576077081427,594,0.484746655778846,594,"611375"
"42",0.943298969072165,582,0.946257197696737,521,0.460330653451253,593,0.407321601400337,593,"1547003"
"43",0.936026936026936,594,0.940952380952381,525,0.711903469399775,594,0.636925949554572,594,"1946494"
"44",0.964527027027027,592,0.96745027124774,553,0.445772236194113,594,0.420691784992054,594,"1545927"
"45",0.929054054054054,592,0.944230769230769,520,0.532548819151576,594,0.478056668246208,594,"618853"
"46",0.861111111111111,180,0.87218045112782,133,0.0303469934317085,594,0.0213572114493299,594,"2008368"
"47",0.909433962264151,530,0.933184855233853,449,0.372703890199043,594,0.334432879202166,594,"943904"
"48",0.939393939393939,594,0.950757575757576,528,0.614822145108469,594,0.551800015671011,594,"1633630"
"49",0.95093062605753,591,0.953183520599251,534,0.441199640386604,594,0.397394076341815,594,"1114910"
"50",0.920875420875421,594,0.906,500,0.379140014056343,593,0.312368677666894,593,"1023683"
"51",0.933333333333333,555,0.942622950819672,488,0.452983490316545,594,0.409193684565221,594,"793205"
"52",0.938202247191011,356,0.943037974683544,316,0.353695779289141,594,0.314040454873925,594,"1221771"
"53",0.940559440559441,572,0.951171875,512,0.598928217366566,594,0.547546878252135,594,"1054467"
"54",0.947811447811448,594,0.959259259259259,540,0.734331188608884,594,0.67803710994669,594,"715945"
"55",0.942470389170897,591,0.954802259887006,531,0.433626784731649,594,0.394692825312562,594,"1054036"
"56",0.935919055649241,593,0.938579654510557,521,0.429853968717629,594,0.375241838533744,594,"612046"
"57",0.947635135135135,592,0.960893854748603,537,0.651841613636044,594,0.605187668867616,594,"1102397"
"58",0.928571428571429,546,0.94375,480,0.463299783355716,594,0.417459951861257,594,"358485"
"59",0.9419795221843,586,0.952471482889734,526,0.667381011238739,594,0.603748241097365,594,"810877"
"60",0.923986486486487,592,0.939922480620155,516,0.500335864302367,594,0.440358484486095,594,"1126"
"61",0.920473773265651,591,0.941291585127202,511,0.54664631909786,594,0.484602355588503,594,"715737"
"62",0.941558441558442,154,0.933823529411765,136,0.0323880028134929,593,0.0279052396883167,593,"1099406"
"63",0.937394247038917,591,0.948669201520912,526,0.50162479619855,594,0.455227617202487,594,"1220694"
"64",0.920608108108108,592,0.929273084479371,509,0.461238750164447,594,0.396636158369013,594,"943893"
"65",0.93526405451448,587,0.948275862068966,522,0.473920084944655,594,0.433114843717021,594,"809838"
"66",0.934595524956971,581,0.961315280464217,517,0.510716709255581,593,0.464410822183334,593,"1054436"
"67",0.942857142857143,35,0.935483870967742,31,0.010199348946013,554,0.00972765087028302,554,"817395"
"68",0.907094594594595,592,0.91340206185567,485,0.493772189756975,594,0.407341364450864,594,"586036"
"69",0.929602888086643,554,0.954918032786885,488,0.386513136031596,594,0.354636219611131,594,"706714"
"70",0.934121621621622,592,0.946564885496183,524,0.457510343677418,594,0.415850830714494,594,"1220878"
"71",0.933753943217666,317,0.927536231884058,276,0.304701869446134,594,0.269029986344085,594,"955414"
"72",0.853260869565217,184,0.924657534246575,146,0.188066620032579,544,0.162664886128496,544,"1555181"
"73",0.9,20,0.947368421052632,19,0.00826962771101121,594,0.00826962771101121,594,"1739024"
"74",0.935919055649241,593,0.944866920152091,526,0.698888836096385,594,0.629528257847945,594,"1652570"
"75",0.923611111111111,576,0.937625754527163,497,0.414230363237073,594,0.369464149353068,594,"1220941"
"76",0.932432432432432,592,0.929961089494163,514,0.564734784257201,594,0.483855273626417,594,"1947988"
"77",0.922428330522766,593,0.939688715953307,514,0.506072829770102,594,0.459757847122724,594,"807274"
"78",0.934782608695652,46,0.928571428571429,42,0.00638375957428407,594,0.00608364383954983,594,"1475279"
"79",0.926136363636364,528,0.939130434782609,460,0.371218673259354,594,0.333401741206525,594,"594559"
"80",0.956228956228956,594,0.955801104972376,543,0.702894030675058,594,0.639393584273785,594,"965207"
"81",0.947811447811448,594,0.953358208955224,536,0.597372090972736,594,0.544435717261282,594,"942980"
"82",0.931623931623932,585,0.94990366088632,519,0.583252603388999,594,0.534849223957218,594,"715586"
"83",0.952802359882006,339,0.951298701298701,308,0.166133033747245,594,0.151205621830971,594,"799526"
"84",0.927335640138408,578,0.940594059405941,505,0.504930281844312,594,0.443389384580269,594,"1641403"
