"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.838111298482293,593,0.864801864801865,429,0.635351312894122,594,0.4739148852011,594,"1633748"
"2",0.814814814814815,594,0.846341463414634,410,0.699865148565916,594,0.502754527348682,594,"223811"
"3",0.808219178082192,584,0.820051413881748,389,0.550908359372131,594,0.361170628638501,594,"1948107"
"4",0.87037037037037,594,0.90301724137931,464,0.751599815175326,594,0.611468890991612,594,"1962655"
"5",0.888489208633094,556,0.915742793791574,451,0.452718821336148,594,0.379831817730887,594,"586116"
"6",0.861003861003861,518,0.881748071979435,389,0.548869158572647,594,0.423207439606534,594,"964155"
"7",0.882154882154882,594,0.874730021598272,463,0.731234238030596,594,0.563431598038126,594,"1942922"
"8",0.820448877805486,401,0.8,270,0.100658652185111,588,0.0662565114623963,588,"929647"
"9",0.818181818181818,594,0.82,400,0.629711107242473,594,0.426062347111221,594,"1338378"
"10",0.666666666666667,3,0.666666666666667,3,1.80733487771313e-05,592,1.80733487771313e-05,592,"633346"
"11",0.811567164179104,536,0.842818428184282,369,0.43216969586927,594,0.283650762232582,594,"1650389"
"12",0.853535353535353,594,0.867579908675799,438,0.663327925582306,594,0.491866296074152,594,"1641245"
"13",0.826086956521739,23,0.823529411764706,17,0.00468608640289457,576,0.00148472286411418,576,"1663289"
"14",0.836456558773424,587,0.853427895981087,423,0.51533060079449,594,0.372779590010305,594,"618849"
"15",0.822934232715008,593,0.836144578313253,415,0.604103070520153,594,0.428120565164223,594,"1054084"
"16",0.878787878787879,594,0.909473684210526,475,0.760705044968006,594,0.632607460449031,594,"811237"
"17",0.922558922558923,594,0.922465208747515,503,0.68272995676227,594,0.581893344512705,594,"955492"
"18",0.801358234295416,589,0.822164948453608,388,0.549331292428877,593,0.354970768133975,593,"948898"
"19",0.831058020477816,586,0.860189573459716,422,0.587287213555043,592,0.43251243957869,592,"8383"
"20",0.877622377622378,572,0.932059447983015,471,0.528733420149993,592,0.466790473440345,592,"737498"
"21",0.877104377104377,594,0.90295358649789,474,0.763096028284312,594,0.628017491407645,594,"1041019"
"22",0.875850340136054,588,0.915433403805497,473,0.607766156469744,593,0.525447637084005,593,"1985204"
"23",0.80895008605852,581,0.843037974683544,395,0.554932742678155,594,0.390339131252804,594,"948601"
"24",0.844186046511628,430,0.896875,320,0.359171946022106,594,0.303347278783331,594,"1331037"
"25",0.944444444444444,594,0.947269303201507,531,0.665775203986235,594,0.598400210425111,594,"1669601"
"26",0.82996632996633,594,0.817733990147783,406,0.689897916018318,593,0.466770559042451,593,"893041"
"27",0.907079646017699,452,0.905405405405405,370,0.119847000282453,594,0.095733110462872,594,"847832"
"28",0.937710437710438,594,0.934740882917466,521,0.29835937646169,594,0.258246563670567,594,"1102195"
"29",0.795952782462057,593,0.829145728643216,398,0.603761366920512,594,0.418543328504046,594,"592977"
"30",0.909090909090909,594,0.919517102615694,497,0.745963957089971,594,0.634291903214109,594,"1471895"
"31",0.897306397306397,594,0.916666666666667,492,0.770254056201032,594,0.654943785529314,594,"1958442"
"32",0.822222222222222,585,0.811704834605598,393,0.606971766888545,594,0.393896372253755,594,"948001"
"33",0.898305084745763,118,0.936842105263158,95,0.108719779666031,579,0.0964470804190035,579,"964235"
"34",0.814814814814815,594,0.8325,400,0.548958405958591,594,0.360917063066045,594,"1650226"
"35",0.82051282051282,546,0.875324675324675,385,0.390121630431615,593,0.287683400646368,593,"8201"
"36",0.916949152542373,590,0.938735177865613,506,0.722115106267764,594,0.630091128147789,594,"1546130"
"37",0.838383838383838,594,0.858156028368794,423,0.628676478542703,594,0.452229689842417,594,"1221713"
"38",0.859375,576,0.899543378995434,438,0.504492598691591,594,0.387681287998276,594,"943424"
"39",0.847715736040609,591,0.903587443946188,446,0.536957706998518,594,0.421044640572185,594,"706726"
"40",0.840290381125227,551,0.867167919799499,399,0.57658874444922,594,0.440893117248347,594,"809906"
"41",0.826599326599327,594,0.864608076009501,421,0.6308586058259,594,0.46395516304071,594,"611375"
"42",0.822335025380711,591,0.821782178217822,404,0.579235687423405,593,0.383767179197071,593,"1547003"
"43",0.873737373737374,594,0.901918976545842,469,0.759195109330318,594,0.620636918905418,594,"1946494"
"44",0.887015177065767,593,0.897872340425532,470,0.576249980083212,594,0.455299405115703,594,"1545927"
"45",0.837837837837838,592,0.83054892601432,419,0.651992156295851,594,0.454606232751691,594,"618853"
"46",0.796008869179601,451,0.808219178082192,292,0.147580512062422,594,0.098508719970166,594,"2008368"
"47",0.861702127659574,564,0.893518518518518,432,0.509972501150929,594,0.414606623384355,594,"943904"
"48",0.816498316498317,594,0.837837837837838,407,0.697007883015102,594,0.488714827081481,594,"1633630"
"49",0.880471380471381,594,0.894396551724138,464,0.598467466452945,594,0.467361867607732,594,"1114910"
"50",0.877104377104377,594,0.863436123348018,454,0.666462442563029,593,0.505339115539205,593,"1023683"
"51",0.818499127399651,573,0.869346733668342,398,0.580100954127212,594,0.429911532636947,594,"793205"
"52",0.835978835978836,378,0.842696629213483,267,0.401299638322575,594,0.283530272682631,594,"1221771"
"53",0.800338409475465,591,0.846534653465347,404,0.638457643152745,594,0.457424651001432,594,"1054467"
"54",0.905723905723906,594,0.934393638170974,503,0.778228574849592,594,0.682941618526689,594,"715945"
"55",0.875420875420875,594,0.907327586206897,464,0.547352179455517,594,0.433846078192574,594,"1054036"
"56",0.863636363636364,594,0.876404494382023,445,0.555725383187709,594,0.423688609279544,594,"612046"
"57",0.883838383838384,594,0.907172995780591,474,0.726585665462375,594,0.604215153498334,594,"1102397"
"58",0.853832442067736,561,0.88785046728972,428,0.557173586594751,594,0.442889245778667,594,"358485"
"59",0.846543001686341,593,0.86986301369863,438,0.721709780319619,594,0.542161137002197,594,"810877"
"60",0.838383838383838,594,0.862790697674419,430,0.593746807848985,594,0.434260867344045,594,"1126"
"61",0.80976430976431,594,0.835820895522388,402,0.647064690267871,594,0.447094014274306,594,"715737"
"62",0.902083333333333,480,0.902564102564103,390,0.120350849773555,593,0.0882434108632217,593,"1099406"
"63",0.792929292929293,594,0.807291666666667,384,0.62220658264867,594,0.407506186114674,594,"1220694"
"64",0.835016835016835,594,0.85377358490566,424,0.591642408954236,594,0.421803667469512,594,"943893"
"65",0.858347386172007,593,0.884955752212389,452,0.558361826145402,594,0.431710459664555,594,"809838"
"66",0.856410256410256,585,0.896860986547085,446,0.594304024431508,593,0.471924606497923,593,"1054436"
"67",0.896640826873385,387,0.903846153846154,312,0.0905209223066082,554,0.0707201472667954,554,"817395"
"68",0.748310810810811,592,0.761329305135952,331,0.62229660474776,594,0.353264617196175,594,"586036"
"69",0.864957264957265,585,0.912854030501089,459,0.528082603514574,594,0.437392111006127,594,"706714"
"70",0.846801346801347,594,0.862385321100917,436,0.629181279949888,594,0.472687037366355,594,"1220878"
"71",0.834274952919021,531,0.823204419889503,362,0.423794530157916,594,0.275830719474898,594,"955414"
"72",0.794594594594595,185,0.869230769230769,130,0.178804493507763,544,0.137636346701389,544,"1555181"
"73",0.953623188405797,345,0.952076677316294,313,0.206151612458255,594,0.186365145150626,594,"1739024"
"74",0.888888888888889,594,0.917864476386037,487,0.752699188216288,594,0.637302730298428,594,"1652570"
"75",0.831649831649832,594,0.885780885780886,429,0.579303400806435,594,0.451345190972048,594,"1220941"
"76",0.838383838383838,594,0.852803738317757,428,0.6362351234587,594,0.452593108076935,594,"1947988"
"77",0.858347386172007,593,0.886917960088692,451,0.622564132216259,594,0.49198966288082,594,"807274"
"78",0.910313901345291,223,0.919354838709677,186,0.0551160201657888,594,0.0451092506331205,594,"1475279"
"79",0.856603773584906,530,0.87719298245614,399,0.50046516544617,594,0.394070612152957,594,"594559"
"80",0.826599326599327,594,0.823821339950372,403,0.747812085150665,594,0.503292225479829,594,"965207"
"81",0.893939393939394,594,0.90625,480,0.645444637807573,594,0.53404902970347,594,"942980"
"82",0.874149659863946,588,0.898268398268398,462,0.663606398980751,594,0.539146941096254,594,"715586"
"83",0.942574257425743,505,0.939597315436242,447,0.251083717011315,594,0.224210079053514,594,"799526"
"84",0.824027072758037,591,0.864285714285714,420,0.583723397927091,594,0.428347937378327,594,"1641403"
"85",0.880471380471381,594,0.909853249475891,477,0.758183411223712,594,0.630640984169925,594,"1615370"
"86",0.872053872053872,594,0.87527352297593,457,0.643868873428708,594,0.493423822509948,594,"1771782"
"87",0.848432055749129,574,0.867298578199052,422,0.523837422814373,594,0.381903702666655,594,"1948338"
"88",0.903846153846154,468,0.912371134020619,388,0.388747929054385,594,0.323835712110956,594,"1035359"
"89",0.885521885521885,594,0.918580375782881,479,0.787450658770322,594,0.662481264452175,594,"780697"
"90",0.833333333333333,594,0.845605700712589,421,0.805091851051957,594,0.577698104684081,594,"1061254"
"91",0.965156794425087,574,0.964485981308411,535,0.20361929586919,594,0.186242421307235,594,"1938269"
"92",0.87603305785124,363,0.885714285714286,280,0.178578698161342,592,0.140670298872888,592,"827636"
"93",0.798634812286689,586,0.856777493606138,391,0.465181749001147,594,0.336696833267301,594,"1629198"
"94",0.812316715542522,341,0.871244635193133,233,0.100014464086623,588,0.0768529458554424,588,"605145"
"95",0.85982905982906,585,0.894144144144144,444,0.556759402495358,594,0.441449932194184,594,"1053575"
"96",0.820338983050847,590,0.827160493827161,405,0.563365625600753,594,0.375406128301507,594,"1947803"
"97",0.823931623931624,585,0.875299760191847,417,0.538640220307506,594,0.399386864227584,594,"706990"
"98",0.841750841750842,594,0.871264367816092,435,0.811843732244113,594,0.616466215016838,594,"1061169"
"99",0.94949494949495,594,0.968518518518519,540,0.478083183885297,594,0.441778850319306,594,"282785"
"100",0.875420875420875,594,0.901075268817204,465,0.768734587176575,594,0.617070039110624,594,"825849"
