timestamp,min_cpu,max_cpu,avg_cpu
0,0.016791,17.582764,4.943447
300,0.019138,23.610279000000002,5.906296
600,0.031255,67.305538,19.950492
900,0.01931,22.558425,6.432562
1200,0.0,18.377876999999998,4.77773
1500,0.032629000000000005,70.68106999999999,20.437519
1800,0.016321000000000002,19.857745,5.3540470000000004
2100,0.017449,22.05254,6.081487999999999
2400,0.029663,64.82798199999999,18.167772
2700,0.026514999999999997,24.960072,6.377251
3000,0.024025,19.637317000000003,4.664218
3300,0.027775,82.880888,20.637225
3600,0.024941,19.137438,5.070042
3900,0.012957,22.074544,6.076297
4200,0.044353,66.540319,18.240287
4500,0.03955,22.027228,6.092778
4800,0.016454,17.885064,4.900849
5100,0.03589,94.313084,22.509084
5400,0.022836000000000002,20.298084,5.339125
5700,0.034076,35.014939,7.257598
6000,0.042358,59.590906000000004,18.962414000000003
6300,0.043028,24.52668,6.449315
6600,0.0,18.517218,4.970268
6900,0.038486,77.74914,20.698498999999998
7200,0.013821,20.590401,5.475011
7500,0.033175,22.032412,6.101951000000001
7800,0.041451,68.35119499999999,18.371588
8100,0.025965,25.052623,6.581971
8400,0.0,28.950349,4.852966
8700,0.036226999999999995,81.252131,19.458956
9000,0.014938,20.087099,5.10917
9300,0.031823000000000004,22.710862,6.772227
9600,0.04231,61.208454,17.345976
9900,0.0,22.184873,6.178972
10200,0.020318,19.028396,4.876691
10500,0.032695999999999996,50.509525,16.550645000000003
10800,0.020104,20.586266000000002,4.835475
11100,0.032221,25.118023,5.86225
11400,0.031406,70.037314,17.650323999999998
11700,0.023266,23.122889,6.545687
12000,0.0,18.907524,4.902998
12300,0.046435000000000004,79.207488,19.159869
12600,0.026261000000000003,21.75926,4.7871120000000005
12900,0.029082,22.706757999999997,6.046037
13200,0.027527,59.531218,15.326653
13500,0.019802,26.225819,6.174264
13800,0.016895,26.253155,4.8835180000000005
14100,0.006667,56.935058,17.730503
14400,0.029929,18.23679,5.015462
14700,0.030031,23.911229000000002,6.5085489999999995
15000,0.033134,61.845253,16.372023000000002
15300,0.0,22.569096,6.263719999999999
15600,0.01747,18.88355,5.182321
15900,0.048627,85.802002,18.930529999999997
16200,0.021477,18.658807,5.248903
16500,0.0,25.990204000000002,5.719439
16800,0.020568,62.52329,17.665689999999998
17100,0.016963,21.997511,6.470978
17400,0.015966,18.458879999999997,5.032662999999999
17700,0.044787,73.865387,18.245136
18000,0.022071,19.433526,4.886717
18300,0.032829000000000004,24.565624,6.356839
18600,0.037429000000000004,59.667648,15.270391
18900,0.022343000000000002,23.03121,6.063539
19200,0.023477,17.481332000000002,4.818919999999999
19500,0.024638,55.402878,18.020174
19800,0.022234,18.640963,4.949468
20100,0.032603,23.860254,6.3216470000000005
20400,0.032719,73.084305,16.901775
20700,0.006933,21.028972,6.3002400000000005
21000,0.020566,19.147059,4.860294000000001
21300,0.031654,78.60799499999999,18.239378
21600,0.018344,17.651318,4.89305
21900,0.014130000000000002,28.145491999999997,6.2013
22200,0.027212,64.460239,17.408706
22500,0.011516,24.429327,6.3259360000000004
22800,0.015924,17.620777,4.722789
23100,0.028474,64.172066,19.148398
23400,0.018121,17.939135999999998,4.90494
23700,0.030331999999999998,24.16124,6.038028
24000,0.038907,95.63181,17.13854
24300,0.017655,23.633638,6.219866000000001
24600,0.0,19.990289999999998,4.660128
24900,0.033844,54.485787,18.798003
25200,0.018641,18.653257,4.990911
25500,0.0031149999999999997,24.896210999999997,6.124323
25800,0.033672,56.16084300000001,17.743907
26100,0.0075780000000000005,24.655329000000002,6.036477
26400,0.020354,16.659072000000002,4.910638
26700,0.041684,54.672371999999996,17.721807000000002
27000,0.031249000000000002,17.106005,4.861534
27300,0.030022000000000004,24.736029000000002,6.117953
27600,0.029362,71.356597,17.482109
27900,0.017901,24.852306,6.363168
28200,0.005576,16.51906,4.80739
28500,0.065057,56.763341000000004,20.242767999999998
28800,0.006881999999999999,18.043049,4.86426
29100,0.020132,25.923123999999998,6.282932
29400,0.018647999999999998,74.781137,17.898065
29700,0.020773,23.106116,6.120648
30000,0.032214,17.969913000000002,4.704539
30300,0.022692,58.386901,20.780744
30600,0.017751,18.518524,5.390868
30900,0.006176,26.522078000000004,6.348774
31200,0.033704000000000005,59.870884999999994,19.90461
31500,0.003565,24.00766,6.167076
31800,0.026614999999999996,17.783224,4.939152
32100,0.049263,66.701623,19.835166
32400,0.022681,17.592241,4.867356
