timestamp,min_cpu,max_cpu,avg_cpu
0,1.8713669999999998,10.874965,4.070485
300,2.148862,4.230455999999999,3.171974
600,1.3509719999999998,28.23095,5.921479
900,1.937107,10.27786,3.933213
1200,1.828342,4.222039,3.23589
1500,2.070221,5.393167,3.6734620000000002
1800,2.078504,12.917041000000001,5.045244
2100,2.1396509999999997,3.9991309999999998,3.077297
2400,2.038634,4.181483,3.328306
2700,1.922834,10.354289,3.8716459999999997
3000,2.291466,4.396354,3.260741
3300,2.110327,4.355087999999999,3.469354
3600,2.01,10.5622,4.062055
3900,1.6791209999999999,4.129358,3.037142
4200,2.0241580000000003,21.406506,5.924608999999999
4500,2.055962,13.139937,4.957987
4800,1.9997150000000001,4.108288,3.133738
5100,1.453426,4.840930999999999,3.383463
5400,1.9142990000000002,4.2580860000000005,3.3677339999999996
5700,1.832819,4.333976,3.082452
6000,1.929243,4.401687,3.467023
6300,1.924122,3.949384,3.202984
6600,2.3951990000000003,9.691156,3.831743
6900,1.9692049999999999,4.166555000000001,3.445418
7200,2.069032,12.743794,4.39616
7500,2.033066,9.598360000000001,3.799286
7800,1.735527,30.644596999999997,6.068239
8100,1.88972,3.951361,3.223303
8400,2.057379,4.102168,3.0867970000000002
8700,1.7910110000000001,4.579426,3.4328760000000003
9000,2.097575,47.639720000000004,10.825947
9300,1.946191,9.573122,3.9258480000000002
9600,1.9737259999999999,5.152584,3.375439
9900,2.181515,13.010844,4.3356639999999995
10200,1.9471319999999999,9.422772,3.7490120000000005
10500,1.875663,5.087423,3.123711
10800,1.927081,5.06991,3.20387
11100,1.8996509999999998,9.110116,3.5069169999999996
11400,1.801952,23.609949,5.619967
11700,1.9125439999999998,4.898155,3.144695
12000,1.889947,9.241467,3.6942720000000002
12300,2.112005,5.613647,3.4859690000000003
12600,1.925729,4.986118,3.082287
12900,1.971284,9.364382,3.71135
13200,1.627608,5.174964,3.176332
13500,1.9947869999999999,5.125865,3.166492
13800,1.683284,9.621898,3.5588260000000003
14100,2.095989,5.181798000000001,3.2320290000000003
14400,1.9175669999999998,5.1349849999999995,3.216303
14700,1.9644560000000002,9.348511,3.613689
15000,2.5282169999999997,26.711433000000003,5.923275
15300,1.906781,4.782853,2.970567
15600,1.8594689999999998,9.752044999999999,3.762402
15900,1.994002,4.937027,3.3579480000000004
16200,1.973391,5.103494,3.3175879999999998
16500,1.245874,8.140922,3.438104
16800,1.2981770000000001,5.343832,3.142496
17100,1.888585,5.092072,3.199016
17400,1.717777,10.613033,3.6853190000000002
17700,2.050449,5.140686,3.375696
18000,1.8986,5.113482,3.080448
18300,1.9097509999999998,10.457201,3.7358809999999996
18600,2.002574,18.382807999999997,5.773098
18900,2.060468,5.162226,3.187193
19200,1.899734,4.573355,2.9502509999999997
19500,2.0943560000000003,5.202464,3.603972
