timestamp,min_cpu,max_cpu,avg_cpu
0,4.673381,13.195877,6.5355300000000005
300,4.35151,13.500023,6.052658
600,4.563416999999999,12.9978,6.446512
900,4.382618,13.263062,6.083645
1200,4.4307099999999995,13.157179000000001,5.835179
1500,4.732131,14.069966,6.316616000000001
1800,4.58721,13.557813000000001,5.979017
2100,4.369427,13.253815,6.156594
2400,4.415989,13.197181,6.128579
2700,4.274764,22.15447,9.201715
3000,4.222791,12.603576,6.011384
3300,4.403338,14.723075,6.97518
3600,4.363615,12.898515,6.099394
3900,4.0645370000000005,12.856883,5.745623999999999
4200,4.392426,12.786892,6.111241000000001
4500,4.3941360000000005,14.741449,6.986136
4800,4.3114669999999995,18.603419,7.151791
5100,4.341734,13.397754999999998,6.161418
5400,3.263,14.094273999999999,5.986571
5700,4.0457540000000005,12.884886,5.990675
6000,4.344519,12.830245,6.523902
6300,4.368374,33.46464,8.857859
6600,4.309759,12.673893,6.049919999999999
6900,4.38185,13.430153,6.157933
7200,4.350224,15.015143,6.293935
7500,4.001083,15.868610999999998,7.045647
7800,4.396822,12.916210000000001,6.149996
8100,4.383202,14.909191,6.992342999999999
8400,4.293064,12.726415,6.03851
8700,4.40369,20.194793,7.620947
9000,4.278448,14.285078,6.161814
9300,4.043519,15.004638,6.834523
9600,4.4057949999999995,12.934632,6.181285
9900,4.557137,24.987035000000002,9.579107
10200,4.1539779999999995,12.440818,6.435447
10500,4.370093,13.188835999999998,6.462688
10800,4.235539,14.154435000000001,6.0566
11100,4.075951,12.852367,6.042566000000001
11400,4.456176,12.997784,6.2592870000000005
11700,4.377454,14.24257,6.058488
12000,4.210448,12.651771,5.86281
12300,4.511566,13.336737,6.196318
12600,4.283026,9.77288,5.672816
12900,4.150432,12.969864,5.941223
13200,4.369358999999999,12.797272999999999,6.169549
13500,4.588585,32.241978,9.403532
13800,4.213316000000001,12.919583,6.069888
14100,4.647158,13.294882999999999,6.432082
14400,4.516392,13.814482,6.09946
14700,4.2005,13.083105999999999,5.948399
15000,4.63635,12.832687,6.211504
15300,4.260747,6.618272999999999,5.217746
15600,4.181074,34.295614,8.867284
15900,4.759222,12.950436999999999,6.2507790000000005
16200,3.7556809999999996,12.624022,6.084257
16500,4.245407,12.814128,5.835011
16800,4.56835,12.737061,6.312677
17100,4.391232,12.915353,6.110437999999999
17400,4.421435,32.676228,8.63698
17700,4.619326,13.384272,6.4257230000000005
18000,4.308676999999999,7.389730999999999,5.40629
18300,4.107418,12.87059,5.914715
18600,4.689057,12.818582000000001,6.381719
18900,3.8895730000000004,12.862212,6.079649
19200,4.165159,12.520956,5.910719
19500,4.598414,12.966362,6.355766
19800,4.28493,12.667581,6.162863
20100,4.179667,12.944075999999999,5.900818
20400,4.606522,12.940795,6.336279
20700,4.2519,7.7684809999999995,5.3076870000000005
21000,4.475773,33.284564,8.756716
21300,4.408614,13.349522,6.3981129999999995
21600,4.136275,12.689453,6.244342
21900,4.475152,13.024025,5.896974
22200,4.053909,12.740393,6.2413870000000005
22500,4.289089,12.819485,6.119956
22800,4.32348,12.861373,6.002354
23100,4.388828,13.114175,6.342809
23400,4.22906,7.173197999999999,5.344132
23700,4.563272,12.864237,6.652927
24000,4.40301,13.058688,6.40476
24300,4.398887,12.918949000000001,6.183253
24600,4.257656,32.195044,8.656715
24900,4.229048000000001,13.560673000000001,6.358532
25200,4.398583,49.48927,13.027099
25500,4.178582,13.295319000000001,6.47511
25800,4.342289,14.160094,6.32479
26100,4.162578,7.194843,5.40667
26400,4.314433999999999,12.5932,6.035117
26700,4.2522,14.478157999999999,6.3609480000000005
27000,4.3193790000000005,12.741028,6.261223
27300,4.384227,12.801252,5.930429
27600,4.294372,14.124505,6.220139
27900,4.603599,13.284182000000001,6.258074
28200,4.148708,41.121495,8.752169
28500,4.266030000000001,14.899304999999998,6.4488449999999995
28800,2.987259,12.685709,5.981812000000001
29100,4.119528,13.190725,5.986097
29400,4.072237,15.195920000000001,6.237753
29700,3.173047,12.850576,5.901330000000001
30000,4.105846,12.586742999999998,5.785181
30300,3.5017660000000004,14.391329,6.145972
30600,4.184851,12.677477,6.040717
30900,3.375125,12.705319,5.664272
31200,4.3288199999999994,14.137915,6.208806
31500,3.7765720000000003,12.84615,5.896703
31800,4.179421,27.13305,8.638408
32100,4.020814,15.466057000000001,6.724677000000001
32400,3.3071050000000004,12.633919,5.855403
32700,3.9913769999999995,12.908793,5.860658
33000,3.917482,14.087307999999998,6.1352
33300,4.602161,13.089341000000001,6.006698
33600,3.571589,12.732427000000001,5.692781
33900,3.9745480000000004,14.175251999999999,6.172137
34200,4.1699779999999995,12.798124000000001,5.962371
34500,4.035097,13.003401,5.812151
34800,4.079342,13.921004,6.242041
35100,3.980639,13.172471,5.849473000000001
35400,4.203658,33.822666999999996,8.807586
35700,4.009298,13.539854,6.273474
36000,4.023048,12.961528999999999,5.9563239999999995
36300,4.10159,13.031701,5.938779
36600,4.01012,12.920935,6.235362
36900,3.9236730000000004,13.217006,5.72007
37200,4.174883,12.929687,6.0121199999999995
