timestamp,min_cpu,max_cpu,avg_cpu
0,0.442356,0.534782,0.48031999999999997
300,0.33572399999999997,0.538979,0.467843
600,0.258652,0.58255,0.470005
900,0.42364700000000005,0.557198,0.48848
1200,0.402615,1.069611,0.545618
1500,0.4179,0.698121,0.527155
1800,0.17205399999999998,0.5278510000000001,0.456186
2100,0.38214899999999996,39.372690000000006,7.83662
2400,0.27219099999999996,0.555814,0.479419
2700,0.41022700000000006,0.559117,0.48740600000000006
3000,0.23681300000000002,0.5980409999999999,0.456319
3300,0.12571500000000002,0.598244,0.451583
3600,0.429749,0.5687220000000001,0.480408
3900,0.426098,1.093425,0.539293
4200,0.42031999999999997,0.546992,0.487138
4500,0.20704499999999998,0.582842,0.46883800000000003
4800,0.42196000000000006,0.528539,0.470842
5100,0.299885,0.53583,0.47853999999999997
5400,0.42429300000000003,0.5892109999999999,0.488559
5700,0.263301,39.394676000000004,7.777601
6000,0.266914,0.534486,0.46171599999999996
6300,0.34651,0.629896,0.49231499999999995
6600,0.35237199999999996,1.075124,0.528247
6900,0.306327,0.570678,0.462269
7200,0.11860599999999999,0.629617,0.45611499999999994
7500,0.38454499999999997,0.640317,0.491486
7800,0.333109,0.580332,0.469125
8100,0.419592,0.566033,0.486757
8400,0.10536,0.552619,0.446971
8700,0.214871,0.574333,0.460269
9000,0.435733,0.533312,0.48802399999999996
9300,0.16884000000000002,18.144526000000003,2.1104830000000003
9600,0.423961,36.043126,6.220176
9900,0.353711,0.571851,0.48418999999999995
10200,0.429467,0.581845,0.493575
10500,0.384677,0.9709,0.515786
10800,0.41775100000000004,0.547996,0.48812799999999995
11100,0.178046,0.520757,0.45444300000000004
11400,0.319177,0.548237,0.485683
11700,0.448243,0.5520510000000001,0.49759
12000,0.417404,1.227031,0.545454
12300,0.38384,0.526998,0.478512
12600,0.303084,0.535239,0.466315
12900,0.39569699999999997,0.5468569999999999,0.47108
13200,0.404494,55.122384,10.274952
13500,0.41205,0.530641,0.476263
13800,0.377058,0.535359,0.48473900000000003
14100,0.366629,0.5769350000000001,0.469552
14400,0.428174,0.563246,0.49776899999999996
14700,0.261911,0.580267,0.46391800000000005
15000,0.380089,0.550821,0.46602899999999997
15300,0.327708,0.616938,0.491771
15600,0.40092,0.55223,0.48179700000000003
15900,0.394486,2.344465,0.618388
16200,0.402568,0.542319,0.476524
16500,0.224383,0.547758,0.46578
16800,0.39071,37.810818,7.849310000000001
17100,0.43286,0.5427890000000001,0.484702
17400,0.370249,0.5571470000000001,0.464225
17700,0.353254,0.5531149999999999,0.461158
18000,0.295085,0.582633,0.471279
18300,0.41275200000000006,0.545705,0.48945600000000006
18600,0.418709,1.034407,0.525021
18900,0.40108499999999997,0.542633,0.48184
19200,0.36738899999999997,2.027103,0.643364
19500,0.20249,0.618212,0.46725900000000004
19800,0.36545,0.5860609999999999,0.476524
20100,0.109901,0.6206659999999999,0.45967299999999994
20400,0.346155,40.062075,7.815405999999999
20700,0.256765,0.6555439999999999,0.492263
21000,0.451825,0.528057,0.486038
21300,0.40062800000000004,0.9246610000000001,0.511558
21600,0.37635100000000005,0.567342,0.47186300000000003
21900,0.23049099999999997,0.5679649999999999,0.47148
22200,0.252091,0.546825,0.458111
22500,0.414488,0.597022,0.48929399999999995
22800,0.328403,0.527968,0.457103
23100,0.43141499999999994,0.532574,0.484321
23400,0.23675700000000002,0.563589,0.461376
23700,0.40969300000000003,0.559511,0.483947
24000,0.178147,0.573047,0.44478999999999996
24300,0.442959,33.584989,7.861569
24600,0.209817,0.552471,0.469913
24900,0.44009,0.9572219999999999,0.524568
25200,0.373748,0.499712,0.459172
25500,0.206414,0.558365,0.47364300000000004
25800,0.400081,0.55007,0.48703599999999997
26100,0.189908,0.524027,0.46051800000000004
26400,0.415154,0.537621,0.48013900000000004
26700,0.213934,0.556502,0.45628900000000006
27000,0.44998,0.537956,0.488784
27300,0.224012,0.5236930000000001,0.456755
27600,0.423538,1.998688,0.562808
27900,0.39565100000000003,10.801721,1.133707
28200,0.182334,0.551675,0.46876899999999994
28500,0.44813000000000003,0.518914,0.488133
28800,0.31195100000000003,0.542439,0.450607
29100,0.434601,0.533985,0.465124
29400,0.294503,0.528195,0.46663999999999994
29700,0.427914,0.566493,0.486334
30000,0.215292,0.5466479999999999,0.46170100000000003
30300,0.429184,0.9302870000000001,0.512295
30600,0.416922,0.5575180000000001,0.49292299999999994
30900,0.219074,0.617229,0.46726
31200,0.419703,0.508789,0.479253
31500,0.276215,43.677734,5.956747
31800,0.43500500000000003,0.529943,0.476059
32100,0.461346,0.720845,0.513505
32400,0.383745,0.570689,0.475495
32700,0.43259200000000003,0.777011,0.5112909999999999
33000,0.43760699999999997,0.946958,0.529728
33300,0.44296499999999994,0.663903,0.498233
33600,0.248156,0.5792470000000001,0.469238
33900,0.384796,0.55066,0.473567
34200,0.41595699999999997,1.391284,0.5164979999999999
34500,0.43678199999999995,0.555121,0.48348100000000005
34800,0.150041,0.553662,0.46696800000000005
35100,0.399011,43.287887,7.847799
35400,0.37204699999999996,0.5694229999999999,0.476947
35700,0.42058599999999996,0.967563,0.519342
36000,0.390277,0.552846,0.47345
36300,0.191848,0.6068439999999999,0.456451
36600,0.420641,0.544165,0.483513
36900,0.242444,0.517365,0.454058
37200,0.44406,0.5238520000000001,0.47678400000000004
37500,0.204549,0.55582,0.466099
37800,0.43333999999999995,0.5427609999999999,0.486724
38100,0.396203,1.522758,0.519841
38400,0.424026,1.038586,0.527505
38700,0.408931,34.355476,5.259533
39000,0.26587,36.929156,3.105279
39300,0.433428,0.56065,0.475941
39600,0.246198,0.534201,0.45095
39900,0.404027,0.560603,0.494676
40200,0.332377,0.580598,0.472839
40500,0.3465,0.665855,0.48637700000000006
40800,0.162211,0.628592,0.451712
41100,0.353097,1.089687,0.542189
41400,0.348733,0.617218,0.484666
41700,0.249183,0.6552520000000001,0.475386
42000,0.35146700000000003,0.6087,0.478872
42300,0.22369099999999997,0.613506,0.43994099999999997
42600,0.44184300000000004,33.667482,7.832214
42900,0.281962,0.5411560000000001,0.474545
43200,0.44754499999999997,0.558607,0.47976199999999997
43500,0.144817,0.505718,0.431899
43800,0.461538,1.260802,0.56662
44100,0.44081000000000004,0.555825,0.493758
44400,0.33889,0.5523520000000001,0.48091000000000006
44700,0.427721,0.6026090000000001,0.477954
45000,0.409063,0.58427,0.472178
45300,0.420466,0.597717,0.49608599999999997
45600,0.456125,0.770726,0.510066
45900,0.410826,0.527185,0.472825
46200,0.358416,45.707696,7.792696
46500,0.38301,1.478924,0.580385
46800,0.350378,0.6126050000000001,0.48163500000000004
47100,0.31793899999999997,0.6120270000000001,0.46727299999999994
47400,0.343396,0.6160329999999999,0.471742
47700,0.36432,0.663618,0.480754
48000,0.375582,0.62321,0.484659
48300,0.364788,0.630434,0.49458199999999997
48600,0.33466799999999997,0.627322,0.482378
48900,0.136312,0.5963729999999999,0.442561
49200,0.193571,0.598206,0.460664
49500,0.358715,0.609376,0.479983
49800,0.322642,98.526129,10.279193
50100,0.335122,0.603644,0.47428400000000004
50400,0.20185999999999998,0.6334390000000001,0.46196099999999996
50700,0.338291,0.6164930000000001,0.475646
51000,0.362684,0.935366,0.52775
51300,0.35868099999999997,0.621748,0.472315
51600,0.33274699999999996,0.589519,0.45395699999999994
51900,0.26003000000000004,0.617341,0.461183
52200,0.435716,0.5386479999999999,0.48200200000000004
52500,0.215131,0.563222,0.475871
52800,0.41985200000000006,0.55309,0.483019
53100,0.341024,0.573627,0.473743
53400,0.389277,31.943727000000003,4.179697
53700,0.425933,38.963848,4.146197
54000,0.418429,0.566296,0.486813
54300,0.27236,0.497733,0.440838
54600,0.23984,0.579253,0.481563
54900,0.42257,0.574859,0.5003989999999999
55200,0.221967,0.560797,0.466595
55500,0.41970100000000005,0.814822,0.503417
55800,0.449427,0.5476800000000001,0.496212
56100,0.426466,0.5554479999999999,0.486403
56400,0.421192,1.503914,0.5615479999999999
56700,0.44050600000000006,0.545042,0.478231
57000,0.335022,0.519473,0.448363
57300,0.451438,38.731044,7.778175
57600,0.427361,1.153414,0.549809
57900,0.354394,0.530933,0.46135
58200,0.408754,0.563469,0.48134899999999997
58500,0.443754,0.55953,0.5009859999999999
58800,0.44825,0.5520510000000001,0.500814
59100,0.14272200000000002,0.541312,0.459028
59400,0.43738999999999995,0.534714,0.47588199999999997
59700,0.21871100000000002,0.534197,0.46953
60000,0.41652700000000004,0.5539569999999999,0.48416800000000004
60300,0.426399,1.167778,0.531982
60600,0.110855,0.545044,0.452561
60900,0.34726799999999997,30.000426,7.816341
61200,0.15901700000000002,0.651125,0.46040299999999995
61500,0.338769,0.620117,0.47689799999999993
61800,0.238796,0.576766,0.44329300000000005
62100,0.35323899999999997,0.8361040000000001,0.509744
62400,0.169931,0.635887,0.46377700000000005
62700,0.360227,0.689758,0.507397
63000,0.339471,1.0607280000000001,0.5275770000000001
63300,0.166642,0.592743,0.447499
63600,0.367894,0.627202,0.490932
63900,0.318972,0.612136,0.475112
64200,0.36046300000000003,2.357418,0.657013
64500,0.18881900000000001,40.238884000000006,7.786714
64800,0.41831599999999997,0.532622,0.48616800000000004
65100,0.453625,0.7580979999999999,0.509514
65400,0.396904,0.519296,0.45682399999999995
65700,0.42265600000000003,0.952147,0.522778
66000,0.34925300000000004,0.5890890000000001,0.478339
66300,0.377986,0.553841,0.456642
66600,0.44106000000000006,0.902597,0.5212479999999999
66900,0.43961300000000003,0.532946,0.472602
67200,0.224869,0.583147,0.477367
67500,0.41890600000000006,0.5405270000000001,0.480392
67800,0.290154,0.594284,0.47088
68100,0.413758,34.777777,4.009254
68400,0.428221,79.31274499999999,7.013201
68700,0.27010700000000004,0.548331,0.472285
69000,0.379179,0.543795,0.468499
69300,0.311182,1.9838689999999999,0.549135
69600,0.43798000000000004,0.549446,0.49486499999999994
69900,0.349958,0.753247,0.505022
70200,0.39218800000000004,0.546139,0.478433
70500,0.449913,0.53508,0.48439899999999997
70800,0.46925900000000004,0.5541159999999999,0.500541
71100,0.196909,0.54598,0.46754300000000004
71400,0.136152,0.54376,0.462496
71700,0.33568200000000004,0.5945159999999999,0.454324
72000,0.319648,43.660686,7.7824789999999995
72300,0.417178,0.5726,0.477871
72600,0.23755900000000002,0.549795,0.451833
72900,0.405312,0.578044,0.473947
73200,0.127341,0.5473180000000001,0.460771
73500,0.39315500000000003,0.5474760000000001,0.47490600000000005
73800,0.23934299999999997,0.5613229999999999,0.47039
74100,0.43111099999999997,0.8842909999999999,0.5225770000000001
74400,0.440003,0.5365770000000001,0.489234
74700,0.212693,0.573592,0.47907299999999997
75000,0.44894300000000004,0.53971,0.496299
75300,0.249533,0.5368229999999999,0.454409
75600,0.4101,32.773762,7.859689
75900,0.236698,0.595627,0.464476
76200,0.444867,0.6058180000000001,0.49717100000000003
76500,0.20675300000000002,0.523827,0.445956
76800,0.235136,0.548507,0.46766899999999995
77100,0.44238599999999995,0.542888,0.49436800000000003
77400,0.357995,0.5098050000000001,0.46874399999999994
77700,0.424964,0.553805,0.480548
78000,0.412612,0.8919100000000001,0.511478
