timestamp,min_cpu,max_cpu,avg_cpu
0,3.25283,89.42522,35.268599
300,0.548561,86.522587,28.541362
600,0.183846,96.322694,24.102811
900,0.309221,96.000178,23.972355
1200,0.18856900000000001,95.862714,24.99514
1500,0.409526,95.025432,23.940738
1800,0.395095,97.804474,24.092909
2100,0.138631,96.440403,25.024202
2400,0.342124,96.469589,28.226464
2700,0.414128,95.26080999999999,25.710232
3000,0.499064,96.044973,24.675776000000003
3300,0.121832,95.309993,24.748205
3600,0.325883,95.166726,23.590583
3900,0.177198,96.127133,23.239565
4200,0.47572299999999995,96.185231,24.256648000000002
4500,0.404592,97.847701,23.758308
4800,0.473871,97.192146,36.1291
5100,0.438025,94.34275600000001,25.694799
5400,1.099397,98.49174000000001,35.38046
5700,0.36622,94.170082,25.604103
6000,0.41447399999999995,96.385712,26.561262
6300,0.46998100000000004,96.628642,24.505647
6600,0.185223,96.786856,22.822625
6900,0.43889700000000004,96.373814,25.059077
7200,0.43228500000000003,98.72077900000001,25.690474
7500,0.129815,96.359902,25.168428
7800,0.428367,96.122563,25.210629
8100,0.305681,96.137555,24.401833
8400,0.467042,94.697193,24.831115
8700,0.142547,95.869226,28.433697
9000,0.213525,96.203287,26.242525
9300,0.21859099999999998,96.24672199999999,22.749517
9600,0.310375,95.935587,25.1342
9900,0.22552399999999997,98.803125,27.336119
10200,0.184575,96.58643599999999,28.492765999999996
10500,5.489792,96.46934399999999,36.149645
10800,0.362859,93.771364,24.790851
11100,0.378058,96.34579699999999,27.072045000000003
11400,0.31448200000000004,93.33978,41.674481
11700,0.35391300000000003,91.68763,26.394596000000003
12000,0.15823900000000002,97.86585600000001,30.472437
12300,0.34799,95.84604499999999,24.448262
12600,0.402331,98.66003,37.109646000000005
12900,0.255851,96.08355300000001,24.272377
13200,0.34519,97.06966899999999,25.014879999999998
13500,0.171312,96.330619,25.190626
13800,0.40166199999999996,96.446934,28.059196999999998
14100,0.158934,96.710111,24.302241
14400,0.215602,95.128426,26.054597
14700,0.26185,96.153805,19.228607
15000,0.44393699999999997,96.689753,33.112163
15300,0.48307100000000003,97.602506,29.728997999999997
15600,0.1362,97.80459499999999,32.446178
15900,1.229234,93.407914,34.524507
16200,0.57257,97.900562,30.016225
16500,0.421652,96.703766,24.640264000000002
16800,0.546485,96.542798,25.101459
17100,0.46841000000000005,96.527399,24.763572
17400,0.350047,95.772234,18.028499
17700,0.47167700000000007,96.72347099999999,24.587457
18000,0.41616400000000003,98.148275,27.908471000000002
18300,0.177725,95.515906,24.890535
18600,0.5288609999999999,95.64213199999999,24.445439
18900,0.504704,99.099278,30.406132
19200,0.347163,96.64246800000001,24.152666
19500,0.29681599999999997,96.3931,25.108828
19800,0.47463299999999997,96.784175,23.688372
20100,0.510016,95.168595,17.117098000000002
20400,0.406215,95.794927,28.054009000000004
20700,0.26273,98.21858399999999,29.369163
21000,0.288259,95.214545,29.972193
21300,0.446317,95.95736,24.333712
21600,0.261085,96.197188,23.221994
21900,0.42646000000000006,94.759724,24.810454
22200,0.21436999999999998,96.558677,23.933476000000002
22500,0.486754,92.00702199999999,25.539925
22800,0.182043,95.494224,22.616428
23100,0.556566,95.39846700000001,25.797869
23400,0.434705,98.371476,24.316969
23700,0.35925300000000004,96.971622,25.323686
24000,0.22920900000000002,95.203076,24.451711
24300,0.212488,96.35774,24.823071
24600,0.390833,95.802366,25.134455
24900,0.22763000000000003,96.604708,24.40481
25200,0.432725,96.032661,26.810321000000002
25500,0.345672,95.932558,23.924398999999998
25800,0.475137,96.207093,27.645193
26100,0.385243,98.493767,24.279832
26400,0.42928599999999995,97.034054,33.31131
26700,0.162652,96.322807,25.30009
27000,0.199428,95.729489,34.910687
27300,0.44508400000000004,96.510588,24.380788
27600,0.39071500000000003,96.077416,30.366894
27900,0.433946,95.880778,24.392307000000002
28200,0.224081,95.63683,21.633162
28500,0.363141,95.808157,27.812641999999997
28800,0.5105529999999999,98.63462700000001,24.137542
29100,0.8350870000000001,94.653075,47.171801
29400,1.058255,94.162974,35.242360999999995
29700,0.479204,91.106909,34.060928000000004
30000,0.642261,92.36230400000001,33.371522999999996
30300,0.291272,95.85499399999999,27.868431
30600,0.47564700000000004,96.52931600000001,31.632996000000002
30900,0.197484,96.684177,20.881268
31200,0.454067,95.88245500000001,25.188105
31500,0.320533,96.41789200000001,26.097409
31800,0.338634,97.033571,24.849785999999998
32100,0.467049,95.292374,24.79945
32400,0.30101999999999995,95.813743,24.657270999999998
32700,0.421245,96.132124,24.82649
33000,0.26174200000000003,95.689982,24.091007
33300,0.315631,95.42892900000001,22.881483
33600,1.0884909999999999,96.253534,33.743778999999996
33900,0.444913,95.476177,27.760715
34200,0.506145,98.54875,24.600419
34500,0.498084,95.825914,24.648263
34800,0.315675,96.343363,25.220408
35100,0.196635,96.161172,24.714919000000002
35400,0.500678,96.432757,25.238966
35700,0.5731189999999999,95.75936800000001,32.324121000000005
36000,0.6049720000000001,96.40599499999999,26.748926
36300,0.175608,96.242725,18.433823999999998
36600,0.49832299999999996,95.924456,25.386435000000002
36900,0.47857,98.114855,27.353711999999998
37200,0.630636,96.422044,31.490876
37500,0.41633100000000006,97.202405,24.728145
37800,0.346908,97.285579,23.829497
38100,0.527092,96.39793,30.437929999999998
38400,10.375094,94.39385899999999,45.167246
38700,16.59496,94.569455,47.042181
39000,0.405949,89.625863,37.262826000000004
39300,10.356468,87.638527,37.923642
39600,0.335845,96.584224,24.505154
39900,0.520651,96.643337,25.136182
40200,0.511087,98.099337,28.245096999999998
40500,0.460003,96.538113,31.086743
40800,0.430281,96.516235,25.275762
41100,0.155756,95.80964300000001,25.502351
41400,0.560481,95.539856,25.212636
41700,0.20926199999999998,95.825643,33.590029
42000,1.8947619999999998,90.600369,35.363887
42300,3.135462,92.697326,35.011748
42600,2.6727119999999998,90.38283299999999,34.169619
42900,3.876503,95.804889,39.161605
43200,0.745978,85.800562,30.534153999999997
43500,0.45135299999999995,95.92669599999999,25.5019
43800,0.11560699999999999,95.449652,23.699453
44100,0.475488,95.770338,23.913081
44400,0.205517,96.03607099999999,24.130685
44700,0.48053100000000004,95.47454599999999,24.510981
45000,5.370971,95.189859,36.525684999999996
45300,0.44655500000000004,96.044573,25.239895999999998
45600,0.575952,96.14393199999999,31.526962
45900,0.5365850000000001,95.393191,24.112241
46200,0.38198000000000004,95.619001,24.985433
46500,0.182053,96.108625,25.042817000000003
46800,0.556213,96.446928,24.989306
47100,0.129666,95.62971999999999,30.365807
47400,0.396456,94.96263499999999,23.522593
47700,0.320525,96.084579,19.126779
48000,0.46244700000000005,95.537475,24.168915
48300,0.492147,94.926793,31.694244
48600,0.39584600000000003,96.106741,23.731565
48900,0.424397,95.57305699999999,25.66384
49200,0.21477100000000002,95.590678,25.152054
49500,0.48166899999999996,95.527437,31.004634000000003
49800,0.276987,96.343253,41.11477
50100,0.380216,93.961844,24.944074
50400,0.45523500000000006,95.820196,18.454542
