timestamp,min_cpu,max_cpu,avg_cpu
0,11.760577,26.604019,20.476924
300,15.702242000000002,25.804527,21.448807000000002
600,12.936086999999999,27.981513,21.115025
900,16.096454,26.821169,20.63397
1200,14.581221,27.052179,20.501851000000002
1500,15.079073999999999,30.463379999999997,21.737776
1800,15.912181,24.783867,20.922109
2100,14.749913000000001,25.835743,20.167187
2400,14.738878,31.561087,21.975039000000002
2700,10.660521000000001,27.845663000000002,20.557539000000002
3000,15.701986999999999,24.983329,20.768366
3300,13.235210999999998,28.523329999999998,21.257796
3600,15.70229,29.825366,21.777032000000002
3900,16.546121,34.458908,21.205191
4200,14.137057999999998,27.123918,21.131805
4500,15.746507000000001,25.443482,20.773735000000002
4800,15.057589000000002,27.474671999999998,21.018593
5100,17.366942,28.529812,21.945313
5400,13.873114000000001,25.480622,21.256025
5700,16.415136999999998,27.084847999999997,21.117288000000002
6000,15.161379,30.871339000000003,22.70768
6300,15.891824,26.169183,21.103517
6600,16.917907,32.972570000000005,21.403942
6900,10.298913,28.070071999999996,21.060585
7200,16.087232999999998,25.551995,20.909856
7500,13.386094,26.668436,20.450822
7800,15.416403,26.082888,21.361567
8100,13.616641,27.885848,20.62483
8400,15.516952999999999,25.630688,20.327054
8700,15.226526999999999,29.653807,21.893528
9000,15.560381,26.656359000000002,21.079598999999998
9300,14.722672,26.541790000000002,20.484304
9600,14.489809,46.378715,21.439423
9900,17.052104999999997,26.258466,20.717443
10200,15.509635000000001,28.269059999999996,21.05454
10500,13.677269,27.596101,21.019439000000002
10800,9.228394,26.329162,20.491567
11100,15.049019,25.534089,20.805865
11400,13.62093,28.259687,21.498688
11700,15.283406,25.995826,20.855817000000002
12000,14.637339,26.847292,20.428445
12300,11.102815,28.581712,21.195667999999998
12600,16.424884,26.720440999999997,20.833454
12900,14.114242,26.962131,20.541362
13200,14.810919,27.273545000000002,21.376967
13500,12.313588000000001,26.943035,20.927912
13800,16.164645999999998,26.262402,21.003631
14100,15.274780999999999,33.454231,24.412057
14400,17.589602,33.353714000000004,24.224895
14700,15.803567999999999,29.393099,20.709854
15000,13.973951999999999,28.023171,21.446057
15300,13.878051000000001,27.744708000000003,20.370888
15600,16.52254,25.868743,20.598114000000002
15900,16.824134,27.951092,21.515756
16200,13.927743,26.287745,20.892398
16500,14.898273999999999,28.003209000000002,20.802095
16800,11.622676,28.051776,21.346861999999998
17100,17.520163,28.9047,21.398951
17400,16.058979,30.823696,22.058404
17700,14.314915,28.090053,21.107863000000002
18000,14.827414000000001,26.325012,20.78899
18300,11.986719,27.305042999999998,20.992117999999998
18600,14.76195,28.048454,21.532617000000002
18900,11.714839,26.136242000000003,20.343505
19200,15.305803,25.812922,20.612197000000002
19500,10.759613,29.110454999999998,21.281638
19800,15.435710999999998,27.851865000000004,21.223985
20100,14.989054000000001,27.123569,20.243484
20400,15.442526,28.318147999999997,21.512984
20700,14.125685,32.262283000000004,21.302575
21000,12.271385,28.471402,20.437220999999997
21300,14.700579000000001,28.350315000000002,21.519032
21600,14.440989000000002,25.840285,21.001412
21900,14.610263,29.922732,21.175014
22200,15.641382,34.355639000000004,22.436382000000002
22500,15.993323,28.125009000000002,21.382163000000002
22800,15.242248000000002,62.64779,25.869685999999998
23100,10.333753999999999,30.520645000000002,22.676810999999997
23400,18.329648000000002,30.823995,23.484537
23700,12.493749000000001,30.391161999999998,21.566923000000003
24000,18.046844,26.956328000000003,21.587061
24300,10.521654,31.866777000000003,21.615807999999998
24600,17.198626,27.036684,21.113873
24900,6.893153,28.867879,21.307951
25200,16.116681,26.798249,20.837235999999997
25500,16.075725,49.283910999999996,22.617389000000003
25800,15.520124,29.989956,21.676249
26100,9.061414,28.615771000000002,20.934335
26400,7.989565,26.539794,20.111719
26700,13.394494,29.380740000000003,21.600444
27000,15.647289,29.92166,21.359727
27300,13.725943,28.834999,21.486131
27600,15.35099,30.806663,21.768457
27900,17.134851,33.177076,22.407303
28200,15.676166,28.634869000000002,21.037688
28500,15.014582,30.243729,21.826207999999998
28800,17.154204,28.227954999999998,21.518280999999998
