timestamp,min_cpu,max_cpu,avg_cpu
0,7.202332000000001,65.802299,14.093516000000001
300,7.277533999999999,9.86202,8.246083
600,6.3742790000000005,12.032459,8.291737
900,7.333971000000001,51.498682,12.657874000000001
1200,5.899938,9.983575,7.93985
1500,7.404825,11.950647,9.025961
1800,4.793076,10.112753999999999,8.188641
2100,6.198041,9.920067,8.124951
2400,7.563821000000001,12.365344,8.63534
2700,7.377606,10.236997,8.483265
3000,7.383975,10.716253,8.340810000000001
3300,7.340872,11.853781,8.467657
3600,7.285249,10.208505,8.384699000000001
3900,5.924816000000001,10.387819,8.152083
4200,7.49338,10.972486,8.499833
4500,6.926914999999999,30.969821999999997,12.510208
4800,5.43647,10.505450999999999,8.246749000000001
5100,7.370291,13.228204000000002,8.748958
5400,6.414529,12.969634,8.724795
5700,7.560958,10.478234,8.535771
6000,6.239999,10.8925,8.289797
6300,7.41295,9.783503,8.329203
6600,7.380756,12.973243,8.812329
6900,7.567146000000001,11.71074,8.624957
7200,6.454098,10.124217,8.191132000000001
7500,7.029131,10.325736000000001,8.341432000000001
7800,7.516813000000001,10.206195,8.550403999999999
8100,6.435169,49.122326,12.410702
8400,7.4956059999999995,10.679242,8.504533
8700,7.717105,13.884654000000001,9.818552
9000,7.3685279999999995,9.851600999999999,8.276886
9300,7.4412259999999995,10.510996,8.451251
9600,7.577457000000001,9.597406,8.492617999999998
9900,7.682554,9.564277,8.469728
10200,6.9282259999999996,10.129624,8.333914
10500,7.394356,9.793006,8.373709
10800,7.217179,9.799087,8.376000999999999
11100,7.5062679999999995,11.820539,8.603584
11400,6.423456,9.96154,8.254999
11700,7.618866000000001,40.102018,12.787736
12000,6.536441,11.391722999999999,8.276171000000001
12300,7.285011999999999,12.49178,8.693035
12600,6.113441000000001,10.016099,8.363217
12900,7.235236,11.039219000000001,8.309854
13200,7.370075,10.029314,8.256022
13500,6.445401,9.961341000000001,8.374386999999999
13800,7.443144,10.876052,8.426634
14100,5.880351,9.822037,7.936464
14400,7.390202,10.391202,8.486375
14700,6.343701,11.689931,8.238232
15000,7.3488,10.159197,8.357295
15300,6.348803,46.647717,12.48007
15600,6.808452000000001,9.686109,8.05531
15900,7.4409089999999996,11.945730000000001,8.714736
16200,7.228181,9.946168,8.110928
16500,7.13985,11.355694999999999,8.454303999999999
16800,5.604642,10.092586,7.961178
17100,7.3250779999999995,10.312354,8.573019
17400,7.187452,23.649673999999997,9.663783
17700,7.559111,10.371808,8.729499
18000,6.13477,10.7727,8.335174
18300,6.50651,10.241761,8.191192
18600,7.465128999999999,9.897206,8.589299
18900,7.552641,48.959475,12.702166
19200,7.458937,9.977114,8.244029
19500,7.4330110000000005,12.345033,8.972285000000001
19800,7.655938000000001,10.593172000000001,8.514977
20100,7.551722,10.041789,8.512255
20400,7.701416,11.367356,8.606946
20700,7.467525999999999,10.712518,9.029799
21000,7.647372,12.582572,9.300753
21300,7.647314,10.246842,8.707336999999999
21600,7.357107000000001,10.982301,8.729312
21900,7.652891,9.756771,8.422352
22200,7.504419,10.052306,8.719603
22500,7.573465,35.168653000000006,12.833953
22800,7.485105,9.724908000000001,8.381532
23100,7.43665,12.487115,8.945563
23400,6.106907,10.017854,8.345564999999999
23700,6.242005000000001,9.709379,8.197166000000001
24000,7.678126,9.743286999999999,8.554505
24300,6.791339,9.895005000000001,8.237198
24600,7.558884,11.663424000000001,8.496919
24900,6.727807,11.35448,8.523427
25200,7.502883,9.771302,8.260009
25500,7.083521000000001,11.643918,8.501892999999999
25800,7.6996080000000005,11.030445,8.601645
26100,6.460719999999999,50.231476,12.363882
26400,5.909585,10.931531,8.295888
26700,7.29137,12.451191,8.863863
27000,7.005087,9.820444,8.178082
27300,7.253419,10.539292999999999,8.546257
27600,7.235466000000001,9.779433000000001,8.477314
27900,7.406982000000001,10.044497,8.351294000000001
28200,6.802712,11.472977,8.308228
28500,7.180752,11.296597,8.663993
28800,7.373881,10.269899,8.152046
29100,5.92644,11.736078,8.311222
29400,7.133707000000001,10.323828,8.679853999999999
29700,7.336941,75.340197,17.420531
30000,7.522422,11.780092999999999,8.520057000000001
30300,6.2817680000000005,11.443384,8.613699
30600,7.679108,9.952349,8.482023
30900,6.082772,10.787745,8.305473
31200,7.466784,10.519875,8.306014
31500,6.863208,9.753548,8.518446
31800,6.4206330000000005,10.172123,8.408342
32100,7.514892999999999,9.98623,8.426428
32400,7.383591,9.735545,8.506109
32700,7.587675999999999,10.142178999999999,8.591446000000001
33000,7.049089,10.016013000000001,8.321848
33300,7.562710000000001,48.320187,12.779428
33600,6.071527,11.662704,8.458034
33900,7.235485000000001,13.361386999999999,8.649587
34200,5.407878,10.976931,8.201959
34500,5.506957,10.675927,8.204684
34800,7.398756,10.889124,8.378638
35100,6.703467,10.763711,8.123593
35400,7.4672350000000005,11.192575,8.99364
35700,7.1179369999999995,10.679613,8.182848
36000,6.997362,10.893049000000001,8.526291
36300,6.400566,10.167767999999999,8.115024
36600,7.189952000000001,10.493578999999999,8.29873
36900,7.417818,44.613744,13.366862
37200,6.007231,10.334269,8.107902000000001
37500,7.442765,13.367621,8.698537
37800,6.997555,35.703601,11.06945
38100,7.305969999999999,10.226827,8.346163
38400,7.512569999999999,10.709682,8.683368
38700,7.5162889999999996,12.442353,8.519082000000001
39000,7.572585000000001,16.951192000000002,9.176697
39300,7.271739,10.712142,8.624285
39600,7.23842,14.58906,9.238891
39900,7.569253,14.882282,9.056334
40200,7.4554089999999995,10.74837,8.476958
40500,7.382161,43.356767,12.815012
40800,7.3542440000000004,12.637308,8.783
41100,7.2312970000000005,13.678323,9.434395
41400,7.262207000000001,12.706475,8.566316
41700,6.315373999999999,9.545764,7.980059
42000,7.538892,10.130844999999999,8.568472
42300,5.573793,12.757344999999999,8.391810000000001
42600,7.208522,10.025801,8.171844
42900,7.506972,11.035903,8.707523
43200,6.486051,12.570988999999999,8.264888000000001
43500,7.5138229999999995,10.587731,8.433685
43800,6.313786,9.804375,8.397091
44100,7.440746000000001,12.247986000000001,8.501351
44400,7.508795,51.377075,12.532204
44700,7.4796190000000005,13.532667000000002,8.922231
