timestamp,min_cpu,max_cpu,avg_cpu
0,0.682289,78.164946,17.786753
300,0.8984059999999999,87.827561,38.472019
600,0.8296180000000001,34.618656,13.8831
900,1.015326,87.219387,36.298606
1200,1.621735,81.15479,40.671222
1500,1.5814700000000002,78.23459799999999,37.837678000000004
1800,0.9701280000000001,77.0105,40.476222
2100,2.804489,99.414204,46.331103999999996
2400,0.758311,62.641385,31.88474
2700,0.273028,66.381454,29.857338000000002
3000,1.9545240000000002,82.472492,42.099197
3300,1.002861,99.199064,51.431463
3600,9.009057,73.898095,44.20543
3900,0.773265,71.958853,25.344748000000003
4200,0.8760020000000001,88.573295,38.720956
4500,0.5684779999999999,84.04248100000001,36.999858
4800,0.424645,78.419037,35.289136
5100,1.911816,67.207249,34.585951
5400,2.122954,99.782084,36.459136
5700,0.696246,78.24081600000001,41.738316
6000,1.450561,72.55099799999999,32.075339
6300,1.557854,93.934679,32.763327000000004
6600,1.1812989999999999,99.197264,35.50185
6900,1.0177829999999999,77.17424,39.710213
7200,0.797782,74.521191,36.908322
7500,0.545833,77.79992299999999,33.038513
7800,1.42275,77.67264300000001,45.453484
8100,6.191561,99.462991,36.006147999999996
8400,1.66134,87.55994399999999,31.672247
8700,0.413347,67.258077,30.219704999999998
9000,14.529760999999999,84.57302299999999,40.5713
9300,1.168211,91.586492,39.488796
9600,0.8283450000000001,76.325194,31.753177
9900,1.092483,91.960565,46.85467
10200,0.995935,70.82701899999999,32.003825
10500,0.903449,59.801927,26.224992999999998
10800,2.967489,99.5211,40.008562
11100,1.662296,79.60494,53.455242000000005
11400,15.29216,86.89053100000001,43.998413
11700,0.998334,60.150231999999995,31.727658
12000,2.2101319999999998,82.926385,44.902954
12300,2.4121349999999997,77.708127,43.856198
12600,0.558068,78.228646,40.010968
12900,0.796567,80.757676,30.190478999999996
13200,16.456041,78.264866,39.552112
13500,0.8321459999999999,60.481701,32.918279
13800,2.079287,60.269749,29.762092
14100,1.836382,76.042594,18.339298
14400,27.443953000000004,90.154575,49.673789
14700,0.662245,58.653515000000006,21.28933
15000,8.128867999999999,85.03453499999999,44.214075
15300,14.813703,88.041663,48.25568
15600,3.594237,99.823097,48.42349
15900,2.369252,60.383637,20.298323999999997
16200,12.608003,78.28235,44.052006
16500,8.856819,73.94036,38.465288
16800,1.54405,99.350709,43.520706
17100,1.039651,48.267590999999996,28.264322999999997
17400,0.42045600000000005,90.82306,37.860137
17700,1.57552,88.256653,35.502053000000004
18000,1.3455629999999998,98.425637,45.537165
18300,0.461983,88.79459,39.27071
18600,0.941485,83.897548,38.392895
18900,2.023711,99.309528,41.552553
19200,17.213060000000002,54.561535,36.783259
19500,0.9729549999999999,98.42411899999999,37.036823999999996
19800,1.3002690000000001,81.102242,39.358465
20100,2.587053,78.40614000000001,40.802232000000004
20400,0.988042,77.16503399999999,32.896716
20700,23.046823999999997,99.670645,56.971837
21000,4.70875,76.434498,45.03949
21300,0.784276,99.50184899999999,36.871171000000004
21600,2.231372,99.471451,41.009381
21900,2.024125,75.630364,41.1701
22200,0.44780600000000004,86.30889,39.317279
22500,1.421133,78.652283,40.087540999999995
22800,9.057282,86.270459,47.238386
23100,5.096786,82.893139,37.546432
23400,15.284849,99.613763,52.311113
23700,10.756766,80.984172,44.669034
24000,0.268928,87.650446,42.675484999999995
24300,0.967996,50.710509,24.69356
24600,1.213507,83.24601899999999,32.462276
24900,0.906109,75.718644,45.864290000000004
25200,1.264416,93.572366,34.672729
25500,2.557045,83.858968,44.609128999999996
25800,4.4057129999999995,91.842691,48.933876
26100,1.808186,62.179249,31.503798
26400,1.010446,61.597933999999995,27.15137
26700,1.208375,99.917677,32.647963
27000,1.089611,99.361586,44.34827
27300,0.984526,81.707679,34.831481
27600,17.745682000000002,99.48344,45.252734999999994
27900,1.244385,81.511258,36.545552
28200,0.38806999999999997,81.190349,36.242955
28500,15.292809,77.782545,34.868084
28800,0.800354,70.45849399999999,29.702696999999997
29100,3.309454,41.930952000000005,28.018289000000003
29400,3.638129,99.825973,44.255967999999996
29700,0.493438,92.022049,39.990997
30000,3.20664,86.02822900000001,37.693203999999994
30300,1.025405,92.856448,41.677683
30600,0.6909489999999999,72.836224,38.219722999999995
30900,0.974514,41.215038,23.339265
31200,1.077432,78.160296,34.990365999999995
31500,1.120083,87.45929699999999,29.040840999999997
31800,1.88705,87.49648499999999,43.386753999999996
32100,0.6175350000000001,81.78273399999999,33.656206
32400,7.807912,98.805337,43.206235
32700,3.700289,86.31688199999999,35.238252
33000,27.950312,90.473345,48.972387
33300,0.870358,77.191488,47.444346
33600,2.793766,78.390878,34.472260999999996
33900,1.508459,82.66028399999999,40.768755999999996
34200,1.033687,98.483112,46.501121000000005
34500,2.309504,78.074363,39.019838
34800,1.53649,98.826667,49.254242
35100,1.675555,90.759428,34.933696000000005
35400,0.978852,78.208483,37.089313
35700,1.188604,76.32836,34.576868
36000,0.84667,76.765075,41.107327000000005
36300,1.924665,79.113241,38.111796000000005
36600,2.296826,80.66648,39.218075
36900,4.396366,58.696355000000004,26.150965
37200,1.851789,78.610603,45.682506
37500,12.059248,72.55113,43.370144
37800,1.7793880000000002,97.83771899999999,40.212332
38100,0.631278,63.003261,32.089315
38400,1.417416,80.74699100000001,35.512668
38700,10.154007,92.002826,43.492401
39000,1.425893,99.53379,52.983472
39300,1.4050049999999998,77.769481,43.653796
39600,1.7202220000000001,97.51759399999999,33.762879
39900,0.72985,46.491857,27.744549
40200,0.817292,98.903152,46.183034
40500,1.624157,74.45561500000001,38.631214
40800,1.4463700000000002,55.603717,31.627683
41100,2.530776,77.306758,39.30392
41400,1.14151,59.535211,30.530813000000002
41700,2.676616,99.050549,45.571727
42000,1.7872169999999998,89.454012,38.581447
42300,0.910992,34.534434000000005,14.605385
42600,1.193936,81.969284,47.094515
42900,1.163807,86.93151999999999,34.15756
43200,4.29665,89.919884,42.86461
43500,1.359798,67.160916,26.129351
43800,1.0979729999999999,84.28157399999999,28.247858
44100,1.428508,82.644277,39.186817
44400,0.9661549999999999,59.155328000000004,23.244814
44700,0.845017,80.398556,40.4956
45000,5.036168,64.702721,37.512105
45300,6.87282,72.546837,37.059416999999996
45600,1.616952,86.052092,32.711327000000004
45900,1.4074,77.11059399999999,39.885681
46200,1.6822689999999998,85.720417,35.734226
46500,0.800413,94.057448,44.716127
46800,0.99997,86.571097,35.084324
47100,1.349434,67.57958599999999,27.872565
47400,3.8325150000000003,92.638355,48.751381
47700,1.546508,83.016109,44.631777
48000,0.762154,88.613764,39.812453999999995
48300,1.597962,80.957642,40.322519
48600,0.9037780000000001,89.051075,33.501226
48900,1.482249,91.013062,21.920858
49200,2.790938,98.586061,45.144236
49500,0.8698670000000001,85.545485,35.674176
49800,1.069955,73.63824699999999,35.636919
50100,20.571569,59.318732,44.478322999999996
50400,0.844831,70.77042900000001,25.595419
50700,0.853827,60.722048,23.482264999999998
51000,0.9765809999999999,81.877742,30.827109999999998
51300,1.477946,63.855855000000005,23.384120000000003
51600,1.197338,67.906952,34.828842
51900,1.195401,68.51455899999999,32.276778
52200,0.903673,87.497108,35.697305
52500,1.612861,99.772193,52.697676
52800,6.11569,68.171022,42.386825
53100,1.132779,82.210392,30.638194
53400,16.746173000000002,86.247068,47.669587
53700,0.829522,94.146501,48.254468
54000,0.801331,70.299566,30.867905
54300,7.824459,77.993539,39.154193
54600,0.7126170000000001,62.423947,27.834876
54900,11.295457,84.94206700000001,40.821087
55200,7.697378,89.759837,46.938369
55500,1.371483,87.57224599999999,41.028711
