timestamp,min_cpu,max_cpu,avg_cpu
0,6.34393,16.086522,8.340967
300,6.604228999999999,17.254445,8.897053
600,6.886019,16.33972,8.597261999999999
900,7.5095350000000005,16.160002,9.560205
1200,6.621253,17.829678,8.668594
1500,6.333866,16.877239000000003,9.219184
1800,6.349846,15.69254,8.416062
2100,6.524554,18.114239,9.066587
2400,6.675574,34.159664,11.588087
2700,6.785311,16.349268,8.943512
3000,6.181555,17.351046,8.346189
3300,6.970791,16.185883999999998,9.172895
3600,6.277798000000001,15.732503,8.793932999999999
3900,6.541605000000001,17.177326,8.929275
4200,6.529901000000001,9.006456,7.723729
4500,7.2047,16.485546,9.779869999999999
4800,6.943539,17.642194,9.074714
5100,7.396659,17.251988,9.998888
5400,6.301943,15.974910999999999,8.590577
5700,6.543782,17.05344,8.737217999999999
6000,6.814461,24.94535,11.433241
6300,6.7931539999999995,15.916364000000002,9.378612
6600,6.733436,16.094257,8.323276
6900,6.821072,13.770504,8.655453999999999
7200,6.563689999999999,15.869953,8.446369
7500,6.704625,15.638710000000001,8.194465
7800,4.884111,16.330847,8.408843
8100,6.604974,16.312719,8.901896
8400,6.408345,14.905314,8.076097
8700,7.034763000000001,16.203104999999997,9.241032
9000,6.344681,15.673235,8.308914999999999
9300,6.842128999999999,46.183574,16.869201999999998
9600,6.072494,8.999477,7.635797999999999
9900,6.7523,15.889999,8.758925
10200,5.786167,15.27907,7.693103999999999
10500,6.0503,15.817135,8.833867999999999
10800,6.409854,15.939794000000001,8.466104
11100,6.262301,15.199133999999999,8.566888
11400,6.348294999999999,16.255872,8.367616
11700,6.345248000000001,15.809783,8.701716000000001
12000,6.173566,14.9155,7.961716
12300,6.5979410000000005,11.8557,8.107411
12600,5.83864,15.686481,8.325934
12900,6.731657000000001,15.944845999999998,8.617917
13200,5.291,42.086836,11.153575
13500,6.589364,15.832795,8.961185
13800,5.550916,15.279912,8.016777000000001
14100,6.9323380000000006,16.496026,9.227307000000001
14400,4.749916000000001,15.761545000000002,8.147597
14700,6.887131,15.797401999999998,8.881167
15000,5.8843190000000005,9.640362,7.728719
15300,6.724691,16.649529,9.100328999999999
15600,6.9756800000000005,16.556731,8.693683
15900,5.247573,16.707646,9.227297
16200,7.009519999999999,17.551376,8.819961
16500,6.4633650000000005,15.957177,9.164009
16800,7.2710539999999995,29.372321000000003,11.94489
17100,6.3446620000000005,18.867104,9.677557
17400,6.493367,16.018156,8.658812
17700,6.924213000000001,16.985704000000002,9.436961
18000,6.180741,17.465832000000002,9.27845
18300,7.889827,17.834659,10.903457000000001
18600,7.658189,16.623506,9.458175
18900,5.998328,38.99135,12.783184
19200,5.641483,16.712451,9.355998
19500,7.474895,16.879795,10.232251
19800,5.503105000000001,18.971883,9.110892
20100,6.710430000000001,16.113619,9.161897
20400,5.928584,16.11215,8.867792
20700,7.1448160000000005,20.059456,11.270889
21000,4.926740000000001,17.466363,8.947553
21300,7.4037440000000005,16.542894,9.664325999999999
21600,5.846528,17.800822,8.379996
21900,6.578221000000001,16.11656,9.031718
22200,6.86338,16.190456,9.104755
22500,5.868258,18.630748,9.438863000000001
22800,6.435853,15.731155,8.596575999999999
23100,5.167194,17.477673,9.442461
23400,6.840427,17.661872,8.538247
23700,5.721115,16.125528,8.957104
24000,7.033932000000001,23.093826,11.60294
24300,6.905467,22.644066,10.477785
24600,6.576974000000001,15.385597,9.065383
24900,7.075512,16.605373,9.359867
25200,6.876461999999999,16.211797,9.003473
25500,7.077917,16.205143,9.430553
25800,7.035319,16.760247,9.306183
26100,7.734367999999999,17.121928,9.806833000000001
26400,5.2579,16.361518,8.745857
26700,6.94906,17.525148,9.732628
27000,4.829196,16.128598999999998,8.166485
27300,6.613124000000001,15.827596,9.259905
27600,6.6563039999999996,34.098933,11.745546000000001
27900,7.224150999999999,16.752289,9.658685
28200,7.055297,16.048689000000003,8.911392
28500,6.038533,16.675298,9.549099
28800,6.502839,15.973695000000001,8.524609
29100,5.608155,16.745987,9.138511
29400,7.272153,16.02305,8.774232000000001
29700,7.078082000000001,17.226642000000002,10.023778
30000,4.955668,15.481359,8.570211
30300,7.253222,16.780803,9.370021000000001
30600,6.511955,15.437563,8.763974000000001
30900,6.853372,15.279054,8.773566
31200,4.902034,35.747131,11.200422
31500,6.868985,15.661832999999998,8.681134
31800,5.232868,16.368751,8.182783
32100,7.089017,16.809258,9.019231
32400,4.252783,15.233714,8.339093
32700,5.010337,15.256625,8.562714
33000,7.051825999999999,18.059089,8.902847999999999
33300,6.472048,16.355221,9.123273
33600,6.407869,14.487931,8.241041000000001
33900,5.386388,17.596168,8.836565
34200,6.353772,15.957218,8.034792
34500,6.746643,14.579763,8.472311
34800,6.534428,25.22017,11.05377
35100,5.525575,15.777026000000001,8.095692999999999
35400,6.4390089999999995,15.232731,8.646419999999999
