timestamp,min_cpu,max_cpu,avg_cpu
0,2.790605,6.022329,3.465447
300,2.80361,6.759056,3.439132
600,2.833948,7.054150999999999,3.5455370000000004
900,2.801244,6.169472,3.477388
1200,2.539191,7.585800999999999,3.4029599999999998
1500,2.8678310000000002,5.825836,3.51718
1800,2.5939400000000004,6.4101919999999994,3.5763160000000003
2100,2.785054,6.597486,3.4956949999999996
2400,2.84457,4.154401999999999,3.2658840000000002
2700,2.804185,5.877949,3.442562
3000,2.9274139999999997,7.14642,3.552263
3300,2.822003,6.0779,3.454678
3600,2.692917,6.7176100000000005,3.435747
3900,2.595654,7.62948,3.444068
4200,2.7311669999999997,5.735455,3.488455
4500,2.797904,6.581939,3.4037010000000003
4800,2.7877419999999997,7.6104199999999995,3.499833
5100,2.805205,4.047179,3.133734
5400,2.773848,7.2015899999999995,3.687702
5700,2.689316,6.496754,3.4075559999999996
6000,2.915197,5.763287999999999,3.520421
6300,2.844363,6.241858000000001,3.459765
6600,2.227302,7.156252,3.4419239999999998
6900,2.849493,5.997186,3.4816580000000004
7200,2.89594,6.407662,3.523681
7500,2.863952,7.516116,3.462343
7800,2.724895,3.7619019999999996,3.181867
8100,2.801663,5.700456,3.4768269999999997
8400,2.826738,7.24764,3.444954
8700,2.868129,7.519719,3.5266230000000003
9000,2.9378889999999998,6.350904,3.674348
9300,2.776472,7.005185000000001,3.515853
9600,2.7482830000000003,5.868132,3.4671870000000005
9900,2.891614,5.881511,3.493314
10200,2.866032,7.8675690000000005,3.5141760000000004
10500,2.7046490000000003,3.759579,3.1899330000000004
10800,2.983261,6.681114999999999,3.464721
11100,2.764155,6.039356,3.452118
11400,2.5333509999999997,5.915173,3.4264370000000004
11700,2.93925,7.082903999999999,3.5266699999999997
12000,2.99674,6.341615,3.520971
12300,2.894677,5.79397,3.442746
12600,2.733829,7.010371000000001,3.7155370000000003
12900,2.8806220000000002,6.128128,3.5135589999999994
13200,2.83469,3.5790269999999995,3.173043
13500,2.83126,6.527954,3.610845
13800,2.906473,6.108657,3.4977139999999998
14100,2.909643,6.557099000000001,3.525975
14400,2.905307,6.089658999999999,3.516493
14700,2.523094,6.502047,3.4030110000000002
15000,2.7649060000000003,6.994401,3.397785
15300,2.4410819999999998,5.7446410000000006,3.4319800000000003
15600,2.710108,6.270785,3.408268
15900,2.666774,4.144436,3.1761150000000002
16200,2.924353,6.150613,3.7412349999999996
16500,2.79319,7.232850999999999,3.479217
16800,2.913382,7.468222999999999,3.5259620000000003
17100,2.862962,5.911751000000001,3.4862550000000003
17400,2.5397220000000003,6.680383,3.5170660000000002
17700,2.711961,7.239236,3.404211
18000,2.7703830000000003,6.56867,3.4311190000000003
18300,2.771018,6.650502,3.4880419999999996
18600,2.853853,3.968957,3.165779
18900,2.636117,6.298611,3.6073169999999997
19200,2.744513,6.681916,3.446197
19500,2.760927,6.585373,3.33525
19800,2.858486,6.600801,3.75129
20100,2.778865,7.236547,3.474481
20400,2.795871,6.398569999999999,3.4465739999999996
20700,2.607265,6.342815,3.4307260000000004
21000,2.857659,6.315668,3.5041019999999996
21300,2.59793,3.6255879999999996,3.078659
21600,2.860474,6.131688,3.492194
21900,2.841583,7.520416,3.466824
22200,2.806142,5.713148,3.414937
22500,2.732485,6.795209,3.466326
22800,2.419536,6.391262,3.469074
23100,2.803291,5.851682,3.397007
23400,2.488995,6.488302,3.692933
23700,2.810292,7.574089999999999,3.446958
24000,2.879959,3.638266,3.170707
24300,2.157434,5.777117,3.380085
24600,2.917997,5.819768,3.491365
24900,2.7510950000000003,6.559417999999999,3.4303269999999997
25200,2.884255,6.894522,3.526563
25500,2.4136990000000003,6.669451,3.4015699999999995
25800,2.8205009999999997,6.534426,3.3987339999999997
26100,2.653137,6.649984,3.3924540000000003
26400,2.698839,6.299765,3.419003
26700,2.519709,3.5847290000000003,3.04276
27000,2.847408,7.269491,3.696937
27300,2.82559,5.99379,3.484864
