timestamp,min_cpu,max_cpu,avg_cpu
0,7.516053,12.878407000000001,9.011435
300,7.104007000000001,12.819783000000001,8.944463
600,7.456847,14.399068,9.176148
900,7.383438000000001,30.783764,10.755479
1200,7.807484,14.051326000000001,9.017811
1500,5.154542,14.299284,9.323039999999999
1800,7.643174,13.1354,9.045127
2100,7.202042999999999,13.090549000000001,8.945625
2400,7.24206,14.352231,9.386896
2700,7.7946990000000005,12.947088,9.079753
3000,7.561996000000001,13.345162,9.328431
3300,7.533414,13.253717000000002,9.268858999999999
3600,7.319138000000001,10.199354,8.462348
3900,7.300499,12.060794,8.841316
4200,6.732139999999999,13.531017000000002,9.018632
4500,7.431379,29.179767,11.212911
4800,6.669606,13.654986,8.703205
5100,7.365313,13.130954000000001,9.277787
5400,7.402641,12.678706,8.835506
5700,7.338486,12.145956,8.861449
6000,7.353049,12.916647,9.030471
6300,7.281039,10.513713000000001,8.426302
6600,7.1923639999999995,12.568711,8.714399
6900,7.8044210000000005,13.085017,9.357275999999999
7200,7.499872,12.583575999999999,8.649154
7500,6.646128,12.409547,8.935725
7800,7.514166,13.537455,9.158785
8100,7.286861999999999,29.924885999999997,11.031452
8400,6.765544,14.074676,8.712046
8700,7.149524,13.193894,9.053721000000001
9000,7.4386149999999995,10.738352,8.458121
9300,7.417625,12.517102000000001,8.886481
9600,7.106671,13.384295000000002,9.047691
9900,7.323106,12.914792,8.874852
10200,7.3648880000000005,12.505423,8.712425999999999
10500,7.685875,13.559314,9.304296
10800,7.1763449999999995,12.653432,8.810147
11100,7.529046000000001,13.164145000000001,9.047888
11400,7.377615,13.221269,9.156358
11700,6.751911,29.808413,10.521217
12000,7.5847809999999996,14.569510000000001,9.139535
12300,8.271902,13.180404000000001,9.623641000000001
12600,7.8670919999999995,13.471058,9.076808999999999
12900,7.111955,14.327394,9.052576
13200,7.754508,13.332876,9.59886
13500,8.120753,13.438878,9.302605
13800,7.950083,14.331257999999998,9.3473
14100,8.334313,13.691293,9.809137
14400,8.697854,10.074133999999999,9.282071
14700,8.524582,14.469991,10.002957
15000,5.087644,21.647102,10.995817
15300,8.643088,26.700398999999997,11.756666000000001
15600,6.185464,16.68444,10.040357
15900,8.873294999999999,13.764289999999999,10.604624000000001
16200,6.512326,14.221742,9.672721000000001
16500,8.812167,15.445124,10.503414999999999
16800,9.151784,14.005607000000001,10.703292
17100,5.575558,10.896780999999999,9.510817999999999
17400,8.586025999999999,15.831926000000001,10.389831
17700,8.406992,14.799891,11.027033
18000,8.855678999999999,13.985361,10.40248
18300,8.96844,15.578607,10.773064999999999
18600,8.945372,15.227082999999999,10.994716
18900,9.029483,14.737376000000001,10.542418
19200,8.441441000000001,32.837134000000006,12.908237
19500,9.247869,14.812579999999999,10.932221
19800,8.933714,10.510558999999999,9.811774
20100,9.248505999999999,14.819873000000001,10.899567999999999
20400,8.972412,15.25955,11.087864
20700,9.288772999999999,42.182173999999996,13.808925
21000,7.031758,37.957082,13.179274
21300,9.768897,15.512322,11.193010000000001
21600,8.995367,14.290579999999999,10.42741
21900,9.218794,13.834907000000001,10.856266999999999
22200,9.761650999999999,14.414512,11.006372
22500,7.662926,10.975577000000001,10.029894
22800,8.887011,47.90917,19.372025
23100,8.792912,15.800003,11.0639
23400,9.764367,14.455176999999999,10.712835
23700,9.437385,14.535420000000002,11.160317
24000,9.630394,15.202392000000001,11.266342
24300,9.011806,15.606917999999999,10.90506
24600,6.9588470000000004,14.886242999999999,10.689327
24900,9.605447,15.80066,11.372159
25200,7.387994,11.62515,10.234558
25500,9.274747999999999,13.873438,11.035053
25800,7.892253,15.878864000000002,11.540775
26100,9.979464,14.772332,11.144428
26400,9.540478,26.87466,13.244015
26700,10.173422,15.688568,11.815911999999999
27000,7.709491000000001,15.87868,10.814552
27300,8.147444,15.105954,11.371426
27600,9.379576,15.954177,11.735488
27900,4.986521,11.757367,10.299483
28200,9.357743,14.562509,11.356752
28500,9.91843,15.745737,11.853391
28800,9.448506,14.780901,11.198889
29100,6.484239,15.329471,10.956316000000001
29400,10.170597,14.755285999999998,11.602946000000001
29700,9.601564,15.899835999999999,11.221247
30000,10.072496000000001,32.811634999999995,13.744760000000001
30300,10.267763,15.131479,11.952894
30600,5.374719,12.277835000000001,10.543257
30900,9.981619,15.470820999999999,11.903266
31200,10.411228,15.828525,12.17402
31500,9.57283,16.32603,11.8534
31800,10.127952,15.626566,11.602166
32100,9.645052,16.505965,12.185829
32400,8.630688000000001,17.73679,11.431287
32700,9.683594,15.212007,11.67935
33000,10.666535000000001,15.980112,12.022208000000001
33300,9.772699000000001,13.350463000000001,11.340176
33600,9.993962,32.653566999999995,13.828558
33900,9.802602,15.448542000000002,12.276925
34200,8.931278,16.174332,11.882531
34500,9.779625,18.037961,12.38205
34800,10.491867,16.852994,12.329286
35100,10.626085,17.354942,11.875631
35400,9.748163,15.777334,12.051092
35700,4.785216999999999,11.806936,8.119273
36000,9.492371,23.068444,14.071651999999998
36300,10.804841,15.915819,12.764797999999999
36600,11.091327,15.578963,12.472976
36900,9.863271000000001,17.377013,12.076005
37200,10.806242,20.270839000000002,13.218713000000001
37500,10.761399,16.410873000000002,12.410426
37800,10.587073,17.400178,12.096492
38100,10.483048,16.56833,12.027052000000001
38400,10.364231,17.623097,12.544538000000001
38700,6.023052,16.672019,11.901305
39000,9.384644,15.036023000000002,11.905662
39300,6.615792999999999,15.32964,11.550037
39600,11.001911,16.229888,12.20386
39900,10.705791,15.549871,12.016437
40200,10.147808,17.923032,12.603475
40500,4.105345,16.356637,11.446669
40800,7.538351,33.907911999999996,13.772589000000002
41100,10.296053,17.231686,12.781597
41400,10.128144,17.114860999999998,12.592080000000001
41700,10.879427,14.288571,12.600371
42000,6.394879,17.023298,12.152178
42300,11.615311,18.052053,13.125264000000001
42600,9.952119999999999,16.750456,12.353261
42900,10.625672,16.347476999999998,13.141416
43200,9.660849,16.198154000000002,12.319014
43500,10.729457,15.986867000000002,12.729299000000001
43800,11.617958999999999,17.309071,13.21752
44100,11.212551,15.579421,12.789060000000001
44400,9.966001,34.373540000000006,14.626666
44700,10.673238000000001,16.15683,12.330467
45000,10.300554,15.845572,12.221434
45300,9.876444000000001,16.424702,12.676647
45600,10.780439,16.719801999999998,12.610665
45900,10.811724,15.888292999999999,12.427966
46200,10.072851,15.927016,12.139028
46500,10.957298,16.272603,12.54994
46800,10.540299000000001,14.998089000000002,11.836265
47100,10.281219,16.493008,12.156656
47400,6.426734,15.789237,11.571157000000001
47700,10.388308,15.650077,12.234798
48000,10.110242999999999,19.161229000000002,13.22206
48300,10.516956,16.947407000000002,12.468436
48600,8.992828,16.919429,11.681587
48900,10.605516,24.821031,13.452151999999998
49200,10.510666,17.641939999999998,12.637174
49500,10.03103,16.893271,12.306163
49800,10.533719,14.422148000000002,11.923194
50100,8.163229,17.446918,12.098907
50400,10.426078,15.4238,12.201273
50700,6.694895,16.9455,11.668676
51000,11.081267,17.717708,12.558664
51300,8.767895,16.276838,12.068997
51600,11.177396,51.396665000000006,21.369347
51900,10.317658,19.085318,12.480176
52200,9.902041,15.948195000000002,12.297964
52500,10.29018,16.9462,12.020083999999999
52800,10.421108,16.953671,12.190251
53100,9.743378,15.665648000000001,11.894618
53400,10.574489999999999,15.529496,12.631419000000001
53700,10.112339,18.806036,12.551505
54000,7.609116,15.781094,11.928747
54300,10.536712,17.202953,12.51097
54600,9.941339,17.301016,12.624282000000001
54900,10.345989999999999,14.783833,12.240507000000001
55200,9.975978,30.741941999999998,14.238967
55500,10.434698,19.261820999999998,12.49898
55800,10.275027,14.97306,11.98272
56100,10.556363000000001,15.698122,12.260255
56400,9.848984,18.674578,12.557566
56700,10.841449,41.075053000000004,14.990494
57000,10.408449000000001,23.691753,14.817954
57300,9.778525,18.679562,12.641805
57600,10.873944999999999,15.316235999999998,12.441574000000001
57900,9.758898,15.847791,11.837294
58200,10.487642,16.02024,12.245718
58500,10.357366,15.709747,11.800336
58800,10.243135,67.3139,19.264992000000003
59100,10.167086999999999,16.624564000000003,12.838696
59400,9.827622999999999,15.996829,12.000742
59700,9.290897,20.652023,12.651052
60000,10.334225,15.477817000000002,12.013519
60300,10.18677,16.051458,12.447477000000001
60600,9.860066999999999,14.6205,11.584565
60900,8.973162,16.172404999999998,11.825732
61200,10.118236999999999,15.335589,11.536826
61500,5.921343,15.419998999999999,11.066167
61800,10.318317,15.25368,11.989298
62100,9.627311,15.195565,11.476402
62400,10.183486,31.205075,14.337059
62700,10.10623,16.347928,12.054385
63000,10.244707,14.071325,11.708728
63300,8.970632,14.710662,11.568802
63600,9.903349,16.540695,11.91306
63900,9.849809,16.979682999999998,12.092236999999999
64200,9.791953999999999,15.563158999999999,11.877511
64500,9.525056,16.882239000000002,12.085477000000001
64800,9.944744,18.432975,12.454903999999999
65100,9.46162,15.280265,11.946579
65400,9.871421,15.191002,11.698539
65700,9.004674000000001,14.737751999999999,11.584416000000001
66000,9.469877,30.644640999999996,13.073547
66300,9.597259,15.294931,11.435421
66600,9.127122,15.996398999999998,11.133274
66900,9.553085000000001,15.672270999999999,11.247606
67200,9.140715,14.513065,11.424697
67500,9.799481,15.291309,10.98864
67800,9.821962,15.546707999999999,11.122197
68100,9.436247999999999,14.894909,11.234789
68400,9.418261,15.332201999999999,11.035472
68700,9.451563,16.609758,11.059311
69000,9.528429,15.735066,11.226706
69300,9.693673,14.361009,10.88635
69600,9.024327,31.603434000000004,13.476389999999999
69900,10.184064999999999,14.967881,11.590160000000001
70200,9.452979,14.157183999999999,10.74916
70500,9.414535,15.649141,10.994228999999999
70800,9.717255999999999,15.670044,11.203167
71100,9.654900999999999,15.55086,11.398072
71400,9.797646,14.823848000000002,10.834485
71700,9.167299,17.661881,11.546318
72000,8.96345,14.309079,10.646792
72300,9.193421,15.811019,10.761861999999999
72600,9.235416,14.306142999999999,10.795978
72900,8.672483,14.18428,10.814015
73200,8.694206,30.958718,12.949651
73500,9.693239,13.614742000000001,10.829577
73800,8.148228,14.367161,10.720048
74100,8.60582,14.886287,10.342055
74400,9.411941,15.492114,10.673447999999999
74700,8.86737,13.608629999999998,10.169243
75000,8.405117,16.291420000000002,10.763102
75300,8.749312,14.072510999999999,10.436204
75600,8.06284,13.477198000000001,9.561969
75900,8.724434,13.634847,10.088315
