timestamp,min_cpu,max_cpu,avg_cpu
0,3.024691,7.8623460000000005,4.2218230000000005
300,1.248421,7.575175,4.460973
600,3.02698,7.511462,4.136682
900,1.086644,7.645464,4.004448
1200,3.3847970000000003,36.563972,12.914089
1500,1.133507,46.691234,9.173123
1800,3.03863,7.816033,4.269216
2100,1.706146,8.205683,4.4302589999999995
2400,1.181143,7.313178,3.919914
2700,3.095215,8.018073,4.217497
3000,1.576876,7.832782000000001,4.0159910000000005
3300,3.041211,7.622558000000001,4.560005
3600,1.504127,8.008357,3.9617199999999997
3900,3.009143,7.358663000000001,4.1505540000000005
4200,1.5214379999999998,8.674085,4.495916
4500,3.006824,7.819755000000001,4.223503
4800,1.919501,7.789686,3.982795
5100,3.3834769999999996,40.526715,12.051103999999999
5400,3.170079,47.836898,11.133988
5700,1.295759,7.616658999999999,4.088679
6000,3.075053,8.046689,4.3220540000000005
6300,2.633734,8.006396,4.340093
6600,2.992114,7.9354960000000005,4.210814
6900,2.0873939999999997,7.840489999999999,4.2591660000000005
7200,3.0055330000000002,8.393369999999999,4.266699
7500,2.347807,7.993014,4.619077
7800,1.382591,6.167762000000001,3.563158
8100,2.849206,9.139656,4.405151999999999
8400,1.188568,7.720233,3.875658
8700,2.951458,7.817850999999999,4.568237
9000,2.45625,31.579369,12.046852000000001
9300,3.054895,45.95491,10.505471
9600,1.993928,7.603121000000001,4.326221
9900,2.985561,8.155353999999999,4.2214220000000005
10200,2.21035,7.750462,4.32257
10500,1.9845380000000001,7.678833,4.161798
10800,3.0426919999999997,8.163648,4.536226
11100,2.386742,8.193877,4.179119999999999
11400,2.99838,10.56887,4.7133400000000005
11700,3.16744,18.904258,5.758193
12000,2.94286,7.83178,4.25066
12300,1.8490849999999999,7.506349,4.594608999999999
12600,3.094209,8.33013,4.328094
12900,2.255918,43.518796,13.909801999999999
13200,2.063668,49.444802,8.77008
13500,3.101658,8.092412,4.248476
13800,1.7064840000000001,8.328176,4.554079
14100,3.056013,7.6926570000000005,4.210237
14400,1.6606029999999998,8.343788,4.140998000000001
14700,3.08334,7.789561,4.451268
15000,1.4838149999999999,7.861567999999999,4.279869000000001
15300,3.133179,7.946787,4.242616
15600,2.272186,9.138744,4.472718
15900,1.85369,7.624053,4.1622010000000005
16200,3.17288,8.129574,4.320805
16500,1.9394060000000002,8.159142,4.386151
16800,4.1328190000000005,42.696721999999994,13.961347
17100,1.444621,46.558285999999995,9.260535
17400,3.0490009999999996,8.062247,4.27577
17700,1.5486360000000001,7.647474000000001,4.4202129999999995
18000,3.3319589999999994,7.749264,4.60574
18300,1.4837639999999999,7.614864,4.187312
18600,1.8008110000000002,7.708517999999999,4.109553
18900,2.964934,7.7513369999999995,4.608365
19200,1.81339,8.326108,4.121407
19500,3.070449,7.821034,4.842939
19800,1.433219,7.963839,4.1197989999999995
20100,3.060962,7.628707,4.149780000000001
20400,1.312276,7.912406,4.142385
20700,3.47084,39.537545,13.968028
21000,2.358498,47.434558,8.492061
21300,1.8867759999999998,7.882658999999999,4.268445
21600,3.100141,7.875344,4.650918
21900,1.426353,8.477541,4.534548
22200,2.9515759999999998,8.000123,4.272537000000001
22500,1.2500870000000002,9.760052,4.4100660000000005
22800,3.050792,7.885428,4.427803
23100,0.918176,7.959227,4.145663
23400,3.2670369999999997,8.099473,4.4005849999999995
23700,1.698334,10.232773,4.669841
24000,1.433265,8.197330000000001,4.198751000000001
24300,3.143201,7.842611,4.44143
24600,4.111482,37.886305,14.380442000000002
24900,3.237996,46.767587,9.26604
25200,2.562281,8.069465,4.396224
25500,3.0348029999999997,7.4910190000000005,4.174733
25800,1.588535,8.092055,4.410308000000001
26100,2.973251,7.8700149999999995,4.382932
26400,1.9164700000000001,7.771825,4.343936
26700,1.583238,7.985485000000001,4.305453
27000,3.197316,8.215994,4.318791
27300,1.60713,8.093364999999999,4.228144
27600,3.047555,8.486366,4.279005000000001
27900,2.664201,7.596493,4.1598370000000005
28200,3.180268,7.784669,4.479655
28500,3.7654419999999997,44.541795,15.374673000000001
28800,3.248176,48.159463,7.9391169999999995
29100,1.7295770000000001,8.064644,4.486166000000001
29400,1.704863,8.512073000000001,4.376817
29700,3.088828,8.076887,4.5985190000000005
30000,1.956247,8.358261,4.49547
30300,3.058158,7.946328,4.2077290000000005
30600,0.917391,7.910763,4.185979
30900,3.1063669999999997,7.536855,4.275294000000001
31200,2.846546,8.338762,4.564309
31500,3.036028,25.896415,6.224801
31800,2.6663200000000002,7.7988990000000005,4.223905
32100,2.419151,10.676171,5.051694
32400,4.545127,46.153562,16.434854
32700,1.071703,35.831052,6.364368
33000,3.058267,10.874414,4.829086
33300,1.333985,7.495048,4.111579
33600,3.131514,7.946125,4.215415
33900,1.194144,8.169013,4.317764
34200,3.071935,8.144935,4.257630000000001
34500,1.440036,7.611055,4.338499
34800,2.012934,8.526518,4.171212000000001
35100,3.246715,7.638775999999999,4.288638
35400,2.022037,8.019153,4.641026999999999
35700,3.323743,7.659619,4.3543650000000005
36000,1.3768989999999999,7.342683,4.134393
36300,4.699332,44.736877,17.104715
36600,1.725455,29.985999,5.950349
36900,3.2602439999999997,7.830475,4.532971
37200,1.432947,7.7292369999999995,4.058532
37500,1.7798009999999997,7.637016,4.069232
37800,3.1718990000000002,7.920916,4.50011
38100,1.799121,8.134508,4.218561
38400,3.186572,7.524992999999999,4.257115
38700,1.6448009999999997,8.03946,4.488485
39000,3.0440080000000003,7.171774,4.114868
39300,2.2726830000000002,10.20598,4.303425
39600,3.263586,7.912886,4.561545
39900,2.080454,8.133349,4.367649
40200,4.254474,47.609951,16.652106
40500,3.250523,43.410821,6.917624000000001
40800,2.8239330000000002,8.508229,4.43083
41100,3.236036,7.792688,4.555864
41400,2.076179,8.067898,4.186019
41700,3.1543069999999997,7.824084,4.492297
42000,3.131637,8.033703,4.288416000000001
42300,3.172814,7.670064,4.651101000000001
42600,2.492896,7.739835,4.504662000000001
42900,2.714899,11.355492,5.02479
43200,3.089228,7.85951,4.58171
43500,1.146578,8.446145,4.122066
43800,3.155152,7.842505,4.522766000000001
44100,3.883218,44.560125,14.39652
44400,3.201172,47.163796999999995,9.590256
44700,1.262261,7.639791000000001,4.3180000000000005
45000,3.180616,7.651371000000001,4.233173000000001
45300,1.637448,7.6130320000000005,4.237995
45600,3.1879419999999996,7.713953999999999,4.244157
45900,3.164359,13.803954999999998,5.032212
46200,2.683158,7.505624000000001,4.077717
46500,3.4194699999999996,8.153228,4.456944
46800,1.3957959999999998,7.890186999999999,4.110272
47100,3.157698,6.672791999999999,4.147775
47400,1.133069,7.72013,3.961786
47700,3.1731409999999998,7.445864,4.824566
48000,3.827489,45.024269,12.863093
48300,3.2035400000000003,47.373543,9.544153999999999
48600,2.633942,7.740550999999999,4.288089
48900,2.5892180000000002,4.396654,3.673581
49200,2.9712650000000003,7.14732,4.117153
49500,1.624572,6.709208,4.0610230000000005
49800,3.126143,7.232927,3.9836489999999998
50100,2.142776,6.692505000000001,3.9678169999999997
50400,3.111041,6.767981,4.109274
50700,2.007441,8.151977,4.337034
51000,3.179822,6.816485000000001,4.046275
51300,1.901734,6.607824000000001,3.820847
51600,1.441455,5.717933,3.686609
51900,3.3890480000000003,41.129020000000004,14.042055
52200,3.254438,46.316158,8.766785
52500,2.889613,7.121413,3.923867
52800,1.441128,7.057414,3.949327
53100,3.0444169999999997,6.659357000000001,4.214871
53400,1.6445869999999998,7.209332000000001,3.7450980000000005
53700,3.298064,6.584205,4.192108
54000,2.2019759999999997,6.827230999999999,4.101405000000001
54300,1.968568,4.344912,3.4761319999999998
54600,3.119023,6.915512,4.013046
54900,1.7325220000000001,6.800008,3.8216949999999996
55200,3.260338,10.087598,4.619143
55500,1.80856,6.671855,3.709292
55800,4.318852,42.772188,14.682217000000001
56100,2.294604,47.849885,8.094681
56400,3.165108,6.9568389999999996,4.289843
56700,3.110621,9.032646000000002,4.515594
57000,2.6118580000000002,6.806652000000001,4.060198000000001
57300,3.149295,6.722668,3.952373
57600,1.7728,7.013841,3.915043
57900,2.93634,6.725911999999999,3.8707190000000002
58200,0.921925,6.795161,4.001748
58500,3.3054330000000003,7.000958,4.389387999999999
58800,1.533623,6.711247,3.8050620000000004
59100,3.271071,6.928672,3.943719
59400,3.172491,16.809666,5.655341
59700,3.9474080000000002,52.85833,15.400110999999999
60000,3.021986,46.242618,8.445547
60300,1.272619,7.050051,3.8699559999999997
60600,3.2957419999999997,7.217555,4.514244000000001
60900,1.283086,7.0224910000000005,4.104923
61200,3.152757,6.685919999999999,4.314271
61500,1.348119,6.817367,3.8040239999999996
61800,3.145725,6.864019,4.035399
62100,2.464768,8.741144,4.284317
62400,1.199084,6.270893,3.858329
62700,3.130343,6.647660000000001,3.993617
63000,1.582819,6.938994999999999,4.092407
63300,3.149608,9.988698,4.331335
63600,3.809454,27.275309999999998,12.343886999999999
63900,3.309913,46.80272,10.480438000000001
64200,2.113162,6.837452000000001,4.2370209999999995
64500,3.297106,6.720704,3.9898379999999998
64800,3.1982180000000002,6.766601,4.193798999999999
65100,2.078431,4.156243,3.446422
65400,3.080755,6.838064999999999,4.361082
65700,3.198501,6.539257,4.122512
66000,3.106249,6.588824000000001,4.035878
66300,1.824889,6.8554059999999994,4.149031
66600,3.376001,6.716774000000001,4.330321
66900,2.375084,6.58367,3.865355
67200,3.276119,6.632714,4.150368
67500,2.937708,29.560165,11.395401
67800,2.515861,43.773296,11.158785
68100,3.180455,6.482003,4.095935
68400,3.014625,29.971684999999997,6.275769
68700,3.3956269999999997,6.540967,3.9639559999999996
69000,1.217525,13.596694,4.768714
69300,3.331257,6.819997,4.033262000000001
69600,1.9733939999999999,6.585700999999999,3.878448
69900,3.2886629999999997,6.615931,4.466018
70200,2.993973,6.994007000000001,4.049301
70500,1.9134799999999998,5.947013,3.7734400000000003
70800,3.244957,6.2925949999999995,4.302131
71100,2.242115,7.050897999999999,4.021399
71400,3.5193410000000003,31.100448999999998,11.185599
71700,1.067625,46.595807,11.002934
72000,3.3293769999999996,26.38368,6.784526
72300,2.368004,6.596265,3.921525
72600,3.198759,6.322211,3.904122
72900,2.782816,12.121022,4.9164650000000005
73200,2.151382,5.572596,3.649724
73500,3.238871,6.523759,4.25459
73800,1.535056,6.8728929999999995,3.8317900000000003
74100,3.195411,6.288683,3.919492
74400,2.098817,6.691592999999999,3.9582610000000003
74700,3.2704880000000003,10.402272,4.652744
75000,1.7292990000000001,6.778364999999999,4.075565
75300,3.920457,25.358891,10.729184
75600,3.179046,53.742309999999996,11.993145
75900,3.122132,7.408460000000001,3.966673
76200,3.004493,6.20777,3.8444279999999997
76500,1.1337059999999999,6.760791,4.04801
76800,3.1540630000000003,8.76285,4.221242
77100,1.267591,6.1818230000000005,3.856302
77400,3.108423,6.60577,4.1459790000000005
77700,2.3764689999999997,6.079123,3.7469099999999997
78000,3.058743,6.888105,4.084183
78300,1.6397529999999998,6.428026,4.06686
78600,1.736402,4.853191000000001,3.457215
78900,3.3618959999999998,7.278187,4.31992
79200,3.564218,29.703551,11.349625999999999
79500,3.239386,47.415028,10.263205000000001
79800,1.609374,6.120405,3.753944
80100,3.1430740000000004,6.602258,4.089995
80400,1.600958,6.36526,3.6219870000000003
80700,3.310256,6.923936,4.109096
81000,1.739801,6.179947,3.7785290000000002
81300,3.125523,6.623975,4.038557
81600,3.100867,6.775962,4.142922
81900,2.461482,10.274059,4.21986
82200,3.026888,6.08445,3.9518050000000002
82500,2.212762,6.064737,3.7738449999999997
82800,3.251348,5.948608,3.8802
83100,1.883837,28.554168,11.041015
83400,3.054135,45.833046,11.043567
83700,1.035141,6.263121,3.9116760000000004
84000,1.849982,5.873136,3.6443489999999996
84300,3.101402,7.587078,4.195106
84600,1.67373,6.242172,3.993611
84900,3.153068,5.855651,3.8402010000000004
85200,2.31944,5.882694,3.875846
85500,3.144559,5.888621,3.9235300000000004
85800,2.383276,5.7431470000000004,3.7219059999999997
86100,3.037334,5.600646,3.8352459999999997
86400,1.311313,6.9460690000000005,4.0353900000000005
86700,0.9794510000000001,5.745481,3.6216980000000003
87000,3.54518,27.834471,10.317905
87300,1.453994,44.739995,11.625739
87600,3.018454,6.899833999999999,4.2290160000000006
87900,1.649229,5.952072,3.707403
88200,3.136346,5.604746,3.780953
88500,1.271216,7.7082559999999996,4.415451999999999
88800,3.017584,5.71216,3.7539339999999997
89100,1.946322,5.82572,3.793829
89400,1.8396259999999998,8.485778,4.158148000000001
89700,3.027156,6.079795,3.826117
90000,1.391051,6.1482410000000005,3.598962
90300,3.032458,6.391547,3.828871
90600,1.664671,7.3109720000000005,3.830663
90900,3.174081,28.636732000000002,11.226075999999999
91200,1.792223,48.146663000000004,10.947845
