timestamp,min_cpu,max_cpu,avg_cpu
0,7.180753999999999,8.605811,7.765936
300,7.2293270000000005,8.728242,7.833302000000001
600,7.313909,8.655099,7.883616
900,7.446646,26.13379,10.9628
1200,7.244238,8.930966,8.021325
1500,7.073010000000001,9.432832000000001,8.301177000000001
1800,6.670772,8.379499000000001,7.579155
2100,6.762539,8.238755000000001,7.177575999999999
2400,6.089128,7.680667,6.828894999999999
2700,6.859132000000001,9.658816999999999,7.86615
3000,7.060173,9.978557,8.304538
3300,7.8507880000000005,10.21129,8.388497000000001
3600,7.263477000000001,9.466556,8.245738000000001
3900,6.990958999999999,8.937135000000001,8.058612
4200,6.668339,9.190941,7.790769
4500,7.462485000000001,39.263081,11.425861
4800,6.774436,8.546125,7.842969
5100,6.692424000000001,9.218827000000001,8.189657
5400,7.897641999999999,9.121352,8.512284
5700,6.987096000000001,10.101427000000001,8.421445
6000,5.83099,10.470371,7.731071000000001
6300,6.798961,8.244722,7.518961
6600,6.312189,8.571384,7.548645
6900,6.8599190000000005,8.603129,7.588549
7200,7.274989,14.545647,8.351295
7500,7.049711,7.905953,7.570286
7800,6.910016000000001,13.352257,8.129027
8100,7.175345,8.579503,7.67453
8400,6.320163,8.45696,7.342388000000001
8700,6.8458179999999995,8.445006,7.487450999999999
9000,7.205233,9.99514,7.935732000000001
9300,7.096404,9.026831,7.953336
9600,7.160334,8.379361,7.611849
9900,6.638194,24.996764000000002,9.056073
10200,5.901454,7.573592,6.799817999999999
10500,5.778476,7.826039,6.725425
10800,6.22864,7.596442,6.810269
11100,6.565397999999999,8.01952,7.244446000000001
11400,4.630585,7.944017,6.952146000000001
11700,5.448383,11.026363,7.6471800000000005
12000,6.914923,33.922540999999995,9.968332
12300,7.115862,8.469563,7.6486600000000005
12600,6.237415,8.234738,7.1871149999999995
12900,6.696694,8.197694,7.415731
13200,7.270467999999999,8.662685,7.693345
13500,6.869753,8.622911,7.645055999999999
13800,6.805477000000001,8.10788,7.496347999999999
14100,6.739702,8.456844,7.434080000000001
14400,7.2518210000000005,8.455276,7.658927
14700,7.157744999999999,8.371899,7.539269
15000,7.275555000000001,8.514833,7.784536
15300,6.166874,8.944789,7.464314999999999
15600,6.712553999999999,39.61562,10.419247
15900,6.940942999999999,8.234308,7.409441
16200,5.987254,8.47644,7.074308
16500,6.723457000000001,8.608278,7.439914999999999
16800,7.095471000000001,8.412142999999999,7.517221000000001
17100,6.296567,9.012371,7.4842770000000005
17400,5.868576,8.268823,6.901638
17700,6.486105,7.872289,6.976925
18000,6.553907000000001,8.646773,7.297777000000001
18300,6.244294,7.462978,6.8732809999999995
18600,4.404274,8.289142,6.93215
18900,6.745799000000001,8.412903,7.41362
19200,5.775646,26.733124,10.074056
19500,6.779973,8.257037,7.490717999999999
19800,6.512311,8.203583,7.168189
20100,6.5255220000000005,8.522202,7.2150240000000005
20400,6.566286,8.624071,7.580838000000001
