timestamp,min_cpu,max_cpu,avg_cpu
0,7.439710000000001,24.864239,12.145596000000001
300,5.90739,23.274669,12.025433
600,7.011449000000001,22.777533,11.596067
900,5.9496199999999995,30.154834,13.445869
1200,6.9921240000000004,24.629229000000002,12.066407
1500,7.550068,25.636838,12.594723
1800,6.683838000000001,27.891523,12.313977000000001
2100,7.104646000000001,23.088472,12.073243
2400,7.120489999999999,24.736701999999998,11.902292
2700,6.839666,26.778058,12.278193
3000,6.73204,25.832932,11.789836
3300,7.460636,28.190782000000002,13.491824
3600,7.0723080000000005,24.875505,12.225154
3900,6.8949169999999995,23.138603,11.775506
4200,7.395144999999999,24.61541,11.9858
4500,7.143667999999999,27.841326000000002,13.044231
4800,6.938305000000001,30.33553,14.212995000000001
5100,7.312944,25.103234,12.180562
5400,6.345473999999999,30.363809999999997,13.331014000000001
5700,6.668097,23.029594,12.159611
6000,7.344060000000001,30.705896999999997,12.957121
6300,5.637624,23.520429,12.218288000000001
6600,7.3657770000000005,26.050537,12.546353
6900,6.647459,23.510848,13.07113
7200,7.327338,25.837447,12.495466
7500,7.214492999999999,22.400381,12.274351
7800,6.874007000000001,22.624669,11.962601
8100,7.005203999999999,24.479973,12.191131
8400,7.258217,25.200201999999997,12.355947
8700,7.246422999999999,24.737734,11.815913
9000,6.583014,31.81519,12.399473
9300,6.861364999999999,25.354585999999998,12.053394
9600,6.1787279999999996,27.253939000000003,12.163283
9900,7.492389999999999,28.02535,12.573838
10200,7.67898,23.815163000000002,12.449606
10500,7.5432690000000004,27.014206,13.301737
10800,7.06865,31.069305,13.449494
11100,7.229502,24.205778,12.512408
11400,7.201503,27.526384000000004,11.987436
11700,5.852826,27.904004999999998,12.231205000000001
12000,7.37678,28.335973,12.706429
12300,7.331588000000001,22.933392,12.099487
12600,7.446517999999999,27.905969,12.959663
12900,6.755321,23.855211999999998,11.875716
13200,7.496301,26.611931,12.852559
13500,6.9784,29.517588,13.655585
13800,7.718105,24.764537,12.734735
14100,7.710439999999999,26.341155999999998,13.979198
14400,8.058148,28.389618,15.169870000000001
14700,7.3554520000000005,32.660901,15.424332999999999
15000,6.566383999999999,25.727951,12.832825999999999
15300,7.522282000000001,26.619203000000002,13.238679999999999
15600,7.44976,24.796007,12.564977
15900,8.191231,24.077154,13.437687
16200,8.01803,27.197764000000003,14.209095999999999
16500,7.997178999999999,26.209017000000003,14.089735000000001
16800,8.228952,27.187315,13.794369
17100,8.408872,25.869257,14.110995999999998
17400,9.536077,26.809896999999996,14.142496
17700,8.025128,25.285527,14.407378
18000,8.543077,28.013681,14.457384
18300,8.612461999999999,24.951832,13.664210999999998
18600,8.764026,26.770290999999997,13.989579999999998
18900,8.066347,28.727526,15.123388
19200,8.833136,25.25584,14.013853
19500,8.510079,27.035603000000002,13.901289000000002
19800,7.011761,27.832535999999998,14.428035999999999
20100,8.806654,24.53533,14.394854
20400,9.011882,25.72932,14.275525
20700,9.362726,28.584152000000003,14.888473999999999
21000,9.775611999999999,29.09572,14.952801000000001
21300,9.776867,28.243177000000003,15.842838
21600,9.852233,28.001393,15.575539000000001
21900,9.022184,26.816762,15.221497
22200,9.858239,28.298514,16.091147
22500,8.730373,28.866184000000004,15.277742000000002
22800,9.59977,27.033869,14.936182
23100,9.173262,26.102543,14.005878
23400,9.427698,26.589402000000003,15.104273000000001
23700,9.239716,25.449601,14.933348
24000,9.424531,26.630408000000003,15.283154000000001
24300,10.229984,27.705592,16.230088000000002
24600,10.820824,26.93433,15.306145
24900,9.433436,30.365739,16.235701000000002
25200,7.641663,26.748027,15.640526999999999
25500,10.547773,27.047515999999998,15.508509
25800,9.852598,27.329006,14.863632999999998
26100,9.547157,26.288384000000004,15.429433
26400,9.437999999999999,27.605758,15.277785
26700,9.473069,26.102604,15.584461
27000,10.289628,31.796359000000002,15.79759
27300,9.286899,38.132051000000004,17.453203
27600,8.818508999999999,27.120043,15.815701
27900,10.894052,29.050013,16.573618
28200,11.263209,27.602271,15.701939999999999
28500,7.519683000000001,27.641835999999998,16.139001
28800,10.897997,28.546195,15.898467000000002
29100,8.612852,26.764933000000003,15.286329
29400,9.290709,28.966911,15.639963
29700,10.380225999999999,32.592366999999996,16.03249
30000,9.995289999999999,27.354748999999998,15.324062
30300,11.038269,27.473305,15.902554
30600,9.554412,27.076466999999997,15.196592
30900,10.886498,26.666544000000002,15.412657999999999
31200,9.712121,29.018047999999997,16.414115
31500,11.583231,29.824489,16.840657999999998
31800,9.640208,27.266307,15.055239000000002
32100,12.078074,28.152503999999997,16.770785999999998
32400,10.647839999999999,32.764763,16.361582000000002
32700,11.554114,28.178924,16.16906
33000,11.444934,29.907226,16.232682999999998
33300,9.38487,30.406478999999997,16.630734
33600,12.673005999999999,31.257739,20.27998
33900,20.483001,37.306527,27.075888
34200,18.191671,36.85199,24.749026
34500,19.397098,36.658498,26.238149
34800,19.788486,37.192894,25.538929
35100,20.316618,36.693731,27.876872
35400,18.877047,37.994091,25.406532000000002
35700,17.522413,36.029893,26.392666
36000,18.708660000000002,37.583311,25.679041
36300,20.335355,37.183427,26.721271999999995
36600,19.359103,36.301674,25.589606
36900,18.0369,34.42858,24.998056
37200,19.465819,36.075695,25.126392000000003
37500,18.190294,35.643518,24.341893
37800,16.330941,29.789539,22.867294
38100,15.272695,35.127516,25.275504
38400,18.697204,36.050307000000004,24.388991
38700,16.704201,35.730752,25.306420000000003
39000,17.991027,37.993204999999996,25.086143
39300,20.375142,37.291296,26.796358
39600,19.256605,39.923199,24.95233
39900,16.680454,39.644472,24.264287
40200,17.491279000000002,34.266908,22.79066
40500,16.353806,38.22343,25.283136
40800,17.8974,37.951725,23.91575
41100,15.607237,37.385721000000004,24.321689000000003
41400,18.826613000000002,36.31517,24.418389
41700,19.443131,37.431399,25.926502
42000,14.459929999999998,39.609316,24.213252999999998
42300,17.409308,36.959407,25.663504
42600,15.099442000000002,33.655066,25.024395000000002
42900,15.737851999999998,36.057004,26.590263
43200,18.40087,34.116440999999995,25.365178
43500,18.989863,38.261123,26.395526
43800,18.576691,39.96263,25.692110999999997
44100,17.814059,37.50147,26.066441
44400,14.462976999999999,36.579547999999996,23.749667000000002
44700,15.459351999999999,36.004523,24.417395000000003
45000,14.671575,33.403694,21.989514
45300,17.523117000000003,37.861207,25.806714000000003
45600,18.425991,40.429455,25.411327
45900,17.584135,37.756777,25.405729
46200,18.770726999999997,42.00645,25.323326
46500,17.933316,39.532388,26.178156
46800,18.786642999999998,39.943729,25.333059
47100,14.949301,38.487285,25.72365
47400,18.937368,42.097097999999995,25.251429
47700,21.027462,49.125383,30.542864
48000,18.560927,42.576855,26.202706
48300,17.48001,39.31451,25.631176
48600,18.074085999999998,37.313507,24.686431
48900,16.947126,39.998499,25.891779999999997
49200,15.420084,40.663433000000005,26.235910999999998
49500,19.182119,38.689775,26.21283
49800,18.162545,40.144556,26.671134999999996
50100,18.993685,36.655629,26.831339
50400,19.925514,37.73339,26.733778000000004
50700,17.850353,35.743049,25.681943
51000,17.659497,37.009992,25.610243
51300,20.677032999999998,38.254234000000004,27.832046999999996
51600,18.782517000000002,37.59895,26.095467000000003
51900,17.118829,35.661497999999995,25.241077999999998
52200,18.855629,34.479753,25.64418
52500,15.362808,37.075540999999994,26.561645000000002
52800,17.295001,36.770974,26.026239999999998
