timestamp,min_cpu,max_cpu,avg_cpu
0,0.205161,0.471512,0.336581
300,0.177044,0.561187,0.333487
600,0.195209,0.5331739999999999,0.336829
900,0.194614,0.551227,0.330775
1200,0.194127,0.5180140000000001,0.33083
1500,0.200435,0.734578,0.36051700000000003
1800,0.21281999999999998,0.583975,0.353502
2100,0.20252699999999998,0.550301,0.35986799999999997
2400,0.198827,0.523402,0.339606
2700,0.20088,0.556117,0.356898
3000,0.15232,0.542355,0.341954
3300,0.210959,0.53783,0.36678499999999997
3600,0.160854,0.594115,0.344873
3900,0.195987,0.551884,0.334348
4200,0.20826999999999998,0.5543520000000001,0.348009
4500,0.166464,0.514582,0.32271500000000003
4800,0.190735,0.5677409999999999,0.337858
5100,0.167914,0.550409,0.319112
5400,0.188146,0.540204,0.33161199999999996
5700,0.198673,0.5555869999999999,0.335667
6000,0.20060699999999998,0.516428,0.33464499999999997
6300,0.20085899999999998,0.6530060000000001,0.350274
6600,0.19737000000000002,0.545913,0.33871799999999996
6900,0.142184,0.540416,0.339963
7200,0.10250899999999999,0.526656,0.323348
7500,0.191301,0.5353359999999999,0.33452
7800,0.189363,0.525457,0.32790199999999997
8100,0.203985,0.5336810000000001,0.330298
8400,0.183894,0.531371,0.318642
8700,0.19098099999999998,0.6056229999999999,0.338783
9000,0.148418,0.526417,0.320833
9300,0.19698800000000002,0.545513,0.328455
9600,0.10846800000000001,0.64945,0.331379
9900,0.27734899999999996,1.465549,0.398798
10200,0.31500300000000003,10.838954,1.793463
10500,0.308023,0.623779,0.369508
10800,0.318465,0.43099899999999997,0.357967
11100,0.173318,0.469351,0.349432
11400,0.301832,0.43542,0.355998
11700,0.220475,0.5021399999999999,0.347092
12000,0.312458,0.474375,0.36639499999999997
12300,0.22737800000000002,0.5204479999999999,0.353527
12600,0.30735100000000004,0.42358999999999997,0.35998
12900,0.295225,0.462492,0.365199
13200,0.155111,0.411915,0.339941
13500,0.313967,0.451006,0.362601
13800,0.290009,0.5990880000000001,0.370673
14100,0.301743,0.561728,0.372829
14400,0.27923200000000004,0.51367,0.35664
14700,0.28444400000000003,0.489278,0.358319
15000,0.28120700000000004,0.517537,0.37709899999999996
15300,0.23369499999999999,0.473847,0.353839
15600,0.299724,0.43668500000000005,0.357261
15900,0.30595,0.49476400000000004,0.37027
16200,0.28023200000000004,0.45787799999999995,0.36451100000000003
16500,0.302954,0.595421,0.370343
16800,0.291431,0.41477299999999995,0.36125799999999997
17100,0.308029,0.616244,0.381025
17400,0.29673499999999997,0.494058,0.36536799999999997
17700,0.154289,0.600513,0.371002
18000,0.180891,0.519091,0.352484
18300,0.321035,0.500746,0.36816
18600,0.299939,0.42844,0.355321
18900,0.322734,0.447136,0.36238899999999996
21300,0.131267,46.147532,19.395792
21600,1.628574,39.896701,18.569642
21900,1.427154,89.425639,22.854531
22200,0.47649600000000003,49.011219,17.80082
22500,0.052239999999999995,42.354983000000004,17.199439
22800,1.345564,45.724409,21.680889999999998
23100,0.106754,45.392692,18.132229000000002
23400,2.1152040000000003,44.022327000000004,19.831387
23700,0.813974,49.940667,22.028406
24000,0.141515,47.152108,21.420908999999998
24300,0.621367,48.776688,21.848665
24600,2.22262,74.031942,18.624342000000002
24900,2.666702,40.867020000000004,18.521525
25200,2.17503,54.195237,21.258381
25500,0.9603940000000001,39.344716,18.343708
25800,0.163956,46.806305,20.893107999999998
26100,0.9734889999999999,36.422362,11.495498
26400,1.370288,48.743023,16.6204
26700,1.099492,54.250541000000005,18.86449
27000,2.944932,43.264034,22.839675
27300,0.21890199999999999,39.554176,17.293834
27600,1.533468,44.357329,20.501016
27900,2.3191080000000004,86.024056,23.231673
28200,2.172905,48.391164,18.810914999999998
28500,0.196995,46.847357,20.876468
28800,0.129804,49.964763,20.693917000000003
29100,2.327636,49.013147,23.592208
29400,0.344094,52.44851800000001,20.858972
29700,0.947019,45.714889,20.776881
30000,1.8202479999999999,51.840389,18.745184
30300,2.17501,45.053627,22.693567
30600,0.250971,46.857369,19.698056
30900,1.222592,51.92731,22.086206
31200,0.810412,47.820863,20.038825
31500,0.7111529999999999,80.103238,21.273197
31800,2.844816,45.931115999999996,21.330182999999998
32100,0.6252939999999999,47.79099,20.629473
32400,0.930157,53.327063,24.005
32700,0.26326900000000003,49.637343,23.184507
33000,2.713932,43.328945000000004,20.638417
33300,1.04241,43.148036,18.754939999999998
33600,2.715757,47.131549,22.808906
33900,1.4223,61.46813100000001,21.185999
34200,1.6901389999999998,61.112790000000004,26.255283000000002
34500,2.433369,48.463836,20.745282999999997
34800,1.275361,62.814477000000004,20.254366
35100,1.759743,48.363082,22.043346
35400,4.580831,45.441644000000004,22.52903
35700,1.7149900000000002,41.157259,21.025129
36000,1.4907350000000001,50.249831,17.416964
36300,2.147159,51.75945,22.137719
36600,2.200054,75.337523,24.908399
36900,0.820427,57.340835999999996,20.779124
37200,5.3168120000000005,46.664013,20.76407
37500,1.6417259999999998,42.680510999999996,21.798189999999998
37800,1.176374,41.86444,21.401169
38100,1.3083120000000001,45.373278000000006,18.621237
38400,3.4002730000000003,41.521812,21.177286
38700,0.157325,98.850278,24.251135
39000,1.4346709999999998,45.333413,20.23217
39300,2.156361,45.062172,21.032175
39600,1.810934,95.088651,23.470214000000002
39900,4.8909839999999996,40.821833000000005,21.457826999999998
40200,0.605958,45.509477000000004,18.087394
40500,1.4124700000000001,43.750217,21.615983
40800,7.1728,86.923316,28.409183000000002
41100,2.524308,45.751152000000005,19.996595000000003
41400,0.16603900000000002,47.698877,17.436148
41700,4.106599,44.382828,23.779327
42000,0.5378470000000001,45.830832,17.774829999999998
42300,1.269039,58.376391000000005,21.849273999999998
42600,3.582706,51.887968,23.623716
42900,0.163404,47.34949,21.59763
43200,1.3877680000000001,47.806391999999995,23.58961
43500,0.11191400000000001,49.299873999999996,20.824425
43800,0.8583639999999999,48.275335999999996,20.072075
44100,0.703309,44.208103,20.059522
44400,3.4894489999999996,51.745975,21.896386
44700,2.815129,43.561648999999996,19.993479
45000,0.679643,52.289677000000005,22.396057
45300,1.177427,50.613704,22.121226999999998
45600,1.484121,56.830279000000004,19.299682999999998
45900,5.887018,47.146608,20.348868
46200,2.140291,51.388186,25.953367
46500,3.810825,47.112675,20.964655
46800,0.6902020000000001,42.967506,17.098755
47100,4.161883,45.256558,22.740357999999997
47400,0.960765,48.050526,19.612582999999997
47700,3.6824239999999997,41.810131,21.191311
48000,0.24915700000000002,44.554118,19.106195
48300,1.307107,41.801945,20.292867
48600,1.278209,56.23204200000001,20.512553
48900,1.766821,59.570953,23.932662
49200,1.8049560000000002,44.858670000000004,21.846429999999998
49500,0.09972400000000001,54.728453,19.653089
49800,4.237426999999999,44.969513,21.723607
50100,1.6225370000000001,57.15361,23.484106
50400,2.9280169999999996,43.067042,21.765511
50700,1.619985,56.912057,22.786179
51000,0.599711,48.555083,21.594874
51300,2.908969,48.714781,19.293381
51600,3.146239,64.534906,21.878802
51900,0.775678,44.87377,23.237827
52200,0.18105,39.270525,18.591523000000002
52500,5.564311,38.886359999999996,23.51891
52800,0.6137729999999999,64.15501400000001,22.641996
53100,4.148275,45.421068,22.948351000000002
53400,0.324009,43.284332,21.729723999999997
53700,2.90815,47.339890999999994,19.070687
54000,8.42154,40.594025,22.81271
54300,1.6062969999999999,43.690604,15.388985
54600,4.563496,48.984986,23.989269
54900,1.772248,48.203610999999995,20.401044
55200,1.883407,42.713626,21.868548
55500,0.489757,52.408357,20.427647
55800,0.5767720000000001,48.314353000000004,19.145791
56100,1.9760959999999999,71.685601,24.58886
56400,0.914869,62.615334999999995,22.138744
56700,0.5393720000000001,43.899512,21.351824
57000,0.21074299999999999,51.132315999999996,20.792023999999998
57300,2.925015,54.691637,22.711464000000003
57600,0.175827,39.985333000000004,16.303658
57900,4.704642,45.879251000000004,24.264703
58200,1.0071780000000001,84.306148,26.53957
58500,4.168179,44.232985,20.921509
58800,0.170291,47.770799,20.72837
59100,0.10335899999999999,44.826584999999994,19.026608
59400,4.914592,42.839575,20.89114
59700,0.612517,46.710421000000004,21.776569
60000,3.915596,45.035622,24.82329
60300,2.1314759999999997,38.928145,18.086575
60600,1.3400889999999999,50.614217,23.322896
60900,0.106814,47.319835999999995,19.205203
61200,3.156333,45.774001,22.394217
61500,0.5539609999999999,46.223477,18.501520000000003
61800,0.076416,49.551817,20.427498999999997
62100,0.82731,50.65717,23.867681
62400,0.7628020000000001,72.019883,22.865555999999998
62700,2.176142,44.741215999999994,21.286821
63000,4.760842,78.04203100000001,28.906716999999997
63300,0.46843,48.787599,24.582010999999998
63600,0.922064,58.157662,29.692652000000002
63900,0.994417,43.590082,23.249609
64200,1.434461,45.034904,22.393051999999997
64500,0.186058,45.839498,23.725824
64800,3.12557,44.614634,24.183552
65100,0.859922,60.819396999999995,19.166264
65400,0.9478850000000001,56.996809999999996,23.498257000000002
65700,4.848018,51.167913,25.512791
66000,5.235728,54.758476,23.582158
66300,5.395807,49.766472,24.382889000000002
66600,0.715845,44.616104,21.593843
66900,0.078253,46.90696,21.573372
67200,0.607088,98.292478,25.664524
67500,0.574615,39.721872,18.765423000000002
67800,0.173577,44.078486,24.472341
68100,0.619456,47.874569,21.40354
68400,0.246727,58.659679000000004,20.094667
68700,1.156274,47.095886,23.699553
69000,1.4180840000000001,42.300806,21.264028
69300,1.26122,48.863004,23.814167
69600,1.397456,50.486244,21.407953
69900,0.094612,49.981471,21.805229999999998
70200,2.766524,50.989514,25.440448999999997
70500,0.222054,43.108999,19.259667
70800,5.501016,42.953639,23.292433
71100,0.85564,50.896993,25.27583
71400,1.073914,49.767803,23.698151
71700,0.5342720000000001,98.722492,26.6989
72000,5.393564,47.089213,22.523455
72300,0.514145,53.401635,23.095303
72600,0.521658,98.486267,25.405196
72900,0.7328859999999999,45.735131,22.343408
73200,1.400847,46.955945,20.589326
73500,4.519003,45.292168,23.469829999999998
73800,0.264086,47.485219,20.247752
74100,4.8368709999999995,52.776351,23.39421
74400,0.48907700000000004,94.430543,27.854484000000003
74700,2.380589,44.748164,21.415866
75000,0.653738,49.546539,20.721757
75300,1.8074599999999998,98.817296,24.685182
