timestamp,min_cpu,max_cpu,avg_cpu
0,6.663407,15.798453,9.386442
300,8.427050999999999,15.659451,10.268550999999999
600,7.410233,11.317538,9.050272
900,8.159493,15.734255,10.073109
1200,6.365481,15.745941,9.385658
1500,8.07361,18.379692000000002,11.034736
1800,7.384637,24.68045,12.196717
2100,8.109695,15.762163000000001,10.213515
2400,7.5705,16.092399,10.217595
2700,7.741950999999999,16.269792000000002,10.324869
3000,7.394491,15.735945000000001,9.850756
3300,6.682372,16.613072,9.901176
3600,8.121068,15.851995,9.683615
3900,6.473076,16.002817,9.951778
4200,7.9252199999999995,15.672607999999999,10.03222
4500,7.954814,22.373726,11.198039999999999
4800,6.159554,15.331751,9.249193
5100,8.060071,18.350619000000002,10.901862
5400,6.26385,35.32313,12.265405
5700,8.234314,15.778817000000002,10.294599
6000,7.638487,11.789211,9.115530999999999
6300,7.779259,15.510769,10.174682
6600,6.946743,15.373191,9.404844
6900,8.501674000000001,16.667832999999998,10.869355
7200,7.8860779999999995,17.779227,10.529368
7500,7.031638,15.838451999999998,10.048433000000001
7800,7.629741,15.546914000000001,9.929736
8100,8.128935,17.423420999999998,10.261069
8400,8.335807,15.779548000000002,9.786743
8700,6.432174,40.493387,13.532326000000001
9000,8.271586,35.968399,12.248633
9300,8.157983999999999,15.708545999999998,10.531023
9600,7.930192999999999,15.160316,9.764052000000001
9900,7.7964210000000005,16.99106,9.581613
10200,6.642592,15.087411999999999,9.184948
10500,8.360602,16.009794,10.965931
10800,6.318556,17.034914999999998,9.301241000000001
11100,8.267153,15.744093,10.172724
11400,7.847733,15.522956,9.733122
11700,7.915856,17.34161,10.115821
12000,7.953386,14.999637,9.77925
12300,8.682615,15.732073000000002,10.626091
12600,6.5576300000000005,41.919540000000005,11.895132
12900,6.448435,16.800289000000003,10.14958
13200,7.788564,15.702923,9.987345
13500,7.760051,17.445025,10.157517
13800,7.663173,15.351815,9.625385000000001
14100,8.142362,17.043154,11.457067
14400,7.641794,16.819710999999998,9.224544
14700,8.391132,16.141709,10.554654
15000,8.073996000000001,16.024314,9.910724
15300,6.928775,17.347827,9.8445
15600,7.017266,15.788835999999998,9.556852000000001
15900,8.65427,15.881520000000002,10.870237
16200,8.0016,30.705029999999997,12.277514
16500,8.395927,17.154265,10.835194
16800,7.059251,16.057348,9.873156
17100,8.189442999999999,15.474716,10.354712
17400,8.147389,15.8328,10.016236
17700,8.6152,15.806423,10.830563
18000,6.945775,15.035233999999999,9.355402999999999
18300,8.024764,15.511164,10.357051
18600,8.399637,15.032478,9.921726
18900,7.814004,15.540954999999999,10.176867
19200,7.584344000000001,31.467176000000002,17.794941
19500,6.4676089999999995,15.623485999999998,10.291567
19800,7.911460000000001,35.474398,11.830541
20100,7.849986,16.978098000000003,10.60726
20400,7.969464,15.316264000000002,9.685302
20700,7.542146000000001,15.169332999999998,9.324421000000001
21000,6.078156,14.707681,8.973636
21300,8.272191000000001,15.909645999999999,10.576205
21600,7.5800160000000005,14.779669,9.506226
21900,7.722052000000001,15.512081,10.133980000000001
22200,5.688244,14.878395999999999,9.313527
22500,7.7185809999999995,15.795854,10.005129
22800,7.379994,15.689391,9.545719
23100,8.252019,15.884848999999999,10.644300999999999
23400,6.6611139999999995,31.430177,11.574967
23700,7.783401,16.713607999999997,10.605431
24000,8.06092,15.375316,10.333638
24300,7.736806,15.796485999999998,10.006932
24600,7.321583,15.102357999999999,9.321861
24900,8.285619,16.590542000000003,10.886655000000001
25200,7.52434,15.533681,9.222559
25500,7.286694000000001,11.951188,9.303201
25800,8.163215,16.005638,9.549814
26100,7.189614999999999,15.756791,9.886134
26400,7.579763000000001,15.136822,9.471662
26700,8.169203,19.645192,11.466847
27000,5.705668,30.860532,11.653705
27300,8.033121000000001,16.935309,10.60633
27600,6.941673,17.006427,9.561838
27900,8.191927,15.809277,10.233578
28200,7.458058,10.132918,8.657325
28500,8.297927,17.545057999999997,10.41198
28800,6.574753,15.11725,9.303428
29100,7.966492999999999,15.702096,10.275335
29400,7.842366,16.796094,9.532288000000001
29700,7.6740949999999994,16.020147,10.239196000000002
30000,7.78892,15.280189000000002,9.587922
30300,8.109031,17.406444,10.420736
30600,7.735189999999999,33.883542,12.097632
30900,7.9057949999999995,15.684277,9.998237
31200,7.950316,17.408648,9.737861
31500,7.767803,15.85396,10.222429
31800,7.93325,14.969878,9.698101
32100,8.343894,17.300937,10.179535000000001
32400,7.937875999999999,14.959769,9.918797
32700,7.820591,15.803659,10.303874
33000,7.684572999999999,16.486407,9.956163
33300,8.188454,15.454239000000001,10.254275
33600,8.068776,10.424187,8.98299
33900,7.851908,17.142236999999998,10.219859
34200,7.7563960000000005,21.285476,12.143229
34500,8.192368,16.669323000000002,10.653402999999999
34800,7.552934,16.404235,9.663715
35100,8.608584,15.353979,10.475430000000001
35400,7.670689,14.695874,9.629446000000002
35700,8.425296000000001,15.954849,10.551746000000001
36000,7.6103190000000005,15.299098999999998,9.508047999999999
36300,8.110617,13.512834,9.661061
36600,7.986706,15.387729,9.669711999999999
36900,8.003222000000001,16.281088,10.430722
37200,7.976967999999999,15.713201000000002,9.715466000000001
37500,7.082882000000001,15.737666,10.140241
37800,7.730736,34.299525,12.04657
38100,8.469247,17.286228,10.526014
38400,7.163238000000001,15.856231,9.711217
38700,8.380509,15.972132,10.650473
39000,7.900241,15.426979999999999,9.936364999999999
39300,8.399388,15.973323,10.443411
39600,5.569692,15.644107,9.398963
39900,7.872714,15.193975,10.511463000000001
40200,7.8371710000000006,21.906795000000002,11.946802
40500,8.276645,15.594674,10.770519
40800,7.955978999999999,14.705972000000001,9.612497
41100,6.6326529999999995,16.0678,10.182604
41400,7.738419,25.075532,12.267021000000002
41700,7.752111,16.749035,10.523975
42000,8.263785,15.616807000000001,9.880446000000001
42300,8.281947,15.924903,10.105936999999999
42600,8.083103999999999,15.165794,9.603158
42900,8.626023,16.094011,10.089641
43200,8.068491999999999,18.701701,10.487855999999999
43500,8.123792,15.261869,10.172829
43800,6.037998,15.820707999999998,9.552369
44100,8.091657000000001,15.528360000000001,10.142503999999999
44400,7.405792,15.099677,9.345001
44700,8.528092,16.111588,10.640763
45000,7.480706,34.914352,11.959404
45300,8.343997,18.744381,10.511743
45600,7.14752,15.946695000000002,9.782506
45900,8.2559,20.150039000000003,11.432013000000001
46200,7.972735000000001,16.927038,9.563833
46500,8.849519,15.8302,10.827886
46800,7.88553,15.808307999999998,9.705278
47100,8.095086,17.539796,10.004189
47400,8.159317,15.540476000000002,10.187047999999999
47700,8.199973,15.784908999999999,10.363619
48000,8.147409,35.866234999999996,17.510776999999997
48300,7.928750999999999,15.541278,10.283121000000001
48600,7.898196,82.538208,16.820991
