timestamp,min_cpu,max_cpu,avg_cpu
0,5.064346,30.329708,9.550392
300,4.394846,12.423893,6.517775
600,4.424836,11.726792999999999,6.0782050000000005
900,3.202966,11.970527,6.257936
1200,4.272396,11.692851,5.795566
1500,2.862629,11.945814,6.158622
1800,4.308634,12.654621,6.982347
2100,4.391744,12.645694,6.012606
2400,4.4251879999999995,12.619811,6.796659
2700,4.492771,12.252927,6.914189
3000,4.268937,12.573074,6.5894759999999994
3300,5.164262,13.092417,6.9213960000000005
3600,4.973294,16.973605,8.720553
3900,5.04185,12.801274000000001,6.550137
4200,3.474846,11.753648,6.126136
4500,4.477816000000001,12.717113000000001,7.1167419999999995
4800,4.003126,12.678363000000001,6.366146
5100,4.5663849999999995,12.385811,6.571584
5400,4.94493,11.65193,6.92495
5700,2.979571,12.723435,6.113335
6000,5.034368,12.137248,6.447602
6300,4.3411290000000005,12.702387,7.139738
6600,4.7815959999999995,11.970310000000001,6.253803
6900,4.44674,14.466257,6.440437999999999
7200,4.808523999999999,31.298383,9.528122
7500,3.052506,13.027117,6.052743
7800,4.69053,14.21769,6.746586
8100,5.015216000000001,12.77961,7.506191
8400,5.07511,12.381496,6.541822
8700,4.620825,14.211448999999998,6.710926
9000,4.285086,12.202428,7.238646000000001
9300,5.114008,12.848600999999999,6.580781
9600,4.7083129999999995,14.267489999999999,6.621592999999999
9900,4.614585,12.252336999999999,6.771547
10200,4.9783029999999995,13.09229,6.8905460000000005
10500,4.931268,14.292489000000002,6.65418
10800,4.116017,25.313185999999998,9.323554
11100,5.073123000000001,12.811866,6.557049
11400,5.183367,14.038685999999998,6.714761
11700,5.161478,12.804075,7.410589
12000,4.441296,12.271561,6.312418
12300,3.429579,13.786828,6.287768
12600,5.121494,12.578989,7.165922999999999
12900,4.573765,6.771710000000001,5.536012
13200,4.560351,13.732856,6.428299
13500,3.7010099999999997,13.582947,7.093758
13800,4.790328,12.399084,6.410957
14100,4.68957,12.797913000000001,6.223997
14400,4.669936,12.784739,7.25933
14700,5.066599,12.941667,6.604349000000001
15000,3.9446800000000004,11.974353,6.175428
15300,4.479408,13.002022,7.397114999999999
15600,3.4089650000000002,7.180713000000001,5.725045
15900,5.211607,12.651125,6.787603999999999
16200,4.580196,13.251929,7.129255000000001
16500,4.494144,12.083342,6.003242
16800,4.719454,12.717702000000001,6.644407000000001
17100,5.123428,15.085070000000002,7.397514999999999
17400,4.362391000000001,11.978429,6.1848279999999995
17700,4.673177,12.003097,6.587661
18000,4.400397,19.030752,9.076507000000001
18300,3.137436,6.271798,4.965319
18600,4.638964,11.779361999999999,5.917134
18900,2.992277,18.764059,6.361764
19200,4.412026,11.515443,5.835506
19500,3.1414779999999998,11.618965,5.838408
19800,3.2343029999999997,18.460898,6.476276
20100,4.3959660000000005,11.765275,5.802541000000001
20400,3.9800129999999996,11.680603999999999,5.8442620000000005
20700,4.629405,18.976606,6.716819
21000,4.131421,7.362894,5.272162000000001
21300,5.224986,12.753688,6.916314999999999
21600,4.820524,30.17861,9.733925
21900,4.5225480000000005,12.536598,6.209447
22200,4.1459220000000006,12.821566,6.701494
22500,4.882051000000001,20.050182,7.387555
22800,4.428974,49.475071,13.31903
23100,4.58493,11.888983999999999,6.220435
23400,4.5217730000000005,19.12764,6.768750999999999
23700,3.576086,5.791245,4.785171
24000,4.791132,11.709436,6.174873000000001
24300,3.085546,18.859703,6.411427
24600,4.509276,14.026017000000001,6.019533
24900,4.037421,13.195808999999999,6.675667
25200,3.705721,32.614205,9.798846000000001
25500,4.544654,13.417715,5.7615300000000005
25800,4.110623,11.754912,5.932501
26100,4.737592,19.050383,6.752219
26400,3.617143,13.386392,5.632144
26700,4.788848000000001,12.042017999999999,6.281535
27000,4.068772,19.723197,6.785104
27300,4.825648,14.710574,6.4695
27600,3.824676,12.637161,6.717250999999999
27900,3.3747300000000005,15.636813,6.957553999999999
28200,4.887251999999999,14.138409,6.4328129999999994
28500,5.173630999999999,12.450834,6.438764
28800,5.392626,12.878527,8.013406
29100,4.256557,25.049559,8.323375
29400,4.820624,12.513533,6.6249839999999995
29700,3.26612,12.870434,6.835379
30000,5.076795,14.134507000000001,6.560148
30300,4.636735,12.810513,6.6479539999999995
30600,4.670262999999999,12.019532,6.7519990000000005
30900,4.396841,12.425388,5.8070260000000005
31200,3.291438,11.969489999999999,5.733288
31500,4.542998000000001,12.010864,6.645033
31800,4.3604389999999995,11.586631,5.547582
32100,4.553187,12.209527,6.212281
32400,3.597828,12.350037,6.44229
32700,4.362635,29.193288,8.293261
33000,3.8774910000000005,12.256777,5.871196
33300,3.8115330000000003,12.374069,6.640589
33600,4.113589,11.81635,5.732205
33900,4.5324800000000005,12.556755,6.229705
34200,5.496278,12.928861,7.420875
34500,4.716198,13.249406,6.686228
34800,4.693077,12.050344,6.293658
35100,5.23581,13.457126,7.6575050000000005
35400,4.960221,13.0396,6.599723
35700,4.450242,13.790581,7.144544000000001
36000,5.073988,13.456717000000001,7.553583000000001
36300,4.144196,24.806982,8.519542
36600,4.4685559999999995,12.545216,6.702317
36900,4.9023900000000005,12.818505,6.917744
37200,4.518084,12.291335,6.173047
37500,4.255987999999999,12.378655,6.387156
37800,4.743671,12.71924,7.204257000000001
38100,4.414,12.46198,5.9190830000000005
38400,3.472635,12.255257,6.058604
