timestamp,min_cpu,max_cpu,avg_cpu
0,6.6094100000000005,22.493077,9.113037
300,6.4973410000000005,22.030936999999998,9.795905
600,6.817069999999999,22.442521,9.7786
900,6.677155,21.93873,9.183003999999999
1200,6.459924,22.530926,8.816135000000001
1500,6.219403,15.619604999999998,8.470264
1800,6.592644,22.33362,8.990347
2100,4.159154,22.337447,8.441775
2400,4.520944,22.784459,9.607564
2700,6.485517,22.896888,9.09089
3000,6.431468,22.198813,9.916616000000001
3300,6.581478999999999,32.048094,12.417893
3600,7.3288,23.995745,9.728791000000001
3900,5.863746,20.522195999999997,8.667428
4200,6.000224,15.676835999999998,8.575194999999999
4500,5.9480580000000005,24.092485999999997,9.218967999999998
4800,6.6374699999999995,23.036169,9.131083
5100,6.126755,22.316403,10.043421
5400,6.921578,23.100649,9.024752000000001
5700,5.924738,22.017072,9.078171000000001
6000,6.821936999999999,23.374585999999997,9.951051
6300,5.749433,23.351668,9.045925
6600,6.331148000000001,22.442235,8.763897
6900,6.538625,26.325296,11.103612
7200,6.32869,24.703224,9.22022
7500,6.636846,22.564723,8.735742
7800,6.364179,21.614026000000003,9.592386
8100,6.296921,23.717011,8.756056
8400,5.578988,22.089997,8.506889
8700,6.548388,22.901175,9.835673
9000,5.285436,23.039820000000002,8.626398
9300,6.184369,22.770957,8.668027
9600,6.539834,14.694201999999999,8.867686
9900,6.295049,22.665048000000002,8.899701
10200,5.788635,22.210497,8.480008
10500,6.584797,31.182594,11.944514999999999
10800,6.32949,24.066291,8.632166
11100,6.453977,21.934417,8.80418
11400,6.518636,21.958035,9.482459
11700,5.21434,21.329816,8.401939
12000,6.631038,22.06245,8.602119
12300,6.4155169999999995,14.014589,8.280667
12600,6.130937,20.905654000000002,8.403592
12900,5.68119,21.603017,8.386073
13200,3.7251879999999997,21.944408,9.067024
13500,6.074593,21.719337,8.379763
13800,5.259583999999999,21.447483,8.345396000000001
14100,6.331711,32.700108,11.957449
14400,3.854031,22.786226,8.346833
14700,5.983564,21.90641,8.456071000000001
15000,6.022489,14.115086999999999,7.925101
15300,5.821512,22.84514,8.718455
15600,7.165261999999999,22.823475,9.085345
15900,5.2792129999999995,23.074451999999997,9.619193
16200,7.057652,22.489351,9.156522
16500,6.97261,22.504876,9.19476
16800,6.857346000000001,23.336656,10.124991
17100,3.8871239999999996,22.642097,8.580333
17400,6.329414,22.540032999999998,9.01104
17700,6.283429,20.818003,11.094710000000001
18000,6.189337999999999,23.426854000000002,8.861554
18300,5.896431,22.235528,8.64814
18600,6.2718940000000005,22.613515,10.143002000000001
18900,6.223177,22.410304999999997,8.767516
19200,6.639496,22.654262,8.713725
19500,6.444491999999999,22.71475,9.799926
19800,5.762005,21.627632000000002,8.304876
20100,6.638998,21.696848000000003,8.699067999999999
