timestamp,min_cpu,max_cpu,avg_cpu
0,2.9668080000000003,12.198267,5.416919
300,2.874487,11.471907,4.638168
600,2.820764,5.6685550000000005,3.906057
900,2.96565,12.086317,4.683783
1200,3.015456,11.491731,4.486476000000001
1500,2.702225,31.16752,7.5473490000000005
1800,3.009763,13.348192999999998,4.686831
2100,3.1343919999999996,11.496615,4.6873510000000005
2400,3.0306490000000004,12.401075,4.855099
2700,2.737293,12.318635,4.433602
3000,3.0010380000000003,11.578655,4.566787000000001
3300,2.5868849999999997,5.302331,3.9284510000000004
3600,3.235182,12.388765,4.544185
3900,3.0445740000000003,11.525901,4.54817
4200,2.515056,13.389029999999998,4.566580999999999
4500,3.102416,12.087458,4.521942
4800,3.065407,11.681039,4.617728
5100,3.231433,26.27716,7.639778999999999
5400,2.0201130000000003,13.464371,4.4270190000000005
5700,3.13204,11.619489999999999,4.816768
6000,1.711602,5.027608,3.6773629999999997
6300,3.136796,12.331427,4.594787999999999
6600,2.20625,11.696881,4.377102
6900,2.535104,13.879066,4.762994
7200,3.242296,12.391105,4.547764
7500,3.091369,11.709106,4.563667
7800,3.149582,13.423557999999998,4.874982
8100,3.0153529999999997,12.362589,4.464207
8400,3.180832,11.675217,4.683756
8700,2.107755,31.027203000000004,6.588963000000001
9000,3.342943,13.527929,4.756562000000001
9300,2.616228,11.759777,4.613961
9600,2.995657,13.040929,5.5362
9900,3.081213,12.358924,4.745295
10200,2.743012,11.773713,4.4739059999999995
10500,3.477818,13.122781,5.513017
10800,3.453971,18.312818,6.224893
11100,3.0506889999999998,11.817322,4.851811
11400,2.256949,5.9298459999999995,4.111004
11700,3.148685,12.281653,4.668891
12000,2.102467,11.836437,4.656087
12300,1.6813099999999999,30.614128000000004,7.521171000000001
12600,3.265874,13.466057999999999,4.813395
12900,3.144584,11.584906,4.856947
13200,3.3022419999999997,12.108651,5.084423999999999
13500,3.222019,12.632859,5.271831
13800,3.0992919999999997,11.793069000000001,4.794767
14100,3.364783,5.439029,4.266228
14400,3.2566599999999997,12.477088,4.714663
14700,2.9126380000000003,11.744724,4.928751
15000,2.239986,11.834506,4.68697
15300,3.240863,12.363817999999998,4.759623
15600,2.7551759999999996,11.775747,4.551784
15900,3.4687629999999996,24.016081,7.80795
16200,3.223691,13.735679000000001,4.775778
16500,3.21365,11.741518,4.92842
16800,2.461894,11.876028999999999,4.73797
17100,3.3683739999999998,12.461824,4.839581
17400,1.984261,12.423314999999999,4.4918
17700,3.044838,12.211857,5.028225
18000,3.268625,12.551167,4.812589
18300,3.329154,11.774786,4.7569349999999995
18600,3.422823,11.903400999999999,5.053622
18900,3.234285,12.50762,4.677309999999999
19200,3.085754,11.93167,4.948264
19500,3.5659690000000004,30.946131,7.596836
19800,3.32628,13.512020999999999,5.085322
20100,3.302865,35.264472999999995,7.985894
20400,2.520791,12.115222,4.848777
20700,3.3512470000000003,12.488268,5.028542
21000,3.239489,13.440536999999999,4.991404
21300,3.680368,12.234179,5.1370260000000005
21600,3.336468,12.489246000000001,5.087097
21900,3.4784629999999996,13.372826000000002,5.062465
22200,3.487922,11.888296,4.949895
22500,3.27022,12.446002,4.9970040000000004
22800,3.195043,14.033579000000001,4.88569
23100,3.324953,31.100942,7.628328
23400,3.152634,13.726265,5.091799
23700,2.992953,13.419851999999999,4.906834
24000,3.645075,12.080874,4.959722
24300,2.559052,12.299636999999999,4.924282
24600,3.163842,13.228418,4.924083
24900,3.611247,12.345813,5.173265
25200,3.353475,41.611271,13.010324
25500,3.246778,14.908185999999999,4.994619999999999
25800,3.359693,12.039795,4.92963
26100,3.307633,12.545119999999999,4.953718
26400,3.1594700000000002,13.285257000000001,5.643056
26700,3.41094,25.334112,7.587892999999999
27000,2.416132,13.893407999999999,4.8575550000000005
27300,3.067015,12.562533,4.705721
27600,3.1028189999999998,11.941033000000001,4.653596
27900,2.923294,12.052567,4.6615150000000005
28200,2.865225,12.852601,4.632567
28500,3.0662119999999997,12.212724,4.865375
28800,2.980082,12.485994,4.585706
29100,2.927582,11.819388,5.048536
29400,2.96529,11.868706,4.651564
29700,2.5137259999999997,12.417656,4.688009
30000,2.920783,11.60731,4.584873
30300,3.071859,30.264616999999998,7.393000999999999
30600,2.974133,13.611296,4.883232
30900,2.753174,12.095678999999999,4.598649
31200,2.791932,11.913511999999999,4.579617
31500,3.132031,12.424331,4.749283
31800,1.420344,11.663701,4.476965
32100,3.0882099999999997,12.208257000000001,4.797299
32400,1.6421310000000002,12.510519,4.552989
32700,3.008252,11.790002000000001,4.764481
33000,1.978121,11.872285,4.524586
33300,2.975407,12.432466999999999,4.689249
33600,2.955821,12.06458,5.249832
33900,2.667606,11.952999,4.619596
34200,3.047756,13.70904,4.825663
34500,2.972958,11.975823,5.367269
34800,2.960281,11.879226,4.679983999999999
35100,1.343911,12.70576,4.636973
35400,3.0857740000000002,11.748555,4.703931
35700,2.59726,12.312666,4.788549
36000,3.0424700000000002,12.675435,4.701735
